Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,1.018299999999999,1.0325,1.406199999999999,5.0292,13.9977,22.098,27.3904,30.2019,30.1113,28.5853,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,1.018299999999999,1.0325,0.9384,0.6345999999999999,0.1604,0.027,0.002,0.0,0.0008,0.0,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,1.018299999999999,1.032799999999999,0.9437,0.6851999999999999,0.2974,0.4576,1.5081,3.0653,3.776,3.692,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,1.018299999999999,1.032799999999999,0.9496,0.6454999999999991,0.1708,0.0349,0.0045,0.0,0.0008,0.0,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,1.018299999999999,1.032799999999999,0.9359,0.632,0.1582,0.0259,0.002,0.0011,0.0011,0.0011,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,1.018299999999999,1.032799999999999,0.9456,0.648299999999999,0.1851,0.0575,0.0268,0.0171,0.009,0.0013,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,1.0259,1.2217,1.2117,3.3999,11.3646,14.3322,13.7856,10.7405,4.9516,0.8141,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,1.0259,1.2114,1.5022,2.4652,3.2875,3.3479,3.2463,2.6736,1.6243,0.9875,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,1.0259,1.2039,1.1682,2.7446,8.3615,10.8706,10.9032,8.7335,4.5004,1.1794,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,1.0259,1.2114,1.1848,2.2264,5.7827,7.4923,7.8703,6.6664,3.8161,1.4623,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,1.0259,1.2114,3.1985,8.5974,7.9026,6.9113,4.7256,1.1014,0.0008,0.0008,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,1.0259,1.2217,1.2117,1.2566,1.8047,2.3893,2.3515,1.9508,1.3179,0.9781,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,1.0259,1.2114,1.2809,0.9735,0.4769000000000001,0.3001,0.2655,0.3282,0.3072,0.2299,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,1.0259,1.2039,1.1682,1.0376,1.0544,1.3405,1.4286,1.4279,1.3865,1.1688,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,1.0259,1.2114,1.1848,0.9593,0.7378,0.8553000000000001,0.9437,1.0115,0.9599,0.7433000000000001,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,1.0259,1.2217,1.2117,3.1402,5.9997,5.5949,4.803900000000001,3.1108,0.5136000000000001,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,1.0259,1.2114,1.3025,1.0086,0.4856,0.2318,0.0494,0.0022,0.0008,0.0008,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,1.0259,1.2039,1.1682,1.9084,2.6703,2.3702,1.9673,1.234,0.1785,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,1.0259,1.2114,1.1848,1.4164,1.3869,1.1204,0.8588,0.5131,0.0528,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_NDC,1.0259,1.2217,1.2117,0.9048,0.4182,0.2087,0.0672,0.0524,0.0279,0.0057,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NPi,1.0259,1.2217,1.2117,0.9022,0.413,0.2186,0.0944,0.0801,0.0536,0.0203,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NoPolicy,1.0259,1.0634,0.9532,0.6529,0.1999,0.0968,0.0919,0.0803,0.0544,0.0208,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_goodpractice,1.0259,1.2039,1.1682,0.8523000000000001,0.3392,0.1157,0.0009,0.0008,0.0008,0.0008,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_netzero,1.0259,1.2114,1.1848,0.8692000000000001,0.3542,0.1255,0.0019,0.0008,0.0008,0.0008,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Def,1.0278,1.1406,1.1794,1.514,1.8359,2.0438,2.2404,2.1892,1.8551,1.4521,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Sust,1.0278,1.1434,1.0702,0.7881,0.2876,0.0954,0.0327,0.0161,0.0728,0.2925,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_early,1.0278,1.1768,1.8302,3.3179,3.246,2.7815,1.9876,0.7495,0.0199,0.0017,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_lifesty,1.0278,1.1379,1.0751,1.0634,1.2448,1.6627,2.0021,2.7239,4.1585,5.7786,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_regul,1.0278,1.1339,1.0221,0.7709,0.5659000000000001,1.285,2.0606,2.1341,1.7282,0.992,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Def,1.0278,1.1361,1.021,0.7090000000000001,0.2127,0.0348,0.0016,0.0015,0.0014,0.001,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Sust,1.0278,1.1454,1.0537,0.7444000000000001,0.2448,0.0572,0.0071,0.0008,0.0008,0.0008,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_early,1.0278,1.1341,1.0433,0.8111,0.3562,0.1682,0.1067,0.0497,0.0062,0.0008,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_lifesty,1.0278,1.1445,1.0377,0.7254,0.2271,0.0437,0.0798,0.5724,2.1064,3.3692,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,SMP_2C_regul,1.0278,1.1339,1.0165,0.7047,0.2106,0.0756,0.3054,0.9888,1.8144,2.2952,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_REF_Def,1.0278,1.0861,0.9915,0.7019000000000001,0.2378,0.1096,0.0877,0.0685,0.0443,0.0187,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_REF_Sust,1.0285,1.0872,0.9921,0.725,0.4209,0.4082,0.4496,0.4573,0.3371,0.1948,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_hybrid_def,1.1776,2.0541,2.3622,2.2944,1.7531,1.0456,0.5135,0.268,0.1794,0.3455,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_no-transfer_def,1.1776,2.0541,3.6083,7.1187,8.3592,7.5662,6.136,3.5076,1.4231,0.9343,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_uniform-pricing_def,1.1776,2.0541,2.335,1.9528,1.2366,0.5435,0.0957,0.0278,0.012,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_No-policy_baseline,1.1776,1.9783,2.3251,2.0482,1.3827,0.8011,0.4816,0.3846,0.3267,0.2221,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,1.1822,2.0124,2.5562,2.4543,1.865,1.1258,0.5165,0.1819,0.0381,0.0013,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,1.1822,2.0124,2.4341,2.0386,1.2984,0.586,0.099,0.0005,0.0005,0.0005,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-Npi,1.1822,2.0124,2.9002,2.7276,1.957,1.1393,0.397,0.0024,0.0005,0.0005,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,1.1665,2.0074,2.775,4.078,4.4931,3.694,2.6422,1.3424,0.2475,0.0031,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,1.1665,2.0074,2.4943,2.0989,1.3584,0.6362,0.1205,0.0005,0.0005,0.0005,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-fullCDR,1.1665,2.0074,2.2929,1.9943,1.3478,0.6819,0.2367,0.0958,0.0313,0.0024,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-minCDR,1.1665,2.0074,2.5414,2.2242,1.4809,0.7458,0.1949,0.0005,0.0005,0.0005,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-Npi,1.1665,2.0074,2.8616,2.7247,2.0188,1.3066,0.7174,0.3825,0.3215,0.2219,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000,1.1866,2.0731,2.8437,2.9146,3.3844,4.4037,4.7023,4.7147,4.9467,5.1665,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV,1.1946,2.0852,2.8554,2.8574,3.0066,4.2759,5.902,7.182,7.8364,8.2664,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV_NDCp,1.1946,2.0852,2.9455,3.0971,3.2617,4.4614,5.9106,7.0517,7.7758,8.2379,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_NDCp,1.1866,2.0731,2.9144,3.1558,3.5854,4.5106,4.7867,4.7539,4.9693,5.1977,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f,1.1866,2.0731,2.8437,2.9083,3.3556,4.4163,4.7744,4.7426,4.8735,5.0149,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV,1.1946,2.0852,2.8554,2.8542,2.9772,4.1829,5.7572,7.1723,8.2328,8.9845,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV_NDCp,1.1946,2.0852,2.9455,3.0844,3.1799,4.2684,5.7221,7.0559,8.1314,8.9214,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_NDCp,1.1866,2.0731,2.9144,3.1398,3.5382,4.5075,4.8372,4.7702,4.8841,5.0272,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200,1.1866,2.0731,2.8437,2.8377,2.953,3.9475,4.8313,5.106,5.0755,5.0516,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200f,1.1866,2.0731,2.8437,2.8417,2.9741,3.9797,4.8514,5.1239,5.0997,5.0595,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400,1.1866,2.0731,2.8437,2.8386,2.6844,3.3079,4.3516,5.1564,5.5133,5.5626,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400f,1.1866,2.0731,2.8437,2.8386,2.6844,3.3079,4.3516,5.1564,5.5133,5.5626,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600,1.1866,2.0731,2.8437,2.8483,2.4885,2.6906,3.6148,4.6872,5.323,5.5301,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600f,1.1866,2.0731,2.8437,2.8483,2.4885,2.6906,3.6148,4.6872,5.323,5.5301,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800,1.1866,2.0731,2.8437,2.8208,2.3919,2.5772,3.5857,4.7544,5.3993,5.5275,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800f,1.1866,2.0731,2.8437,2.8208,2.3919,2.5772,3.5857,4.7544,5.3993,5.5275,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000,1.1866,2.0731,2.8437,2.808,2.3373,2.6049,3.6887,4.7752,5.3942,5.6184,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000f,1.1866,2.0731,2.8437,2.8102,2.3485,2.5655,3.6807,4.8941,5.5268,5.7126,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500,1.1866,2.0731,2.8437,2.7926,2.2435,2.2795,3.2698,4.547,5.2294,5.6415,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500f,1.1866,2.0731,2.8437,2.7925,2.2432,2.2791,3.2772,4.563,5.2354,5.6385,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000,1.1866,2.0731,2.8437,2.7921,2.2073,2.0547,2.7333,3.8868,4.7106,5.5207,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000f,1.1866,2.0731,2.8437,2.7917,2.2061,2.0462,2.7158,3.8792,4.7157,5.5201,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,1.1866,2.0731,2.8437,3.4251,4.9328,5.721,5.5152,5.3232,5.231,5.2691,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,1.1866,2.0731,2.8437,3.3251,4.6035,5.3712,5.2264,5.0751,5.0366,5.1177,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,1.1866,2.0731,2.8437,3.2436,4.3594,5.1229,5.0509,4.9401,4.9411,5.0453,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,1.1946,2.0852,2.8554,8.4778,11.5619,11.3511,10.5085,8.8719,7.9702,8.718,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,1.1946,2.0852,2.9455,8.1524,11.4586,11.2255,10.4387,8.9504,8.0526,8.7386,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,1.1866,2.0731,2.8437,3.1585,4.1251,4.9371,4.9519,4.8615,4.82,4.86,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,1.1946,2.0852,2.8554,3.1354,4.3438,6.4502,7.9364,9.0376,10.1213,11.2947,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,1.1946,2.0852,2.9455,3.3364,4.4462,6.4204,7.8292,8.8856,9.953,11.0311,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,1.1866,2.0731,2.9144,3.3578,4.2078,4.9671,4.964,4.8315,4.7842,4.8249,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700,1.1866,2.0731,2.8437,5.8716,8.5529,8.141,7.3853,6.269,4.9329,4.9134,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700f,1.1866,2.0731,2.8437,3.0788,3.87,4.7173,4.8276,4.7655,4.7561,4.7833,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800,1.1866,2.0731,2.8437,4.0599,6.5596,6.8403,6.3409,5.8106,5.0486,4.8485,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,1.1866,2.0731,2.8437,3.0053,3.6279,4.5364,4.7328,4.6635,4.6673,4.68,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900,1.1866,2.0731,2.8437,3.1033,4.0245,4.8804,4.8698,4.854,5.0226,5.1996,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900f,1.1866,2.0731,2.8437,2.9424,3.4583,4.4023,4.6596,4.653,4.7977,4.8957,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,1.1866,2.0731,2.8437,2.7631,2.5618,3.0231,4.0141,4.986,5.4647,5.5951,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,1.1946,2.0852,2.8554,2.751,2.4066,2.7156,4.0,5.7598,6.9524,7.4741,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,1.1946,2.0852,2.9455,3.1433,2.9278,3.0572,4.0758,5.6843,6.9301,7.5119,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,1.1866,2.0731,2.9144,3.2398,3.0706,3.2806,4.0893,4.9802,5.4883,5.6474,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000,1.1866,2.0731,2.8144,2.8178,3.2154,4.3127,4.8832,4.9001,4.8828,4.9904,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000_COV,1.1946,2.0852,2.8107,2.7212,2.8357,3.9238,5.4234,6.7293,7.568,8.195,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f,1.1866,2.0731,2.8179,2.8369,3.2744,4.3821,4.9246,4.9212,4.891,4.9859,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f_COV,1.1946,2.0852,2.8182,2.7311,2.855,3.9572,5.4518,6.7723,7.7067,8.5656,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200,1.1866,2.0731,2.8161,2.707,2.7708,3.7097,4.7669,5.3561,5.4214,5.3321,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200f,1.1866,2.0731,2.8288,2.7321,2.8344,3.8013,4.8229,5.3673,5.4551,5.4493,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1400,1.1866,2.0731,2.8161,2.6769,2.4971,3.0357,4.0811,5.0364,5.4686,5.5503,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1400f,1.1866,2.0731,2.8161,2.6769,2.4971,3.0357,4.0811,5.0364,5.4686,5.5503,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1600,1.1866,2.0731,2.846,2.6915,2.3559,2.579,3.5047,4.635,5.2933,5.5017,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1600f,1.1866,2.0731,2.846,2.6915,2.3559,2.579,3.5047,4.635,5.2933,5.5017,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1800,1.1866,2.0731,2.8473,2.6813,2.341,2.6637,3.6187,4.7361,5.413,5.5514,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1800f,1.1866,2.0731,2.8475,2.6831,2.354,2.6343,3.6575,4.8331,5.4332,5.5241,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2000,1.1866,2.0731,2.8405,2.6825,2.3317,2.6615,3.7091,4.763,5.366,5.6051,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2000f,1.1866,2.0731,2.841,2.6866,2.3503,2.6397,3.7217,4.909,5.5127,5.681,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,1.1866,2.0731,2.856,3.7132,4.9669,5.4652,5.2517,4.9939,4.9733,5.1029,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2500,1.1866,2.0731,2.8312,2.683,2.2699,2.393,3.3362,4.5559,5.2311,5.632,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2500f,1.1866,2.0731,2.8312,2.683,2.2695,2.3902,3.3363,4.5611,5.2336,5.635,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_3000,1.1866,2.0731,2.8256,2.6859,2.216,2.1212,2.7479,3.8958,4.7704,5.5414,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_3000f,1.1866,2.0731,2.8255,2.6856,2.2161,2.1235,2.75,3.9022,4.7811,5.5383,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,1.1866,2.0731,2.8434,3.5604,4.746,5.3041,5.0991,4.8646,4.8374,4.9577,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,1.1866,2.0731,3.9764,7.1826,7.5869,7.0686,6.1331,4.884,4.4948,4.7533,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,1.1866,2.0731,2.8151,3.3721,4.4664,5.0808,4.9339,4.7406,4.7236,4.8035,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,1.1866,2.0731,3.188,5.2976,6.6955,6.4919,5.9104,5.1248,4.6939,4.7909,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,1.1866,2.0731,2.7932,3.2389,4.2406,4.9205,4.8569,4.705,4.6931,4.7641,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,1.1866,2.0731,2.8811,3.9378,5.2747,5.6074,5.2615,4.9291,4.827,4.9183,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,1.1946,2.0852,2.8428,3.5476,5.2313,6.7689,7.2257,7.3789,7.7268,8.3337,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,1.1866,2.0731,2.7883,3.1219,4.019,4.7531,4.7655,4.6521,4.6532,4.7206,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,1.1946,2.0852,2.8346,3.0361,4.0043,5.7176,7.0859,8.1615,8.9196,9.6071,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_700,1.1866,2.0731,2.7853,3.2279,4.2739,4.9555,4.8338,4.7075,4.8384,5.0389,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_700f,1.1866,2.0731,2.7834,3.0178,3.8168,4.6235,4.7212,4.6797,4.8098,4.9192,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_800,1.1866,2.0731,2.789,2.9849,3.7594,4.6625,4.7875,4.7306,4.8896,5.0891,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_800f,1.1866,2.0731,2.7943,2.9422,3.6554,4.6427,4.8499,4.7785,4.8886,5.0076,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_900,1.1866,2.0731,2.8021,2.8722,3.4556,4.5457,4.8926,4.843,4.9486,5.1183,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_900f,1.1866,2.0731,2.8032,2.8836,3.4839,4.5706,4.899,4.8246,4.8881,5.0263,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2100,1.1866,2.0731,2.827,2.7262,2.2687,2.0731,2.4109,3.3729,4.2434,4.9881,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2100_COV,1.1946,2.0852,2.8522,2.7775,2.2973,2.0177,2.2581,3.1643,4.0671,4.8894,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NoPolicy,1.1866,1.9736,2.3443,2.2571,1.8973,1.7317,2.1705,3.168,3.9983,4.7742,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C,1.1996,2.0586,2.7675,2.7622,3.0054,3.881,4.6178,5.107,5.2531,5.2563,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-95th,1.1996,2.0654,2.7899,2.6926,2.6964,3.3531,4.3001,5.128,5.3546,5.3539,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-median,1.1996,2.0629,2.7786,2.713,2.8053,3.5769,4.4772,5.1645,5.3467,5.3487,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies,1.1996,2.0586,2.9495,3.0363,2.6996,2.5361,2.8362,3.5473,4.0847,4.6277,C7,C7: limit warming to 4°C (>50%)
