Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GCAM 5.3,R_MAC_85_n8,75.50153375449,97.9664432773052,130.249005682977,177.99564817945,232.310993688712,303.719171454381,375.339921626102,424.57495230868,449.413387950638,461.528168096499,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_90_n0,75.50153375449,97.9664432773052,127.407874030455,172.175769438615,219.726863060856,276.997853925068,341.425174076702,397.567346657745,436.486774903659,450.141420051229,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_90_n8,75.50153375449,97.9664432773052,129.330406359481,176.163496423299,228.059076283184,295.043731338091,365.497861652142,418.139194567197,448.390906528317,460.906365194066,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_95_n0,75.50153375449,97.9664432773052,126.821677021827,170.915013081724,217.313677601343,271.90331678186,333.424796649146,389.053184646672,430.064176515703,449.686200213853,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_95_n8,75.50153375449,97.9664432773052,128.575200813407,174.598555776768,224.652478740499,287.718291898194,356.32707533251,411.22604341049,445.407145745523,460.025230230885,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_99_n0,75.50153375449,97.9664432773052,126.317359897908,169.817136883146,215.284106146936,267.754908903667,326.459599195393,381.116394007965,423.274499866861,449.181292041225,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_99_n8,75.50153375449,97.9664432773052,127.92118495838,173.24658505421,221.853543286436,281.607221020586,348.122167701418,404.092715514652,440.924361937235,458.940240315353,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,SSP1-DACCS-1p9-3pctHR,75.498410924,105.155833790001,164.404631783144,222.767872938672,290.073610665393,351.843538174372,395.060259566472,416.339891579094,415.513867689401,400.815223186331,failed-vetting,failed-vetting
GCAM 5.3,SSP1-DACCS-2p6-3pctHR,75.498410924,105.155916498951,159.401194676234,208.420170842568,262.298362524768,308.069924713638,340.888474195414,361.728038847926,376.914129799523,374.716940288568,failed-vetting,failed-vetting
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,75.49841092,105.0843608,159.8366926,209.7473911,265.9807365,313.037628,345.9912863,364.3705579,369.2377955,367.9533084,failed-vetting,failed-vetting
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,75.49841092,105.0843356,159.0461054,208.2202616,262.1896046,307.6768112,341.8019285,370.9992159,383.3727581,376.9502339,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,75.498410924,105.155886409511,163.551181211598,219.11814619014,283.517872737591,337.413692719167,374.952207572623,397.184778364153,402.545412804132,393.083510231404,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,75.498410924,105.155838143631,159.732637746032,208.716286517761,263.040152804283,309.173179387381,341.836069182371,360.323554929686,364.894843060703,363.193448104914,failed-vetting,failed-vetting
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,75.498410924,104.225790994965,146.918838153084,197.160425628403,241.267433428605,290.750261502287,357.755395979336,408.929859773768,445.626232437862,469.800483567054,failed-vetting,failed-vetting
GCAM 5.3,SSP2-noDACCS-2p6-3pctHR,75.498410924,104.306286995424,147.021611766782,201.586109156502,246.955417069572,296.467892662774,350.293734067807,397.299135094333,432.192983267646,456.972668812198,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-1p9-3pctHR,75.498410924,104.80788701733,155.861628450707,195.411130405838,239.306804720898,288.732862463926,331.75165794878,353.81158896101,363.426109588016,368.466113423821,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-2p6-3pctHR,75.498410924,104.793352385008,152.614381268224,189.173444741048,223.037854251129,254.409897549617,286.494952912635,324.93731379861,341.868278135318,351.138608478016,failed-vetting,failed-vetting
GCAM 5.3,SSP4-highcostDACCS-2p6-3pctHR,75.49841092,104.807511,155.2962283,193.7610269,230.5397828,262.100824,286.9152768,306.1368188,322.792403,332.3069372,failed-vetting,failed-vetting
GCAM 5.3,SSP4-medcostDACCS-2p6-3pctHR,75.49841092,104.8082216,154.1867239,191.8232852,227.2241754,257.4378638,284.142613,317.7595516,339.802826,350.5389838,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-1p9-3pctHR,75.498410924,104.886830277311,162.258961586407,207.848626186042,251.812697843861,290.895743450138,321.001719855265,341.007564518255,351.92969618594,356.830493208386,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-2p6-3pctHR,75.498410924,104.863708552345,155.209681799869,193.069772371383,228.860829603,259.976461533954,284.708505758655,304.10608913774,320.415566351287,330.08019424804,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-1p9-3pctHR,75.498410924,106.935519617628,172.07818179709,267.140458460519,366.410360493038,465.016466711748,533.61141467955,578.947029350007,598.596878794564,598.655857455843,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-2p6-3pctHR,75.498410924,106.93551961777,172.003357760046,257.029329680462,340.329632222362,425.147652314208,503.59520773116,551.02726642904,573.953277268593,578.515443821325,failed-vetting,failed-vetting
GCAM 5.3,SSP5-noDACCS-2p6-3pctHR,75.498410924,107.015578090275,172.028775911773,276.469327278991,364.513007676856,444.471749986269,513.394087723087,553.881376753778,568.968619555959,566.620145688868,failed-vetting,failed-vetting
GCAM 5.3,SSP_SSP1,75.50153375449,100.055338544477,140.174879547916,200.942338953903,282.775814316109,356.746073421324,373.99501092153,374.839966136687,361.372843691322,337.898688091644,no-climate-assessment,no-climate-assessment
GCAM 5.3,SSP_SSP2,75.50153375449,97.3632572797781,144.754252415885,207.472766570259,295.122638120347,376.217183256299,418.45641040366,448.593619960653,469.683182053561,477.801937244974,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,SSP_SSP3,75.50153375449,96.5873130838001,134.123654152888,176.44925707917,237.005267056819,293.470769101011,312.950910267458,326.181822219365,350.37170442637,367.533051040493,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP4,75.50153275449,97.1289498801832,144.290466920019,200.664456330218,271.265644063713,332.803553662366,349.298587051162,353.96089459481,351.318854601253,344.983474125916,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP5,75.50153375449,99.2509348043449,173.739353600179,291.334479217904,428.548561259949,526.256373910032,576.864239967988,596.73789303675,591.040629178897,569.384772584528,C3,C3: limit warming to 2°C (>67%)
GCAM-PR 5.3,CSH,75.50155190578,102.410091999277,143.113210340772,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,PCSH,75.50155190578,106.124022444337,149.760607168132,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Intensity,75.50155190578,105.703659835202,146.404005526664,167.089532541044,199.500037726945,239.888154694129,285.914543521526,324.105529649718,359.341583801915,391.503825374322,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Price,75.50155190578,105.687773461447,146.400875059165,165.292507306049,197.75836183576,231.384356529058,265.682939612994,295.558126206842,320.188383381449,340.980320073179,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_PriceOnly,75.50155190578,100.451218520154,142.59735956409,165.683820178336,198.143477239998,232.766897388054,266.761887030219,296.768704191063,322.09218999241,343.818984017654,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,PR_NDC_Intensity,75.50155190578,105.687773461447,146.290309814057,173.673404749088,212.302624300525,260.654426196451,313.227467837295,357.711121424764,397.200859131064,430.923591380085,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_Price,75.50155190578,105.687773461447,146.314899073225,167.380960294492,202.878527005212,239.74556139294,277.426365649789,311.171974075982,340.332425822922,366.173970993734,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_PriceOnly,75.50155191,100.4121518,142.9333313,167.6875643,203.1437571,240.5812642,277.8422178,311.4274469,340.4784654,366.7951393,C6,C6: limit warming to 3°C (>50%)
GCAM-PR 5.3,PR_baseline,75.50155191,102.4131092,142.9491075,168.1157335,198.7215428,231.2973667,263.0962267,291.0168441,314.2309203,332.7701862,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,R,75.50153375449,100.090826265423,130.119080192667,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,SH,75.50153375449,99.6696183137636,128.805552283176,157.00520442781732,202.25580010619134,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
GCAM5.2_NET,GCAM_1.5C_high_os_high-cost-DAC,75.41192,102.1299,125.0451,203.2993,301.8792,362.8953,408.7449,442.0303,463.9254,478.1685,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_high_os_low-cost-DAC,75.41192,102.1299,125.0451,203.2993,285.2819,339.547,382.4897,416.6002,439.1145,452.6105,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,75.41192,102.1299,165.3629,250.5958,304.3544,349.2297,388.7098,417.6249,437.4385,449.8385,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,75.41192,102.1299,165.3629,237.4474,285.798,329.0762,367.2453,397.1667,417.9384,431.0968,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,75.41192,102.1299,165.3629,251.9539,313.0901,360.7967,397.6238,426.8356,448.0621,461.7962,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi,70.92229202830596,94.49677945730323,118.8567221617134,144.2305180569953,169.8538167059198,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi_recGenTaxation,75.74917453224974,90.59430444479402,116.2144862441008,144.3979623176168,170.6444479456155,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_INDCi_recSocialSecurity,75.74917453224974,90.59430433186311,116.202901562048,144.4155929413344,170.6602503664455,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi,70.92229202830596,94.46502525814128,118.7124287886131,142.2912896656563,166.0451869983937,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000,70.92229202830596,94.46762510426322,116.1535887260352,134.7848203301244,166.6603230508887,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000_recGenTaxation,75.74917453224974,90.61989820152152,106.9595898067684,136.3665859282985,174.6043481206366,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1000_recSocialSecurity,75.74917453224974,90.61989855143544,106.9741781977747,136.2122986007301,173.9554671675472,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1600,70.92229202830596,94.46762510426322,117.0076220304196,139.4029591633138,162.5651175770275,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400,70.92229202830596,94.4694442405711,110.0488554979873,143.4837363117934,180.2773463404663,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recGenTaxation,75.74917453224974,90.61989808669163,105.0927826808517,135.6896956479259,176.3777423369714,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recSocialSecurity,75.74917453224974,90.61989815975592,105.4894140985361,135.9977935723664,175.9496708781484,249.7183690683707,298.15310604759156,343.0819348707059,385.7049770187204,421.572845302651,failed-vetting,failed-vetting
GEM-E3_V2021,EN_INDCi2030_1000,76.13397563718424,95.9478643520485,116.393520009044,154.0891064556427,209.4204388444446,262.9233528397095,308.6377151647633,342.9846285044732,383.4579020310332,432.597101285308,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV,76.13397563718424,89.13052989237009,109.9361765776637,144.3793248462855,193.1302828003713,242.7479976291883,290.5586033929813,322.3598504220781,358.6211818727144,404.1958026502583,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV_NDCp,76.13397563718424,89.1305299231077,113.0991968069164,144.7181425659716,188.9759563579786,241.744327146462,289.27120641902,323.7281628758659,360.684383667198,406.0276805416289,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_NDCp,76.13397563718424,95.9478643520485,119.6019770736466,155.0827189688484,209.8593001376642,263.4224585153551,309.7850948082021,345.0731821729316,385.7989800248022,435.0867556165893,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f,76.13397563718424,95.9478643520485,116.393520009044,148.7124485052046,186.984513901083,247.2750549786766,302.618434816833,355.0932091846398,398.7815915843026,448.0423621812277,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV,76.13397563718424,89.13052989237009,109.9361765776637,140.4864708696707,175.317245931444,229.5519879589484,282.0865237340557,330.2437443599067,373.1270361036148,417.7913609967699,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV_NDCp,76.13397563718424,89.1305299231077,113.0991968069164,141.8188702818909,175.7176926531457,229.229968713368,282.2226489889845,330.6465711875152,374.095699713646,418.6390631523096,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_NDCp,76.13397563718424,95.9478643520485,119.6019770736466,150.0520720044942,187.3888315684142,246.4018964628033,303.2543849645724,356.2959232052523,400.5565382710934,449.5979321509237,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400,76.13397563718424,95.9478643520485,116.393520009044,145.7874085469374,176.0867240474086,212.3707641516997,271.6435243507713,334.5486472907291,385.5984565646679,433.3543657325963,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400f,76.13397563718424,95.9478643520485,116.393520009044,145.7874085469374,176.0867240474086,210.6968182881429,269.3203274819701,333.0521323671344,385.5636752360367,442.9250866218604,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800,76.13397563718424,95.9478643520485,116.393520009044,143.6291957725548,169.3207378747004,198.1019011595381,235.4357697885408,280.6500940135535,354.8570555880942,430.1996111442866,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800f,76.13397563718424,95.9478643520485,116.393520009044,143.6291957725548,169.3207378747004,198.1019011595381,235.4357697885408,280.6500940135535,354.8570555880942,430.1996111442866,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_600f,76.13397563718424,95.9478643520485,116.393520009044,163.2374855731393,232.5181865235697,273.4985865921472,319.0263180379201,360.5367703677509,407.0801686521057,455.0661448204246,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV,76.13397563718424,89.13052989237009,109.9361765776637,152.1208582810074,217.4038289311684,256.5336966529593,298.9191635208592,337.2319925174928,380.2266475586713,424.1351195729984,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV_NDCp,76.13397563718424,89.1305299231077,113.0991968069164,152.9927419316667,217.0360999754127,256.9467831874609,299.3940736789323,337.7821466681137,380.8603417031082,424.8707639148021,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,76.13397563718424,95.9478643520485,119.6019770736466,162.7613875662771,232.2737091762617,273.9911459761748,319.7012736798443,361.3296790185274,407.9707896331769,456.0495057569174,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
