Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
TIAM-Grantham 3.2,R,127.9679217967377,170.0046771874743,168.5715490826764,1310.1675954610107,1453.6718713995215,95.25810732555641,96.94365471635722,99.31042148706094,99.404076356194,99.39743480191974,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,SH,127.4906909968173,170.7316472180811,170.6347656907741,1310.1675954610107,1453.6718713995215,95.25810732555641,96.94365471635722,99.31042148706094,99.404076356194,99.39743480191974,no-climate-assessment,no-climate-assessment
TIAM-UCL 4.1.1,SSP2_1_5D-50_CCC2020,154.0271452595154,154.0294784256232,49.34216763386384,18.73278663130347,12.2282617919169,5.831206796757131,2.268685865412248,2.099100021837863,2.030948795862084,1.887953411297587,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66,153.613380058907,163.471385224307,36.9395458002245,25.7749066694093,19.7941363620994,15.6301574567258,14.6430999526853,10.1410803010374,9.498470499773449,10.5319238936046,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66_CCC2020,154.0271452595154,154.0294784256232,52.27843520464289,28.27938485724275,23.64084565108712,16.60822784891646,6.207378478486843,2.557514754389681,2.114017290910997,2.01080570652902,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66,153.613380058907,163.471385224307,42.82111109559821,29.0230521968527,25.81541772886489,31.5971200691967,37.70664981473629,43.1754911620584,38.2719894927507,24.6862253177868,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66_CCC2020,154.0271452595154,154.0294784256232,75.65951304407251,40.2088653165187,35.02726728643067,30.9185573725816,16.42887832620114,9.605545025781849,5.468863560846587,2.442381996430491,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE,153.613380058907,163.471385224307,237.319400891456,308.601225379898,354.193636295421,390.741686352272,460.144406504369,514.348591548607,550.156130053672,575.16366705429,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE_CCC2020,154.0271452595154,154.0294784256232,218.4267944096405,237.5451723510566,236.8650764335799,240.8852631134009,289.1905176420261,322.6077213387603,360.6238610859747,364.3599672508957,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (FF&I),146.995111254153,116.412214254639,122.11570612565733,146.59662944044518,148.9136542690336,153.7061215603668,151.0709033831006,148.098384071202,137.3137537400419,131.98710117009222,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (GHG),146.9951112541529,115.5299116480453,124.6393076657946,152.6517900889003,161.97341517985322,177.8036780295231,177.15652432647002,185.2110136987053,187.1323403651418,191.78055474436093,failed-vetting,failed-vetting
TIAM-WORLD 1.0,450 concentration,146.995111254153,122.00351503288452,100.8715274276082,77.34148838002831,62.97065151975055,33.92547384438,24.18304507746903,20.26624512902103,21.74511744272645,27.51312911650108,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (FF&I),146.995111254153,93.31122648602108,82.34857181604677,80.17439852187648,75.98921279392883,86.53010633029328,89.59850719822495,89.57294029992661,89.22065284420356,87.09402848187045,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (GHG),146.9951112541529,91.68069940972708,87.25051494584899,94.91780985348592,90.27469381385325,106.2167821771516,101.5286287751579,100.5419898713528,101.6871018723454,96.01832247163628,failed-vetting,failed-vetting
TIAM-WORLD 1.0,550 concentration,146.995111254153,148.4443991476004,154.7624430481715,153.4323741448775,143.9222958668283,137.7978993162129,118.5589140283286,108.8463285534282,81.9224091502814,77.68068441291825,failed-vetting,failed-vetting
TIAM-WORLD 1.0,650 concentration,146.995111254153,159.0721947300785,191.70357506231144,196.23649609874312,190.3551505763906,212.6900885279649,184.5082780372452,169.2603960257103,150.573372486121,98.10877310002016,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Core baseline,146.995111254153,160.5269761463652,199.0158593723481,234.77037420386856,266.2059411721582,323.84829535741846,385.4137419497042,451.20276327081086,525.086096540627,598.1765470591579,failed-vetting,failed-vetting
TIAM-WORLD 1.0,High CO2 price,146.995111254153,125.57779816754,119.3966547368905,134.856750172597,124.7548628747839,117.5550843151896,93.95269468402584,52.43594235354552,30.9940615867963,17.32788616145551,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Low CO2 price,146.995111254153,155.12264952622849,176.4765967214111,178.43336173358782,180.46911928164923,203.9553875988947,207.9396583246088,203.2938157722444,177.07696757613593,120.5142398704463,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Policy baseline,143.8708051558568,133.2120084926504,140.2558501771291,158.9059047376091,202.6154595065032,262.4990605581239,307.77252823836227,354.5373205380136,391.6698039641951,436.662383541508,failed-vetting,failed-vetting
WEM 2020,SDS,152.819,146.592,93.915,54.221,38.525,95.25810732555641,96.94365471635722,99.31042148706094,99.404076356194,99.39743480191974,no-climate-assessment,no-climate-assessment
WEM 2021,NZE,152.8361968994141,146.6786804199219,71.89907836914062,31.6896800994873,17.21641540527344,95.25810732555641,96.94365471635722,99.31042148706094,99.404076356194,99.39743480191974,no-climate-assessment,no-climate-assessment
WITCH 4.6,DISCRATE_Ref_dr2p,129.1641945446782,161.5739841443377,204.7961494126416,238.8871330994381,256.2203918583351,268.2088298946005,276.0248843643833,268.6632977984344,260.5533461177139,246.8038684388447,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr3p,129.172947033211,157.0507067882677,196.27810302644,227.9705336965479,251.1351970011329,263.3857504393351,276.3758956873735,281.8910517462103,272.9665842451076,264.1984933980035,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr4p,129.1714229623425,153.6866311395813,192.3179224646957,223.8351126264201,245.6857045649013,261.2820917627112,275.8259779427194,283.891150812145,284.9823861777452,277.512015119473,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr5p,129.1845683197201,151.6204646380365,189.3271286784233,220.068085224092,242.3916602816763,258.8236357898727,277.1267639416686,287.5037086422048,289.4312067839143,290.5114247615929,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_cb1000_cdrall_dr2p,129.1641945446782,98.89367374503884,86.84352438164589,75.95276020554607,66.77551913586493,61.30743807022274,58.45866250549099,56.15289478957244,53.0566661555314,50.27198293283593,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr3p,129.172947033211,105.5166354625628,91.4926025254734,74.33139321362198,63.94911104550096,59.59822911349372,56.80257360579651,53.85630268641739,50.83769354646585,48.18210136370357,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr4p,129.1714229623425,118.7986528410382,99.3181671381319,78.67132493865444,63.25015196899705,58.97962813419873,55.59047007232158,52.58562555377225,49.53594417535364,45.41182560592856,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr5p,129.1845683197201,121.2720272095958,107.2819441071146,85.40666160620329,63.84663991155622,57.17610364181067,54.09150430460429,51.0291904595257,47.57821193526276,44.73650087697619,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr2p,129.1641945446782,46.26872537897688,58.61152500306765,76.97688278535897,76.25506763362891,76.55870370396778,74.77125162686104,72.03749546501561,66.83244012941685,61.459234826546,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr3p,129.172947033211,55.6822792757316,59.17440802484701,76.01897523744245,80.93220573095321,78.03268597730123,73.7504669664479,68.72810569776219,62.48187125122893,57.41914813227918,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr4p,129.1714229623425,67.69875222490874,59.70907198724735,77.94929697646567,85.68342017118462,79.26180161861113,72.76075287172574,65.61429355817488,58.65665793650304,52.56262715989659,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr5p,129.1845683197201,79.83855895981607,64.94563153145342,79.35349593274121,88.45862372385942,77.35025505671764,69.86119676254874,61.83628790223528,53.62759495802197,47.818254398458,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr2p,129.1641945446782,77.82658305392758,69.95762057874786,62.49344414153563,59.21170713497648,55.42931320080042,53.17668124623498,50.8049434759094,47.91332834911525,45.4049422120296,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr3p,129.172947033211,93.937297301916,78.88167946723132,64.29162986599587,59.95956025452379,55.90219618297323,53.22629381185202,50.43082585842361,47.18589120070358,44.65791865263468,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr4p,129.1714229623425,105.964676773481,85.9217824494346,66.92310097434489,60.87208811400181,55.81900514278139,52.93979656605581,49.62487150925273,45.32110896322473,44.32525336968752,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr5p,129.1845683197201,118.145368018427,94.06706222133884,70.82177572022835,58.92001897706299,53.88973915849415,51.22682765926121,48.36403158665853,44.77975195934242,42.66400502058043,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr2p,129.1641945446782,45.12891165423108,57.13141043175902,60.20529868364898,55.95515681174996,52.83703136337604,52.38892157842005,51.62899676383328,49.72172824433916,48.3459224128171,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr3p,129.172947033211,45.11468954807639,57.16201313348462,61.79982609019741,56.37511630344584,52.27637047030571,50.77622804076108,48.82288115262674,46.68893607975208,45.8158861096323,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr4p,129.1714229623425,45.14829001348295,58.02502876795917,64.02218966301106,56.52813730230562,51.60787621728814,48.91181993658081,46.37961145376546,44.77082847168623,43.9175251711276,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr5p,129.1845683197201,45.1449976872975,58.44762612989132,64.50426201536523,56.27291634327764,50.17826522527808,46.56304942318509,44.4977770517567,43.66784334765254,42.59845714172938,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr2p,129.1641945446782,84.6458264113314,75.41450484320364,63.81756764401115,59.82772784301282,55.85476843233609,53.9970750689852,51.57002616266301,49.18198138645688,46.73428143850454,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr3p,129.172947033211,99.45262008061044,80.45152657905403,67.94874675718998,62.28851645726883,57.30258900597149,54.76371004796909,51.85425058182986,48.12705324620072,45.1314341859832,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr4p,129.1714229623425,113.4989923741401,92.22659135810052,71.47097686977197,62.14070170465445,56.64154551593532,54.04097088765523,50.97551899859722,48.43496781448982,44.75170594784115,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr5p,129.1845683197201,118.7757780801695,97.7554192204858,74.86103397322174,60.2249604522744,54.99209499072548,52.3017493695269,49.02719124014723,45.09874125668354,42.89723500295111,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr2p,129.1641945446782,45.18058062536837,57.84009394983619,68.69656074018782,64.56421582163108,62.57837153993786,60.37260035625555,58.46323005718753,55.48021171286499,52.80491286315394,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr3p,129.172947033211,45.17688743739611,58.34684761242427,70.55586967203084,64.94364651100585,61.1235398463442,58.23088949887245,55.73511657340017,52.0783189084555,48.84730903707481,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr4p,129.1714229623425,45.72080630723531,58.42096938095548,71.04360809830466,65.55131014402872,60.36543056540598,55.99899423917087,52.42964878834498,47.76219393782419,45.88232310383016,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr5p,129.1845683197201,47.96809177478562,58.94205780902601,71.55535139035925,66.17072584830719,59.84693321883206,53.99197172450091,48.53227044690428,45.35479081994769,44.25401508638638,failed-vetting,failed-vetting
WITCH 5.0,CO_2Deg2020,151.0872789357547,155.3409009116941,57.57913835885613,47.8653633253624,41.71165771692614,36.95662183829472,33.19750061741955,28.7440639446508,24.93641768991443,21.63451238396712,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_2Deg2030,151.0872789357547,155.3409009116941,135.6338405619467,46.42672506652954,40.0802628922522,35.14282563491435,30.7568867932631,26.99809171591845,23.42590085828918,20.45688210980941,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_BAU,151.0872789357547,179.0995793256148,157.428575675785,143.7824985338996,137.6100899357151,120.7778495028952,104.6608515432592,87.0348479342857,74.2635712058761,66.51091308110016,C7,C7: limit warming to 4°C (>50%)
WITCH 5.0,CO_Bridge,151.480469502146,161.205954425766,117.437370118565,48.8536782966965,39.8146181417918,35.3100720924427,31.2671020377296,27.6454731745758,24.4111516277735,21.5773620108676,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_CurPol,151.0872789357547,155.3409009116941,143.4856522465099,129.4442192470048,124.3746076366988,108.2364580518063,93.6225551995668,77.33859101438208,66.8342630022611,59.04219754925261,C7,C7: limit warming to 4°C (>50%)
WITCH 5.0,CO_GPP,151.0872789357547,155.3409009116941,116.7437947118001,61.91971223250973,45.1566096020895,38.31494714899968,33.1973385640969,29.3400065208503,25.8658853208439,22.67520459121594,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,CO_NDC_2050convergence,151.0872789357547,155.3409009116941,135.6338405619467,80.64298856121843,50.70499826186512,40.78913806047395,34.92764905865315,30.48018148498669,26.78493917957282,23.45711370590776,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,CO_NDCplus,151.0872789357547,155.3409009116941,135.6338405619467,105.1544865636992,92.75458972701432,78.47259347484928,66.2858119036002,54.8374562402547,41.68973113705306,36.85998778700448,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_1000,151.483402211341,154.7339010448541,131.9215038502428,46.99572343959363,40.703578329594,35.66797256563674,31.44877452341453,27.61989138337871,24.20994493862844,21.13392276913731,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000_NDCp,151.483402211341,155.3290160311623,103.2200838362568,47.33462171604115,40.8449256059376,35.83542738311208,31.4248734977071,27.64222700924882,24.2194641736575,21.13617360993894,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000f,151.483402211341,154.7339010448541,131.9215038502428,48.04790945511871,40.56434714763796,35.81872191496389,31.54546708476948,27.69913448381179,24.25584939651083,21.04890019364423,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,48.36931428984528,40.68714478651618,36.0120452959724,31.74845396126038,27.85765744273568,24.38054095114617,21.07223506129284,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1200,151.483402211341,154.7339010448541,131.9215038502428,49.15358904461172,40.63316782150597,35.80690835539242,31.72433680485827,27.86260120015552,24.41480525098845,21.34152890518022,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200_NDCp,151.483402211341,155.3290160311623,103.2200838362568,49.66274335552924,40.68298804012361,35.91343793595972,31.85124305084198,27.96283842257371,24.48437644520296,21.40011240815294,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200f,151.483402211341,154.7339010448541,131.9215038502428,50.11796838142552,40.63679793853454,35.98975852491818,31.88208895021023,28.01339439468096,24.53398302730562,21.21884376534826,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,50.46537164409807,40.75694690337159,36.02682835776078,32.01792056481059,28.12158329956805,24.62453925288366,21.22681464940453,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400,151.483402211341,154.7339010448541,131.9215038502428,53.25826434740879,40.82163768370389,36.0405252041247,32.10037607141943,28.23103388876092,24.69283847445452,21.33815297813453,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400_NDCp,151.483402211341,155.3290160311623,103.2200838362568,53.61734817056819,40.82572142611023,36.06597159630609,32.27140702973538,28.37550138455114,24.80435014934093,21.5831574296344,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400f,151.483402211341,154.7339010448541,131.9215038502428,53.48250176822396,40.85963002522786,36.06945851135816,32.3752279642541,28.4488740178625,24.86543835148609,21.72128144040214,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,54.07338920838566,40.8943932383585,36.17916500158361,32.43026484197153,28.50632564523437,24.91955673465023,21.77085326777566,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1600,151.483402211341,154.7339010448541,131.9215038502428,57.21967690253327,41.158648692837,36.19031463146405,32.48118038035143,28.52486531480677,24.99207744188717,21.8391289298014,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600_NDCp,151.483402211341,155.3290160311623,103.2200838362568,57.86797202377916,41.18581525672096,36.17467384179965,32.4743593427046,28.54758414012793,25.02594950213051,21.88129091644258,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600f,151.483402211341,154.7339010448541,131.9215038502428,57.28302006961025,41.115006246218,36.17146277375719,32.50694635956425,28.5718778683352,25.04710963132949,21.89707518526648,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,58.15587858141011,41.20010141376618,36.14922526936147,32.45800113810517,28.52596857927075,25.05285095179586,21.91136136185296,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800,151.483402211341,154.7339010448541,131.9215038502428,64.91235357498394,41.88397964933697,36.18198166543029,32.45755275351198,28.62243049312492,25.1393804269673,22.05312590799543,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800_NDCp,151.483402211341,155.3290160311623,103.2200838362568,64.92487745096436,42.03887165862832,36.25003937235726,32.54402555235515,28.68248059970242,25.18553347461905,22.09236777907357,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800f,151.483402211341,154.7339010448541,131.9215038502428,64.91235357498394,41.88397964933697,36.18198166543029,32.45755275351198,28.62243049312492,25.1393804269673,22.05312590799543,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,64.92487745096436,42.03887165862832,36.25003937235726,32.54402555235515,28.68248059970242,25.18553347461905,22.09236777907357,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000,151.483402211341,154.7339010448541,131.9215038502428,72.52856736095512,44.3669531269252,36.65050152116982,32.47899380229983,28.69984385023254,25.24752634538079,22.16824324483832,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000_NDCp,151.483402211341,155.3290160311623,103.2200838362568,72.7233192226044,44.76251442380748,36.72679376253216,32.49922643650169,28.76101898138296,25.29978719004263,22.20172398063636,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000f,151.483402211341,154.7339010448541,131.9215038502428,72.52856736095512,44.3669531269252,36.65050152116982,32.47899380229983,28.69984385023254,25.24752634538079,22.16824324483832,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,72.7233192226044,44.76251442380748,36.72679376253216,32.49922643650169,28.76101898138296,25.29978719004263,22.20172398063636,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500,151.483402211341,154.7339010448541,131.9215038502428,92.99699360362484,57.42416948031227,41.12456208415865,33.40140144184265,29.17554174317967,25.88111601157265,23.30233040685452,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500_NDCp,151.483402211341,155.3290160311623,103.2200838362568,93.68214526013048,57.79322042892348,41.66021212493725,33.58871913855707,29.24940171464289,25.83901182276749,23.14147309174037,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500f,151.483402211341,154.7339010448541,131.9215038502428,92.99699360362484,57.42416948031227,41.12456208415865,33.40140144184265,29.17554174317967,25.88111601157265,23.30233040685452,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,93.68214526013048,57.79322042892348,41.66021212493725,33.58871913855707,29.24940171464289,25.83901182276749,23.14147309174037,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_3000,151.483402211341,154.7339010448541,131.9215038502428,116.6703033623349,81.22625305661353,62.87007696281993,48.49289963814395,40.18141586335294,34.62880018182306,28.63811610341536,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000_NDCp,151.483402211341,155.3290160311623,103.2200838362568,116.6389774590118,81.53502223770876,62.8801632936167,48.90788224110077,40.44984489119457,34.6961640928431,29.39074779597114,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000f,151.483402211341,154.7339010448541,131.9215038502428,116.6703033623349,81.22625305661353,62.87007696281993,48.49289963814395,40.18141586335294,34.62880018182306,28.63811610341536,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,116.6389774590118,81.53502223770876,62.8801632936167,48.90788224110077,40.44984489119457,34.6961640928431,29.39074779597114,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_500f,151.483402211341,154.7339010448541,131.9215038502428,45.40920721593998,39.46708940470361,34.6039905475214,30.49849895512246,26.78517847228828,23.33091784095436,20.37481150570401,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
WITCH 5.0,EN_INDCi2030_600f,151.483402211341,154.7339010448541,131.9215038502428,45.69280650575875,39.79170447448304,34.8014179364506,30.57142944119693,26.85800147981563,23.40374092728457,20.44783914836885,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_600f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,46.04180492554226,40.19205997688827,35.01632101887918,30.74750051185269,26.94162142363938,23.47878148558146,20.52319852430201,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_700f,151.483402211341,154.7339010448541,131.9215038502428,46.21322774795775,40.30097559462892,35.10938744845747,30.80131818570065,27.0438710817256,23.67010839027112,20.55757838991542,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_700f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,46.64821071911217,40.61332436723777,35.34708932890616,31.02029971040835,27.21198688173608,23.72549980667326,20.59532058364729,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800,151.483402211341,154.7339010448541,131.9215038502428,46.15471623253247,40.16160520583089,35.03492903107442,30.96614617174973,27.2018322584964,23.80879666590394,20.7543498225197,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800_NDCp,151.483402211341,155.3290160311623,103.2200838362568,46.22432437666694,40.45437345229583,35.18012902200373,31.07506961462477,27.2890319882914,23.88020099205122,20.81038348419122,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800f,151.483402211341,154.7339010448541,131.9215038502428,46.73752735384223,40.55378172889151,35.31590036726843,31.0727204811078,27.27335312705976,23.77832446864607,20.68370211985362,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,47.12028082559772,40.82835812571731,35.54023838430106,31.18479778603412,27.4184214916955,23.90269647508766,20.73323771387754,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900,151.483402211341,154.7339010448541,131.9215038502428,46.35053309979284,40.67264715905948,35.45252418909834,31.12257726463428,27.41161952621915,24.00320244677602,20.9349578115996,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900_NDCp,151.483402211341,155.3290160311623,103.2200838362568,46.74834854377075,41.02913904361601,35.74152117340362,31.41893288987819,27.59338316470539,24.16145412083977,21.07592922773951,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900f,151.483402211341,154.7339010448541,131.9215038502428,47.08740388059915,40.46391390652704,35.63086540401483,31.28680552605638,27.47497862789536,23.9254997156119,20.90118900079669,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900f_NDCp,151.483402211341,155.3290160311623,103.2200838362568,47.67420292945785,40.62152593234304,35.91874362863454,31.46452978890629,27.62440983029612,24.02142949322898,20.98542379389236,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2100,151.483402211341,154.7339010448541,131.9215038502428,110.4479953012912,80.44364708478875,63.95323526921317,52.81241209608174,45.29784762310671,40.97792168488461,39.35365385456956,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2100_NDCp,151.483402211341,155.3290160311623,103.2200838362568,89.37190896469436,67.96306784261002,53.17030661455633,45.39355917095988,40.67801397678096,35.60651110681119,33.7043084119879,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_NPi2020_1000,151.483402211341,159.1791555466417,63.67938169900535,48.4172978719243,41.8681821041415,36.5902987433352,32.44254498639544,28.31733082591561,24.74521090337917,21.58016236108591,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_NPi2020_1000f,151.483402211341,159.1791555466417,66.35386048562495,48.13460177992638,41.72126728985108,36.84504421321702,32.6444584750199,28.5348617196602,24.93134959833515,21.72491457442725,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_NPi2020_1200,151.483402211341,159.1791555466417,69.03529466094749,48.58727467467885,41.85051742737102,36.81283163588042,32.88659155353319,28.76730535037253,25.12781958824678,21.90668087529929,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_NPi2020_1200f,151.483402211341,159.1791555466417,70.2067773988709,48.96674050117818,41.9093376929717,36.91608682132375,33.27051902215893,29.09969967786564,25.33780901981476,22.05731024041626,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_NPi2020_1400,151.483402211341,159.1791555466417,77.4059916069506,50.64366528820349,41.81651376286354,36.99508419178675,33.27004933319068,29.12704583939274,25.38839465142767,22.12099430031562,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_NPi2020_1400f,151.483402211341,159.1791555466417,78.13224533353872,50.617118490864,41.82378068426667,37.13131694270263,33.45072977028801,29.30134355398701,25.5748205368704,22.25226840655222,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_NPi2020_1600,151.483402211341,159.1791555466417,89.9536810241881,54.25534375490491,41.74773433960398,36.97575943217839,33.40204730923143,29.32778874626498,25.6476708294075,22.36554992695727,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_NPi2020_1600f,151.483402211341,159.1791555466417,90.9368343912726,54.22208402274972,41.79102153966175,36.98745222611822,33.44639267565861,29.4697995994598,25.7559034206058,22.4703046467967,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_NPi2020_1800,151.483402211341,159.1791555466417,101.1226373755197,56.89449725792805,42.08006830168628,36.85301511124201,33.18250546566967,29.65504160579729,25.85332624448987,22.58437840222492,C5,C5: limit warming to 2.5°C (>50%)
