Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV_NDCp,18.0907,22.8937,27.2962,21.0123,10.8211,7.8316,8.5566,8.7681,7.5375,5.121,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_NDCp,18.2016,25.1426,29.6083,18.7951,10.1052,7.2034,6.1319,3.6963,1.5727,0.3146,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200,18.2016,25.1426,31.8133,22.8773,11.7326,8.2234,9.1572,8.6865,6.4668,3.2307,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200f,18.2016,25.1426,31.8133,22.6758,11.6482,8.16,9.1814,8.7881,6.6215,3.3259,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400,18.2016,25.1426,31.8133,25.3203,14.7158,9.0602,10.1625,11.6248,11.8132,10.5986,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400f,18.2016,25.1426,31.8133,25.3203,14.7158,9.0602,10.1625,11.6248,11.8132,10.5986,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600,18.2016,25.1426,31.8133,28.3134,19.2153,11.8673,10.1909,11.9126,13.3116,14.3327,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600f,18.2016,25.1426,31.8133,28.3134,19.2153,11.8673,10.1909,11.9126,13.3116,14.3327,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800,18.2016,25.1426,31.8133,29.8122,22.2053,13.7556,10.9494,11.7483,13.1275,14.7548,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800f,18.2016,25.1426,31.8133,29.8122,22.2053,13.7556,10.9494,11.7483,13.1275,14.7548,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000,18.2016,25.1426,31.8133,31.0627,25.4014,16.1218,12.6031,12.4219,12.0081,9.1329,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000f,18.2016,25.1426,31.8133,30.8081,24.5794,15.5011,12.2234,12.1872,12.8127,14.4885,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500,18.2016,25.1426,31.8133,32.0426,27.3946,18.2842,13.8785,13.0481,12.4398,13.9428,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500f,18.2016,25.1426,31.8133,32.0418,27.4007,18.2816,13.8767,13.0458,12.439,13.9434,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000,18.2016,25.1426,31.8133,33.0826,28.9573,21.5572,16.1848,14.6397,12.4757,13.4406,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000f,18.2016,25.1426,31.8133,33.0319,28.9128,21.5012,16.1476,14.6098,12.4846,13.4625,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,18.2016,25.1426,31.8133,14.7489,6.005,3.0248,1.7669,0.5756,0.0618,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,18.2016,25.1426,31.8133,15.0618,6.3716,3.3063,2.0163,0.6169,0.0726,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,18.2016,25.1426,31.8133,15.6677,6.8272,3.777,2.2996,0.8118,0.1322,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,18.0907,22.8937,28.9999,7.6891,5.3691,5.1759,6.6058,7.7238,8.0049,8.7788,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,18.0907,22.8937,27.2962,8.0771,5.4153,5.6141,7.0064,7.96,8.0558,9.096,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,18.2016,25.1426,31.8133,16.3495,7.4986,4.4857,2.5553,1.03,0.1948,0.0025,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,18.0907,22.8937,28.9999,16.2583,8.0318,5.8417,4.474,2.5322,1.0048,0.1292,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,18.0907,22.8937,27.2962,16.2503,8.0441,5.8391,4.4975,2.5656,1.0027,0.124,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,18.2016,25.1426,29.6083,16.3173,7.4363,4.3125,2.3367,0.8384,0.1151,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700,18.2016,25.1426,31.8133,10.046,4.3379,4.2995,4.4306,3.9546,3.0621,2.4874,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700f,18.2016,25.1426,31.8133,16.894,7.9825,4.8171,2.4501,0.8102,0.1543,0.0008,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800,18.2016,25.1426,31.8133,13.4437,5.6186,4.6268,4.7206,4.4589,3.2608,1.9887,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,18.2016,25.1426,31.8133,17.4821,8.4794,5.6951,3.3637,1.3171,0.3243,0.0008,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900,18.2016,25.1426,31.8133,16.8973,8.0473,5.0026,3.445,2.3092,1.5736,0.9121,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900f,18.2016,25.1426,31.8133,18.125,9.3905,6.3921,4.6375,2.4216,0.741,0.0054,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,18.2016,25.1426,31.8133,28.1814,22.643,15.429,12.2769,12.1592,12.6265,14.3166,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,18.0907,22.8937,28.9999,26.6514,21.0432,15.1546,11.467,11.005,11.2926,12.6863,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,18.0907,22.8937,27.2962,26.3678,21.4565,15.4878,11.7572,11.2381,11.3254,12.6761,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,18.2016,25.1426,29.6083,28.2493,23.0229,15.7271,12.5696,12.388,12.6823,14.2997,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000,18.2016,25.1426,30.0327,15.9848,10.0282,7.8552,8.1701,6.6635,3.9126,1.4564,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000_COV,18.0907,22.8937,26.7837,18.014,9.6869,7.8022,8.9188,9.7805,9.8546,9.8348,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f,18.2016,25.1426,30.0123,15.7518,9.8136,7.7794,8.2202,6.8575,4.048,1.3792,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f_COV,18.0907,22.8937,27.0221,18.3577,9.6368,7.7708,8.822,9.5974,9.2898,7.7746,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200,18.2016,25.1426,30.544,20.6716,10.6381,8.2369,9.8379,10.5674,9.1505,5.1638,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200f,18.2016,25.1426,30.78,20.7128,10.4902,8.1773,9.7031,10.3599,9.3188,6.5941,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1400,18.2016,25.1426,31.3583,25.6741,14.4112,8.7244,10.1439,11.7402,12.5405,12.2478,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1400f,18.2016,25.1426,31.3583,25.6741,14.4112,8.7244,10.1439,11.7402,12.5405,12.2478,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1600,18.2016,25.1426,32.4459,29.6084,19.0517,11.9881,10.1349,11.8164,13.2992,14.6667,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1600f,18.2016,25.1426,32.4459,29.6084,19.0517,11.9881,10.1349,11.8164,13.2992,14.6667,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1800,18.2016,25.1426,33.1574,32.536,23.881,14.0288,11.0944,11.775,12.1726,9.096,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1800f,18.2016,25.1426,33.0026,32.145,23.1073,13.541,10.9811,11.7054,13.0977,14.7379,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2000,18.2016,25.1426,33.3652,33.944,26.5149,16.3218,12.4399,12.2616,12.0424,9.1393,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2000f,18.2016,25.1426,33.2666,33.5912,25.5724,15.5902,12.1483,12.0913,12.8253,14.488,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,18.2016,25.1426,21.5385,10.9629,6.2869,4.2412,2.4316,0.7031,0.0294,0.0008,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2500,18.2016,25.1426,33.5326,35.5327,29.5854,18.7337,13.5285,12.7052,12.4541,13.9994,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2500f,18.2016,25.1426,33.5343,35.5379,29.5968,18.7369,13.5288,12.7051,12.4541,13.9995,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_3000,18.2016,25.1426,34.1038,37.2379,31.6267,21.9901,15.6356,13.9889,12.2843,13.3816,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_3000f,18.2016,25.1426,34.0736,37.1699,31.5734,21.9821,15.6039,13.9812,12.2851,13.3844,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,18.2016,25.1426,22.2971,11.2794,6.7856,4.3617,2.5145,0.6984,0.0437,0.0008,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,18.2016,25.1426,7.8258,6.0359,5.1699,4.865,3.7177,1.7704,0.7469,0.2704,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,18.2016,25.1426,23.3116,11.4904,7.2895,4.7192,2.5394,0.7224,0.0546,0.0008,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,18.2016,25.1426,14.9941,8.3649,5.6802,5.4095,4.3906,2.3319,0.9353,0.31,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,18.2016,25.1426,24.0618,11.631,7.5168,5.0422,2.6345,0.7711,0.0602,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,18.2016,25.1426,20.6038,10.6167,6.1474,4.457,3.0094,1.2149,0.1614,0.001,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,18.0907,22.8937,21.156,11.1132,7.8038,7.5004,7.9023,7.893,7.7873,8.0296,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,18.2016,25.1426,24.8072,12.1874,8.0545,5.8342,3.2513,1.1324,0.2261,0.0008,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,18.0907,22.8937,23.9446,12.2263,8.3225,6.9436,6.3967,4.6661,2.3172,0.5713,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_700,18.2016,25.1426,24.212,11.7447,7.7197,5.6825,3.7401,1.9995,0.8316,0.2637,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_700f,18.2016,25.1426,25.9766,12.5404,8.3627,6.4171,4.3174,2.216,0.8019,0.1124,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_800,18.2016,25.1426,26.5175,12.7542,8.591,6.5954,4.8008,2.8115,1.2487,0.3267,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_800f,18.2016,25.1426,27.3071,13.1079,9.0259,6.9465,5.4834,3.2002,1.3874,0.2944,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_900,18.2016,25.1426,28.6346,14.2988,9.4826,7.3162,6.5185,4.4104,2.0257,0.4845,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_900f,18.2016,25.1426,28.4979,14.1526,9.482,7.3503,6.7433,4.7868,2.2252,0.4551,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2100,18.2016,25.1426,33.0588,34.6532,32.5361,27.0076,21.6065,17.9815,13.963,13.3271,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2100_COV,18.0907,22.8937,29.4928,31.2962,29.9325,26.9789,21.7282,17.8304,13.5923,12.5269,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NoPolicy,18.2016,25.2048,34.7308,38.4365,35.9227,30.4312,23.1764,18.9249,14.714,13.3573,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C,18.5111,24.4087,28.3802,17.6319,9.5818,6.8897,5.0532,4.7394,3.9177,2.9417,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-95th,18.511,24.2051,28.1228,17.3405,10.0148,7.4085,5.3871,5.6452,4.9572,3.5237,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-median,18.511,24.2627,28.3268,17.5243,9.865,7.2339,5.2494,5.2704,4.451,3.1189,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies,18.5111,24.4087,32.8335,38.8404,39.4678,37.5005,31.8643,26.819,20.3882,14.7343,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies - IPD-95th,18.511,24.2051,32.1272,37.3926,37.3306,34.8225,29.1123,24.386,18.8183,13.5547,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies - IPD-median,18.511,24.2627,32.292,37.8009,38.0088,35.8073,30.2976,25.5478,19.6766,14.2381,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Delayed Transition,18.5111,24.4087,32.8335,17.9102,5.4908,2.8113,1.65,0.7664,0.0443,0.0008,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,18.5111,24.4087,21.6345,11.2171,7.1416,4.6848,2.5499,2.1128,1.6564,0.9667,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),18.5111,24.4087,32.2807,35.4479,29.0235,19.2541,11.0641,8.8593,7.51,7.9319,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,18.5111,24.4087,20.6463,9.2219,6.4382,5.2086,3.6587,1.4166,0.0753,0.0044,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050 - IPD-95th,18.511,24.2051,19.7707,9.3399,6.368,5.1574,3.6528,1.4106,0.0729,0.0021,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050 - IPD-median,18.511,24.2627,19.7958,9.2358,6.3252,5.1641,3.658,1.4039,0.0684,0.0016,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-NPi,18.2008,25.1154,32.5529,30.5624,24.9433,15.2356,10.7982,7.6991,5.3349,4.5778,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,18.2008,25.1154,28.3505,14.1633,9.4279,6.1712,3.7103,2.1362,1.1443,0.3716,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,18.2008,25.1154,30.0836,24.8465,15.5279,8.1319,6.6209,6.6527,6.442,6.3444,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NPi,18.2008,25.1154,29.5184,26.9328,21.2404,14.5281,10.5518,7.8684,5.5887,5.3097,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,18.2008,25.1154,20.2896,11.4734,6.0196,2.0281,1.0206,0.3268,0.0176,0.0012,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,18.2008,25.1154,31.562,27.8796,22.4914,15.3386,12.2082,12.092,12.594,14.2007,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NPi,18.2008,25.1154,32.9571,34.5489,32.4654,26.9968,21.6157,17.969,13.9315,13.2719,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,18.2008,25.1154,20.7628,10.3903,6.2807,5.36,4.4591,2.6357,1.0359,0.2608,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1100,18.1818,25.4163,21.2751,12.9146,8.2998,4.0954,1.3633,1.2703,0.7854,0.2991,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1300,18.1818,25.4163,23.4639,14.2897,11.4769,8.0311,4.259,2.2403,1.2123,0.6702,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,18.1818,25.4163,16.3855,9.3682,4.3861,1.9015,0.8724,0.6069,0.15,0.0014,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Base,18.1818,26.1022,35.8255,42.247,41.6343,36.8745,29.0767,21.98,16.587,12.8143,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Npi,18.1818,25.4163,34.6748,40.5154,40.1928,35.5379,27.5726,20.178,14.431,11.1977,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,18.1818,25.4163,25.946,15.7078,9.5207,7.3861,6.367,6.9376,6.8773,6.3597,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1300,18.1818,25.4163,29.9005,21.1144,10.7576,7.5574,6.528,7.4631,7.9611,8.029,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,18.1818,25.4163,20.6838,10.765,6.1391,4.2201,2.8296,2.8964,2.413,1.5153,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-Transport 2.1,Transport_Budg1100_Conv,18.1516,25.1306,24.295,10.7785,5.1975,2.1538,1.023,0.3721,0.0014,0.0009,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_Conv-LowD,18.1516,25.1306,25.8529,12.068,6.1883,2.5422,1.1088,0.4716,0.0017,0.001,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ConvSyn,18.1516,25.1306,39.0254,22.5633,11.0211,6.1035,2.4475,1.2811,0.362,0.0598,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ElecPush,18.1516,25.1306,26.8001,13.1108,7.3919,3.6226,1.3529,0.6384,0.0015,0.001,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ElecPush-LowD,18.1516,25.1306,27.4066,13.8641,8.5562,4.4859,1.4951,0.6331,0.0265,0.0365,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_H2Push,18.1516,25.1306,25.6358,12.364,6.4574,3.3962,1.3942,0.6051,0.0017,0.001,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_NDC_Conv,18.1516,25.1306,34.6327,29.7746,26.0493,20.1074,14.1417,12.7671,12.4359,14.2241,C6,C6: limit warming to 3°C (>50%)
REMIND-Transport 2.1,Transport_NPi_Conv,18.1516,25.1306,34.4102,34.5295,31.9801,28.2253,23.5083,20.1938,16.6446,13.9513,C7,C7: limit warming to 4°C (>50%)
REMIND_EU 2.0,Eff_1p5,18.6349766,25.9233642,26.7461184,4.4057206,5.1013337000000005,4.6430154,3.5193879000000003,2.3871947,1.2786985,0.4343115,failed-vetting,failed-vetting
REMIND_EU 2.0,Eff_Weak,18.6349766,25.9233642,32.4412061,15.32177,8.081328000000001,7.2604495,6.4710691,6.0455082,5.2975728,4.5949004,failed-vetting,failed-vetting
REMIND_EU 2.0,Eff_min80,18.6349766,25.9233642,30.8800436,7.149224599999999,5.186942,5.3893113,4.7823798,3.8953276,2.9331494,1.825465,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_1p5,18.6898097,26.2421947,34.1572375,12.931480100000002,8.9946841,10.1541332,9.4878905,7.9442393,6.4417541,4.8310564000000005,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_Weak,18.6898097,26.2421947,37.2068457,30.1053902,14.7051092,12.8514928,11.9006255,10.695545,9.4810604,8.0704654,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_min80,18.6898097,26.2421947,35.5691971,19.3922015,9.6869388,11.0520491,10.806862,9.7106205,8.5186709,6.580762200000001,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_1p5,18.6204151,25.3368193,23.6813346,5.1156601,6.2355862,5.727778900000001,4.0213437,2.2999478,0.7312136,0.0018848,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_Weak,18.6204151,25.3368193,29.2989791,11.8481692,7.8623404,7.958300500000001,8.339409900000001,7.7443263,6.203467400000001,4.4428885000000005,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_min80,18.6204151,25.3368193,27.6114385,6.2481713,6.7392855,7.2486508,6.2784306,4.8572885,3.2829165,1.8758478,failed-vetting,failed-vetting
Reference,IEA Energy Statistics (r2017),17.3805012,23.56744750927118,29.300336199995503,29.95976885397693,30.58314110004069,30.92228335049757,30.130445454330008,28.546725944975563,26.215552656813696,24.844564034319983,failed-vetting,failed-vetting
TIAM-ECN 1.1,EN_INDCi2030_1000,17.38,26.54620125169006,35.8487395468293,22.3717613250812,21.74592274724981,17.9510302243818,15.82145537679296,14.53362912718056,11.49839497905883,10.56269076784378,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000_COV,17.38,26.53871106966025,35.43998694096116,22.65429692533569,22.17142625448875,19.50548123723193,18.33284553919421,18.49244859013963,17.3897934550539,18.94170079043054,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000_NDCp,17.38,26.54608105986588,34.15532702598792,22.5334755752972,21.73691817256889,17.90131153883574,15.62585512051947,14.25084956006589,11.70197525100824,11.01992172020547,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f,17.38,26.54620125169006,35.8487395468293,23.86291499063487,15.65745448249695,16.64346070019766,15.59357714888877,16.11180525115434,17.29718000958568,15.48800585690735,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f_COV,17.38,26.53871106966025,35.43998694096116,23.13742436150179,15.58598799067033,17.10181712828708,16.0622332531565,16.29333472595552,17.58467460536492,17.40546418541068,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f_NDCp,17.38,26.54608105986588,34.15532702598792,23.81344637428386,16.1288428861269,16.9289911289187,16.01435193324335,16.33093709783381,17.48194922561447,17.5024106536418,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1200,17.38,26.54620125169006,35.8487395468293,24.50459584424331,16.53625278536469,17.13639435630792,15.81478985289172,15.71846652258518,13.08046147364941,11.8164932334452,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1200f,17.38,26.54620125169006,35.8487395468293,25.7901222537341,18.26454047456551,16.35076117672442,16.52131707552161,16.24017536735656,17.66632264193685,17.73361479780868,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1400,17.38,26.54620125169006,35.8487395468293,27.0171916191693,18.62258798623055,13.24341870414064,16.49203966220605,15.54620500485974,13.02688678603638,10.94806680113671,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1400f,17.38,26.54620125169006,35.8487395468293,27.19584822908797,19.2136409895911,12.55233361814891,13.59599820026334,15.93571013312835,17.13030527478094,16.7896879051764,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1600,17.38,26.54620125169006,35.8487395468293,28.90997838170538,20.51248749164136,13.34630451510454,14.54240661594197,16.70965389334171,15.54129207070433,13.94890889447104,C4,C4: limit warming to 2°C (>50%)
