Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
TIAM-ECN KEN 1.1,TAX,548.8274786384654,536.3879588941693,591.9619386658892,628.0520627783562,694.3055037036976,722.323279435931,774.1817255456306,825.8402398577306,873.0326844638593,915.2991453591457,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC,549.1539662572127,562.2686971665333,605.9966791072648,666.1225983924355,738.085972019697,722.323279435931,774.1817255456306,825.8402398577306,873.0326844638593,915.2991453591457,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC+,549.3460608393793,552.6896626749661,605.197446414465,664.9024685550919,738.7182418880233,722.323279435931,774.1817255456306,825.8402398577306,873.0326844638593,915.2991453591457,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,REF,548.3586009771664,574.5231233327426,646.5808556307746,715.1399387190353,787.3033791279101,722.323279435931,774.1817255456306,825.8402398577306,873.0326844638593,915.2991453591457,failed-vetting,failed-vetting
TIAM-Grantham 1.0,Baseline,490.754766502753,593.3213194452941,659.199814338434,709.000591945108,793.7290327218941,862.8343384529179,909.529950506668,948.603684589355,989.795577270585,1028.6913785377,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_2Deg2020,491.849824223,573.370981251,531.2537581989999,530.805532189,566.239211869,615.7976905319999,659.1908590470001,689.1642396870001,733.004575971,784.3592258,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_2Deg2030,491.849824223,573.370981251,580.436223787,512.460810243,543.135491209,605.126295557,650.106233811,680.563028569,713.1708783509999,783.5749838070001,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_BAU,491.849824223,596.4967832629999,629.377911436,657.452996634,693.8344946319999,718.5378514580001,752.562947146,790.7486706530001,828.587960225,873.8464031010001,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_Bridge,491.849824223,573.370981251,565.871444038,516.6269995020001,547.2115702929999,596.4580361129999,648.0468016079999,679.145277617,711.463637245,808.1920853640001,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_CurPol,491.849824223,573.370981251,612.338779867,631.3374838120001,656.02538134,671.997262387,698.0575050100001,726.530685526,766.665900975,835.2576846349999,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_GPP,491.849824223,573.370981251,565.871444038,567.030609858,559.638957337,595.77261942,624.5383499679999,657.030222081,698.70026303,731.8718230260001,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_NDCplus,491.849824223,573.370981251,580.436223787,591.1261465150001,604.848984482,627.492693688,659.642369737,692.0743276100001,722.4625161509999,788.9758862599999,no-climate-assessment,no-climate-assessment
TIAM-UCL 4.1.1,SSP2_1_5D-50_CCC2020,515.0532680796861,594.6290594101209,579.8280044741502,599.2149682008394,628.3706271658253,698.9254825849104,776.4771454376188,826.9108852401872,879.167932669292,930.4700069994442,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66,518.880479364727,608.627456981728,555.125234883803,598.0498469588749,657.486512038558,719.8235141616002,769.6439619787559,813.26263235817,867.4322259405078,908.7164949376288,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66_CCC2020,515.0532680796861,594.6290594101209,591.5591326051391,611.172326784031,653.0038458103783,712.530232036823,776.7725998268937,828.829663742743,879.0514189727184,925.0626607663172,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66,518.880479364727,608.627456981728,567.767939530437,606.161703591823,668.676894742754,749.529876196958,823.14963162381,885.4495172268649,938.2655570291812,935.157958683925,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66_CCC2020,515.0532680796861,594.6290594101209,616.3794894201671,642.2329495952545,662.3807368260898,718.0350230954494,791.2137396048901,845.2623915644712,887.9833237706937,930.9071444087184,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE,518.880479364727,608.627456981728,739.119489273705,840.2332820877382,901.50236411313,971.7273600157,1071.77648763308,1155.27687232148,1232.80331189587,1311.64252691906,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE_CCC2020,515.0532680796861,594.6290594101209,716.4310932762835,795.5313127628453,843.3106585081372,883.1988116135786,956.2597916448066,1025.602749120742,1100.538775354501,1166.858923748932,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (FF&I),505.5505323690284,540.3829231667571,614.584843011678,680.8935679833007,745.4158752075156,792.5793359061519,832.0052520651468,882.4083845456115,925.669683626244,977.0265579468316,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (GHG),505.5505323690284,541.9444918991989,618.844710013469,684.2629558977178,754.993891354511,813.5891997276583,861.702612386862,914.181052330884,964.871554079022,1023.065277801152,failed-vetting,failed-vetting
TIAM-WORLD 1.0,450 concentration,505.5505323690284,543.6633877422834,587.7736512836246,620.4716294954645,657.1278466062055,694.8835806214313,756.893191040903,823.1866719363164,882.0340811087848,944.3229604470324,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (FF&I),505.5505323690284,527.5696925899555,588.3450526310166,645.8274202829118,722.4314871020422,786.3049774822074,838.5632987307818,877.5995690493462,929.4851288067337,978.3591309770816,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (GHG),505.5505323690284,528.1672725714004,589.9352651357747,651.9105684240458,719.5912553722698,786.7122722180413,825.0394825168141,868.0668707364925,921.9021978935646,970.6616570299556,failed-vetting,failed-vetting
TIAM-WORLD 1.0,550 concentration,505.5505323690284,566.9245209601842,646.6840263743983,691.2766344130184,730.3315328163424,750.6928038761029,760.8652810426051,785.1087916093094,819.0136395882084,863.5776539288476,failed-vetting,failed-vetting
TIAM-WORLD 1.0,650 concentration,505.5505323690284,580.4549728122097,685.9440980922395,736.7827357103081,783.4607155766847,835.5547239438896,852.245187396499,845.5900178790263,865.0270016247814,867.004022577503,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Core baseline,505.5505323690284,581.8404296302774,694.7838530475657,775.4612765085577,849.7900909444271,921.6621271225392,1004.013171230074,1085.472748050191,1169.990790943887,1253.1544814960562,failed-vetting,failed-vetting
TIAM-WORLD 1.0,High CO2 price,505.5505323690284,546.5016273169535,606.6714088795683,655.7454947907095,699.6317199344785,724.8533361156364,731.3219297089408,755.1657297255857,833.0989393722906,963.6544623246348,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Low CO2 price,505.5505323690284,575.9360559851087,667.7423153346591,717.6109299857175,771.1355718953212,824.7053149106758,873.9163768843185,894.8440808553788,898.3746533000037,893.9671751156229,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Policy baseline,489.7026017531367,533.4078198498138,605.0932112377341,713.6005979378208,840.9588756785329,931.7373383816304,1009.65739655859,1080.96676822105,1132.033336529671,1191.505765396884,failed-vetting,failed-vetting
WEM 2020,SDS,538.092,569.438,560.118,545.105,539.444,722.323279435931,774.1817255456306,825.8402398577306,873.0326844638593,915.2991453591457,no-climate-assessment,no-climate-assessment
WEM 2021,NZE,539.2933349609375,582.3671264648438,547.1226806640625,534.5203857421875,542.9944458007812,722.323279435931,774.1817255456306,825.8402398577306,873.0326844638593,915.2991453591457,no-climate-assessment,no-climate-assessment
WITCH 4.6,DISCRATE_Ref_dr2p,516.481130450127,624.8849082495703,756.4321004512873,862.5493047053102,952.587921185298,1031.282564485053,1104.085008600345,1167.30789925343,1223.027250186222,1270.426546182217,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr3p,516.7607458947082,624.6235383574281,756.4515954571278,862.5135138995404,952.627595345888,1031.385574815712,1104.135964746967,1167.527271916258,1222.871425665029,1271.393100750437,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr4p,516.7917928009772,624.7900862772659,756.3921848717098,862.5760688238887,952.6733061968924,1031.394392435615,1104.304931322889,1167.289538603252,1222.451316972979,1271.156036164373,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr5p,517.0071892290047,623.8309805531915,756.2437904177499,862.3108578281284,952.3997439995012,1030.967481221563,1103.48976977221,1167.025866874453,1221.933654701248,1270.730520482567,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_cb1000_cdrall_dr2p,516.47976021635,517.5472239426315,615.4768772481306,693.4202033628919,788.8555341578228,886.5859696948022,987.4259690082844,1074.181331823182,1146.504525594432,1204.05442139078,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr3p,516.7600025010759,536.9487152538463,633.9768815311554,702.3285504334552,784.3327264630252,870.6472136971297,958.58827116746,1023.200529621432,1086.71246720308,1149.093028049182,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr4p,516.7907153326798,563.0281176854429,651.1920950666863,711.9342091060041,774.8619658139327,852.3107566666652,923.467764876376,976.6274746354146,1033.103764625948,1083.319713005539,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr5p,517.0070380556964,566.0037836646809,652.221415617417,709.523993791883,756.4869908574782,816.3271271928264,875.6765005964986,926.1803494313564,974.4973658525304,1026.672757783824,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr2p,516.47976021635,384.0462844532197,437.8550822329714,485.5413149644822,547.402175290191,631.2095629520959,686.9744679713925,733.8995966344206,781.1312917568985,826.9326410954105,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr3p,516.7600025010759,409.872510310345,454.5782562495594,491.3315255488478,541.4574232190064,611.4598189814042,657.579312446823,691.3094187966896,725.8250408371337,773.1385385095426,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr4p,516.7907153326798,439.3781843623717,473.692947808259,501.3036729735384,537.4536165662726,589.7676261618625,629.8642536444266,647.8167885255795,681.0071528404396,723.8712641026796,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr5p,517.0070380556964,466.0920484180203,494.6807514725404,509.6835036435693,533.7372296293893,569.3792758342786,602.3246036246634,615.1496462435318,642.2194075816474,681.8212250565306,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr2p,516.47976021635,481.6281024478961,586.2742526323229,669.6840980301715,770.1424666850929,867.839624155974,956.08418793848,1037.843598986844,1105.473363793872,1179.631981908575,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr3p,516.7600025010759,512.0862079044061,605.8765285135235,671.3310439656946,755.1804501749906,844.2109906047465,918.3487056825056,986.574319937934,1051.843884450031,1113.905130346101,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr4p,516.7907153326798,540.2491648044015,624.3399933621134,680.4904771223793,745.8927484767262,815.8458557000085,885.7254997613963,941.378430658922,1000.605788348959,1065.415547007808,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr5p,517.0070380556964,565.0116839208808,644.4021174968965,693.5421300797669,739.492948584866,794.6469901726393,854.7914502577839,914.7193489487686,963.9451780943904,1029.613665015558,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr2p,516.47976021635,288.2815963369141,352.9030069268604,382.3833801347728,448.3638402187862,522.4758637475129,572.2880968954462,635.6314237674935,691.7687132340075,749.2776886157507,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr3p,516.7600025010759,299.7353412165017,357.5183833591263,382.7374961053891,437.1383165488696,502.4386375850534,542.5792177934464,597.1138685539372,650.7750145128623,702.6975052649015,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr4p,516.7907153326798,315.1888036519346,366.0141764032633,386.2076232470984,426.7878715258668,483.8150870312826,518.9512462584828,563.3113114639353,610.4605420201478,656.1359578406608,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr5p,517.0070380556964,330.4024094402919,374.0626181489971,386.7525092689645,418.5004941895149,467.5640092044584,495.3022835157553,535.7412649582095,578.1042725602388,613.373782628765,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr2p,516.47976021635,495.4353881004764,595.3896963352095,672.7645544580125,775.1268643805015,876.4861883240899,970.3603973255392,1050.525409076282,1120.43656890981,1190.131111640179,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr3p,516.7600025010759,525.0082766998012,617.4874609138842,684.0188862914242,767.821620447523,855.9383039303924,934.676746990364,1000.133453505744,1060.262289632206,1121.543515641115,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr4p,516.7907153326798,554.1518711856368,638.553329298371,696.4289749909136,760.8016708424243,833.459892095312,900.8182563363608,957.348018496967,1012.564318303898,1070.281142274531,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr5p,517.0070380556964,563.6993986282371,647.6931846472422,700.0986993799015,745.3256234515468,801.3727310515898,859.557752163802,915.382173215676,968.1892513410668,1026.241593983839,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr2p,516.47976021635,324.1811402467368,382.8927350280857,422.4652965434663,488.4033143633373,567.421932233073,616.181213997298,665.6613665377818,720.9749654744696,776.1647739571598,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr3p,516.7600025010759,342.4095108534204,395.2760650856241,424.7042179673542,477.0963926687867,544.2638129526831,579.8991893885697,628.3809227650974,677.019946787275,727.7705390375855,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr4p,516.7907153326798,365.0488787654361,407.2004160821174,427.0621739643317,468.8960113015041,521.9375999234161,550.7464051831539,591.5878059484385,637.1799560227761,685.7997097544259,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr5p,517.0070380556964,388.1676392563508,419.2787674873824,431.0510941135987,460.8073944353356,504.5643999082439,526.1905429240855,560.8958060487577,600.9564327013547,638.2297164902689,failed-vetting,failed-vetting
WITCH 5.0,CO_2Deg2020,518.198385535322,583.7450626309655,470.4821465477229,507.9707859928277,548.6406532299278,609.3743765036457,672.7157700432192,749.5320759563393,837.2793028064901,897.7021123282053,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_2Deg2030,518.198385535322,583.7450626309655,633.7610015790009,481.4584287050912,485.943183885518,539.0438762700655,611.4401171043664,683.9094977215741,752.9317933236334,833.7548850984299,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_BAU,518.198385535322,600.3255113065595,686.3929366767186,760.0807103291669,822.6082756565585,880.4842631880604,933.0361037361732,978.5836686611218,1016.938584435168,1053.015961893678,C7,C7: limit warming to 4°C (>50%)
WITCH 5.0,CO_Bridge,498.614812160983,567.657535858262,571.545688726203,486.800308901361,498.884439345028,593.082125394286,697.996290188817,805.494237729401,873.497725953319,935.620216292928,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_CurPol,518.198385535322,583.7450626309655,674.7234259510872,743.2498916625383,803.6771324416513,859.9625433206596,910.871492004229,954.7218036643648,990.8089772506628,1023.149105004948,C7,C7: limit warming to 4°C (>50%)
WITCH 5.0,CO_GPP,518.198385535322,583.7450626309655,621.9648830910521,634.2410823745976,666.7385004423534,715.7613556860199,767.2496328929775,821.142691672933,869.9732515561417,898.202657592679,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,CO_NDC_2050convergence,518.198385535322,583.7450626309655,633.7610015790009,669.9871240999022,682.424754593168,736.6052391758216,790.8607385424825,845.3107208724043,886.1396551378514,915.9156320159528,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,CO_NDCplus,518.198385535322,583.7450626309655,633.7610015790009,693.2087043877825,746.5991933575605,804.2771268357008,855.5021569606165,902.8514372717176,934.732613345974,960.519624603213,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_1000,498.9300126001338,559.3240404202833,633.0062850934113,501.9569356508597,545.6410855792885,616.6294214449765,682.384037495085,754.8972425347355,817.5107290004164,861.5627745281411,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000_NDCp,498.9300126001338,559.43122192871,568.8189734402982,505.9021625039448,549.3513633096377,615.7851228005093,684.891622635499,763.6445930762428,831.4551264270918,874.1241943916265,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000f,498.9300126001338,559.3240404202833,632.961834826306,520.2774280920688,560.6195095765843,621.4875779241904,682.2196433680992,757.9454967690751,816.1740622007821,853.4416884395594,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000f_NDCp,498.9300126001338,559.43122192871,568.7442015627499,526.7166162395714,567.4363038958336,627.4861657873437,688.9325905587373,768.8349567919879,829.913350613243,871.255267975643,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1200,498.9300126001338,559.3240404202833,632.9562550747354,533.38283632732,572.5623110058109,620.095949643128,675.0640080042361,748.3258939698411,820.0798836847476,878.5127417804654,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200_NDCp,498.9300126001338,559.43122192871,568.7963399073788,537.3738749089974,577.5798557316509,626.6666389071393,678.8738954770505,749.3666738379534,816.7845616144295,884.3985817571175,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200f,498.9300126001338,559.3240404202833,632.9545963518991,544.0520615024125,581.832970795525,635.4556072626253,686.7157836251558,751.4344824173161,811.841843113395,862.2517305975765,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200f_NDCp,498.9300126001338,559.43122192871,568.7277046426209,548.7663755675476,587.5341368251779,639.8951697832503,691.1292805276794,756.4732285388505,818.2467022893644,879.046070869305,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400,498.9300126001338,559.3240404202833,632.9831988368269,561.1117164289751,600.4384866409765,647.3400870575165,694.1513204727441,743.4424507433671,794.8479526242991,846.8466241611541,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400_NDCp,498.9300126001338,559.43122192871,568.7301340436429,563.064854789466,602.8342733227657,652.836249328841,703.8609160625995,756.538780275526,805.2578142089951,862.4274906170473,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400f,498.9300126001338,559.3240404202833,632.9462040301482,563.2117308912648,601.6243043681364,650.3119994070566,698.6034692117399,749.6636159387812,795.9048284724263,846.4675476259459,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400f_NDCp,498.9300126001338,559.43122192871,568.7656711205101,567.8441324577077,607.7856027637513,654.2854739412029,707.2452731098856,758.5619292189865,807.0303885600387,862.2661245976675,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1600,498.9300126001338,559.3240404202833,632.9552017345524,580.7260603549096,621.0540281106179,666.2656041038115,709.8448828765552,759.6697431374809,802.2172437302067,845.9616303994742,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600_NDCp,498.9300126001338,559.43122192871,568.8069555815694,584.6873338110363,627.7722058286412,671.3584667515463,718.6177420548195,765.0097118790349,809.2295725877843,855.7790875297396,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600f,498.9300126001338,559.3240404202833,633.6569987667199,584.0379529666297,624.0503220155874,667.7535520765017,712.109487807347,753.0014085112903,790.3823866678893,829.5758811170567,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600f_NDCp,498.9300126001338,559.43122192871,568.7409948925994,587.4341501488691,630.5505628226356,672.8984550267311,720.7630549886368,764.3640707309758,804.0668382992471,845.2711837201978,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800,498.9300126001338,559.3240404202833,632.9667020889041,605.4191761675144,649.5404285283261,693.8021282921857,736.6295220200278,773.9493113845757,809.9534263697628,840.4173921305212,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800_NDCp,498.9300126001338,559.43122192871,568.7503736524741,607.2876886360306,654.8831945303216,698.1567151489699,742.5121978341324,781.4305383707344,818.239166914807,852.0610865712904,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800f,498.9300126001338,559.3240404202833,632.9667020889041,605.4191761675144,649.5404285283261,693.8021282921857,736.6295220200278,773.9493113845757,809.9534263697628,840.4173921305212,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800f_NDCp,498.9300126001338,559.43122192871,568.7503736524741,607.2876886360306,654.8831945303216,698.1567151489699,742.5121978341324,781.4305383707344,818.239166914807,852.0610865712904,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000,498.9300126001338,559.3240404202833,632.7305912808339,627.8823160828372,673.969675340923,718.9930406384266,759.7330843664495,797.1828970749569,828.7662036537538,859.589535440002,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000_NDCp,498.9300126001338,559.43122192871,568.5116607189619,629.3398334257145,677.4317794465267,722.5844367779779,763.5768692454667,802.6346448467435,834.5736978061735,863.0413472524796,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000f,498.9300126001338,559.3240404202833,632.7305912808339,627.8823160828372,673.969675340923,718.9930406384266,759.7330843664495,797.1828970749569,828.7662036537538,859.589535440002,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000f_NDCp,498.9300126001338,559.43122192871,568.5116607189619,629.3398334257145,677.4317794465267,722.5844367779779,763.5768692454667,802.6346448467435,834.5736978061735,863.0413472524796,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500,498.9300126001338,559.3240404202833,632.7279901328196,672.5884684934842,716.5630325891113,762.2884142332584,803.8557155145882,840.5257021946109,867.6202671085687,887.9708340547616,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500_NDCp,498.9300126001338,559.43122192871,568.6301041794258,672.8969104397013,718.3991285445508,764.4798456911709,805.4142807122087,841.8063108893422,868.5349932768596,889.1716400932538,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500f,498.9300126001338,559.3240404202833,632.7279901328196,672.5884684934842,716.5630325891113,762.2884142332584,803.8557155145882,840.5257021946109,867.6202671085687,887.9708340547616,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500f_NDCp,498.9300126001338,559.43122192871,568.6301041794258,672.8969104397013,718.3991285445508,764.4798456911709,805.4142807122087,841.8063108893422,868.5349932768596,889.1716400932538,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_3000,498.9300126001338,559.3240404202833,632.851243335308,711.4055431879038,763.8779468989362,812.1591985824987,852.0980175110479,891.9602008390532,919.7951801932912,942.7318079794564,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000_NDCp,498.9300126001338,559.43122192871,568.6313414594134,711.2322148618275,764.8222251582778,813.5424749618713,853.6746978923112,894.2316047544764,921.9382684028888,945.260936261774,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000f,498.9300126001338,559.3240404202833,632.851243335308,711.4055431879038,763.8779468989362,812.1591985824987,852.0980175110479,891.9602008390532,919.7951801932912,942.7318079794564,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000f_NDCp,498.9300126001338,559.43122192871,568.6313414594134,711.2322148618275,764.8222251582778,813.5424749618713,853.6746978923112,894.2316047544764,921.9382684028888,945.260936261774,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_500f,498.9300126001338,559.3240404202833,633.8931896472445,446.5690884643989,485.1267381713945,572.2696614999688,649.9519724957321,722.7375342445807,767.9899596913393,805.5237099935097,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
WITCH 5.0,EN_INDCi2030_600f,498.9300126001338,559.3240404202833,633.2318844123647,461.2906375731086,504.9723191593345,585.5934933018364,662.0607793498071,737.9911429474321,778.6482448806502,815.2850474030066,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_600f_NDCp,498.9300126001338,559.43122192871,568.9344022806455,468.2667954666753,514.236589988095,595.5457308726822,671.0571835980398,751.4055150407943,795.463594725835,838.0258170495522,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_700f,498.9300126001338,559.3240404202833,633.0755547691724,477.7822058754108,523.1949028188653,601.768240848148,673.7377230354033,750.9761912623966,792.2337185729791,826.3114973510746,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_700f_NDCp,498.9300126001338,559.43122192871,568.8122802541219,486.0881526079896,531.2913831982132,610.156175367667,681.0985437012056,763.1268949183706,808.7788577655573,849.2578701180345,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800,498.9300126001338,559.3240404202833,633.2806829267892,455.7093188212394,501.2859115981582,577.1019123490321,675.1501231700264,773.1665858054541,830.9961130060532,872.9834681206661,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800_NDCp,498.9300126001338,559.43122192871,568.9756466566752,459.754407783928,508.3914133372137,579.2050163008872,678.7642714742931,779.4610934296879,839.394048216465,879.7196237171198,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800f,498.9300126001338,559.3240404202833,632.9993494102282,494.221112517325,539.5225152864178,613.5687999529698,685.9049984187199,760.8377170681141,805.3467821046761,838.8953908765633,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800f_NDCp,498.9300126001338,559.43122192871,568.7575324473373,500.3686861919581,544.1254404558554,616.4155301459531,688.3647984233842,773.9028620755684,820.6958166637376,859.9982055237498,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900,498.9300126001338,559.3240404202833,633.0250586916791,479.8018186411206,526.1762315459323,601.0183555731493,673.5111940413838,776.1738094358461,829.9433457188991,873.1363898078123,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900_NDCp,498.9300126001338,559.43122192871,568.8363454136759,486.3361165565082,533.6672377069184,615.6652554511438,687.2584935934955,774.5862834330729,831.9552416702307,868.5928513866062,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900f,498.9300126001338,559.3240404202833,632.9731844889013,508.0345260962048,551.3303863297441,619.7999687898644,687.1230317684127,764.7482749217094,810.5048094825039,845.9835741033,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900f_NDCp,498.9300126001338,559.43122192871,568.7449678706487,514.2216447333843,556.3424995236363,624.0964723995844,691.2960541443749,772.4397565050549,823.0190359241176,866.8558146423567,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2100,498.9300126001338,559.3240404202833,633.3527196577292,675.445435687594,749.6872398088124,819.7606761346641,894.6754661600255,944.3150862084332,975.2214119195866,1016.761165518399,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2100_NDCp,498.9300126001338,559.43122192871,568.8216156238365,653.8809799643199,726.3533471241575,784.4429050451981,829.7476267744316,884.508965775847,924.8664972489296,956.9128205547896,C6,C6: limit warming to 3°C (>50%)
