Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND 1.6,EMF30_ClimPolicy,0.284669599999999,0.586572099999999,1.1571341,1.229051199999999,1.2314183,1.2053038,1.163350899999999,1.2320081,1.1485357,1.2320081,failed-vetting,failed-vetting
REMIND 1.6,EMF30_ClimPolicy+SLCF,0.284669599999999,0.5910579,1.1638419,1.2285683,1.231448699999999,1.2320081,1.2320081,1.2320081,1.140056999999999,1.2320081,failed-vetting,failed-vetting
REMIND 1.6,EMF30_D_BCOC-Red,0.284669599999999,0.39944,0.8921766999999989,1.0218197,1.0819788,1.151091,1.1944734,1.2320081,1.1727606,1.2320081,C7,C7: limit warming to 4°C (>50%)
REMIND 1.6,EMF30_D_CH4-ClimPolicy,0.284669599999999,0.3607758,0.8508382999999989,1.0164186,1.0726613,1.1539045,1.1977163,1.2320081,1.1352109,1.2172075,C7,C7: limit warming to 4°C (>50%)
REMIND 1.6,EMF30_D_CO2-Only,0.284669599999999,0.5692273,1.139626,1.2292272,1.2312808,1.2196506,1.177352899999999,1.2320081,1.1465248,1.2320081,failed-vetting,failed-vetting
REMIND 1.6,EMF30_D_Frozen-CH4,0.284669599999999,0.359850799999999,0.8581861999999991,1.0231477,1.0915741,1.1752767,1.2143646,1.2320081,1.1722257,1.2320081,C8,C8: exceed warming of 4°C (>=50%)
REMIND 1.6,EMF30_D_Frozen-EF,0.284669599999999,0.3977189,0.8925203000000002,1.020636,1.080578,1.1526993,1.1957877,1.2320081,1.1755155,1.2320081,C8,C8: exceed warming of 4°C (>=50%)
REMIND 1.6,EMF30_D_Frozen-EF-EndU,0.284669599999999,0.4005347,0.8953379000000001,1.021869,1.0825774,1.150913699999999,1.194352399999999,1.2320081,1.1731783,1.2320081,C7,C7: limit warming to 4°C (>50%)
REMIND 1.6,EMF30_D_Frozen-EF-SLCF,0.284669599999999,0.400312,0.8931865999999999,1.0226144,1.0850026,1.1536426,1.1964158,1.2320081,1.1728476,1.2320081,C8,C8: exceed warming of 4°C (>=50%)
REMIND 1.6,EMF30_SLCF,0.284669599999999,0.3894666,0.9091744,1.0573331,1.1330608,1.1831888,1.2181877,1.2320081,1.164665399999999,1.2320081,C7,C7: limit warming to 4°C (>50%)
REMIND 1.6,EMF30_Slower-Action,0.284669599999999,0.3962565,0.8704143999999999,1.0627056,1.181989399999999,1.2313655,1.2320081,1.2320081,1.0860257,1.1899948,C7,C7: limit warming to 4°C (>50%)
REMIND 1.6,EMF30_Slower-Action+SLCF,0.284669599999999,0.4224267,0.966576,1.1942458,1.230180699999999,1.2320081,1.230562,1.2320081,1.1410701,1.2320081,C6,C6: limit warming to 3°C (>50%)
REMIND 1.6,EMF30_Slower-to-faster,0.284669599999999,0.3962565,0.8704143999999999,1.1611241,1.2320081,1.2282965,1.2289671,1.2320081,1.1457669,1.2320081,C3,C3: limit warming to 2°C (>67%)
REMIND 1.6,EMF30_Slower-to-faster+SLCF,0.284669599999999,0.4224267,0.966576,1.215648399999999,1.2313819,1.2296018,1.227801699999999,1.2320081,1.1472251,1.2320081,C3,C3: limit warming to 2°C (>67%)
REMIND 1.6,EMF30_Slower-to-faster+SLCF+HFC,0.284669599999999,0.4224267,0.966576,1.2157506,1.2311696,1.2296018,1.2257487,1.2320081,1.1480278,1.2320081,C3,C3: limit warming to 2°C (>67%)
REMIND 1.7,ADVANCE_2020_1.5C-2100,0.2847,0.3855,1.1081,1.2281,1.2268,1.2204,1.232,1.232,1.169,1.2313,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 1.7,ADVANCE_2020_Med2C,0.2847,0.3855,1.0095,1.2183,1.2299,1.2282,1.2271,1.232,1.1156,1.1939,C3,C3: limit warming to 2°C (>67%)
REMIND 1.7,ADVANCE_2020_WB2C,0.2847,0.3855,1.0626,1.2227,1.2311,1.2182,1.2298,1.232,1.1409,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 1.7,ADVANCE_2030_1.5C-2100,0.2847,0.3855,0.8629,1.1836,1.2302,1.2315,1.218,1.232,1.1414,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 1.7,ADVANCE_2030_Med2C,0.2847,0.3855,0.8629,1.1393,1.2296,1.2315,1.2302,1.232,1.1131,1.199,C4,C4: limit warming to 2°C (>50%)
REMIND 1.7,ADVANCE_2030_Price1.5C,0.2847,0.3855,0.8629,1.1839,1.2319,1.2315,1.2217,1.232,1.1435,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 1.7,ADVANCE_2030_WB2C,0.2847,0.3855,0.8629,1.1661,1.232,1.2315,1.2259,1.232,1.136,1.2277,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 1.7,ADVANCE_INDC,0.2847,0.3855,0.8629,1.0415,1.1301,1.2033,1.232,1.232,1.1424,1.232,C6,C6: limit warming to 3°C (>50%)
REMIND 1.7,ADVANCE_NoPolicy,0.2847,0.408,0.9071,1.0267,1.0899,1.153,1.198,1.232,1.1744,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND 1.7,ADVANCE_Reference,0.2847,0.3855,0.8551000000000001,1.0327,1.1231,1.204,1.232,1.232,1.1593,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND 1.7,CEMICS-1.5-CDR12,0.2847,0.4281,1.1429,1.2276,1.2304,1.2128,1.232,1.232,1.1454,1.2254,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 1.7,CEMICS-1.5-CDR20,0.2847,0.4281,1.1043,1.2295,1.2294,1.2242,1.2157,1.230999999999999,1.1793,1.232,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 1.7,CEMICS-1.5-CDR8,0.2847,0.4281,1.1666,1.2285,1.2286,1.2073,1.2316,1.232,1.1265,1.2169,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 1.7,CEMICS-2.0-CDR12,0.2847,0.4281,1.0791,1.2265,1.2305,1.2204,1.2295,1.232,1.1156,1.2187,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 1.7,CEMICS-2.0-CDR20,0.2847,0.4281,1.0553,1.2198,1.232,1.2288,1.232,1.232,1.1322,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 1.7,CEMICS-2.0-CDR8,0.2847,0.4281,1.1067,1.2294,1.2292,1.2228,1.232,1.232,1.1363,1.232,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 1.7,CEMICS-Ref,0.2847,0.397,0.8945000000000001,1.0598,1.1341,1.1979,1.232,1.232,1.1603,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,CEMICS_GDPgrowth_1p5,0.3088,0.8496,1.344,1.3423,1.3142,1.2759,1.3019,1.3415,1.3017,1.344,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,CEMICS_GDPgrowth_2C,0.3088,0.8496,1.3282,1.3423,1.337,1.3188,1.2956,1.2551,1.1707,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,CEMICS_HotellingConst_1p5,0.3088,0.8496,1.344,1.3404,1.3196,1.334,1.3368,1.344,1.305,1.344,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,CEMICS_HotellingConst_2C,0.3088,0.8496,1.3189,1.341,1.3268,1.298,1.2713,1.2391,1.1626,1.2363,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,CEMICS_Linear_1p5,0.3088,0.8496,1.344,1.3305,1.2624,1.2399,1.3189,1.344,1.288,1.344,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,CEMICS_Linear_2C,0.3088,0.8496,1.3196,1.3416,1.3312,1.3083,1.2808,1.2446,1.1605,1.2376,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,CEMICS_NPI,0.3088,0.8496,1.2798,1.3057,1.2246,1.1483,1.1939,1.2478,1.1722,1.2277,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,CEMICS_opt_1p5,0.3088,0.8496,1.344,1.3397,1.2746,1.2355,1.2237,1.232,1.1777,1.208,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,CEMICS_opt_2C,0.3088,0.8496,1.3181,1.3397,1.3089,1.2803,1.2564,1.2346,1.159,1.2202,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_Base_brkLR15_SSP1_P50,0.3298,0.9179,1.2774,1.3243,1.2012,1.1028,1.0642,1.0626,0.976,1.0275,C6,C6: limit warming to 3°C (>50%)
REMIND 2.1,LeastTotalCost_Base_brkLR15_SSP2_P50,0.3097,0.8055,1.2834,1.3191,1.2318,1.1215,1.1393,1.1917,1.1459,1.2134,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,LeastTotalCost_Base_brkLR15_SSP5_P50,0.3021,0.7212,1.162,1.2742,1.3384,1.344,1.344,1.344,1.3231,1.344,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,LeastTotalCost_Base_brkSR15_SSP1_P50,0.3298,0.9125,1.2862,1.3203,1.203,1.1039,1.0698,1.0584,0.9684,1.0357,C6,C6: limit warming to 3°C (>50%)
REMIND 2.1,LeastTotalCost_Base_brkSR15_SSP2_P50,0.3107,0.7976,1.2867,1.321,1.2417,1.1474,1.1635,1.1977,1.1531,1.219,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,LeastTotalCost_Base_brkSR15_SSP5_P50,0.301,0.6934,1.1801,1.309,1.3361,1.3373,1.344,1.344,1.3259,1.344,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,LeastTotalCost_CBA_brkLR15_SSP2_P50,0.3088,0.8516,1.3415,1.344,1.3314,1.2968,1.2697,1.2429,1.1804,1.2432,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_CBA_brkSR15_SSP2_P50,0.3088,0.8516,1.3203,1.3423,1.3391,1.3404,1.3122,1.2661,1.1679,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_CEA_brkLR15_SSP2_P50,0.3088,0.8516,1.3186,1.3417,1.3342,1.3229,1.2938,1.253,1.1552,1.2283,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_CEA_brkSR15_SSP2_P50,0.3088,0.8516,1.3182,1.3416,1.3393,1.3395,1.3091,1.2632,1.1601,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_LTC_brkLR15_SSP1_P50,0.3088,0.8516,1.3344,1.343,1.2814,1.2047,1.163,1.072,0.8942,0.8552,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,LeastTotalCost_LTC_brkLR15_SSP2_P50,0.3088,0.8516,1.3415,1.344,1.3314,1.2968,1.2697,1.243,1.1806,1.2448,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_LTC_brkLR15_SSP5_P50,0.3088,0.8516,1.3367,1.344,1.3417,1.3361,1.344,1.344,1.3079,1.344,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_LTC_brkSR15_SSP1_P50,0.3088,0.8516,1.3188,1.3409,1.2924,1.2333,1.149,1.0459,0.8964,0.8687,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,LeastTotalCost_LTC_brkSR15_SSP2_P50,0.3088,0.8516,1.3214,1.3423,1.342,1.3385,1.3087,1.2636,1.1645,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_LTC_brkSR15_SSP5_P50,0.3088,0.8516,1.3281,1.344,1.3417,1.339,1.344,1.344,1.2953,1.344,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,LeastTotalCost_NDC_brkLR15_SSP2_P50,0.3097,0.8601,1.3003,1.3387,1.3337,1.304,1.2793,1.2435,1.1664,1.225,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,LeastTotalCost_NDC_brkSR15_SSP2_P50,0.3107,0.8483,1.296,1.3386,1.3415,1.3384,1.3186,1.272,1.1754,1.232,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,LeastTotalCost_NPi_brkLR15_SSP1_P50,0.3097,0.8601,1.2614,1.317,1.2289,1.1263,1.066,1.099,1.0443,1.0608,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,LeastTotalCost_NPi_brkLR15_SSP2_P50,0.3097,0.8601,1.2887,1.3093,1.2155,1.1093,1.1366,1.1948,1.1507,1.1994,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,LeastTotalCost_NPi_brkLR15_SSP5_P50,0.3097,0.8601,1.2607,1.3215,1.3378,1.344,1.344,1.344,1.3272,1.344,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,LeastTotalCost_NPi_brkSR15_SSP1_P50,0.3107,0.8483,1.2683,1.3247,1.2418,1.1593,1.1238,1.1241,1.0191,1.0301,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,LeastTotalCost_NPi_brkSR15_SSP2_P50,0.3107,0.8483,1.2831,1.3099,1.2304,1.1459,1.171,1.2177,1.1474,1.2127,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,LeastTotalCost_NPi_brkSR15_SSP5_P50,0.3107,0.8483,1.2702,1.327,1.3385,1.3402,1.344,1.344,1.321,1.344,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP1-Base,0.3362,0.9106,1.2823,1.3306,1.235,1.1152,1.0439,0.9535,0.8233,0.8418,C6,C6: limit warming to 3°C (>50%)
REMIND 2.1,R2p1_SSP1-NDC,0.3206,0.8687,1.2933,1.3344,1.2572,1.1541,1.0339,0.8792,0.691,0.7268,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP1-NPi,0.3206,0.8687,1.2771,1.3253,1.2309,1.1164,1.0682,1.0449,0.9491,0.8839,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP1-PkBudg1100,0.3206,0.8687,1.3129,1.3403,1.2679,1.1606,1.0335,0.8887,0.7333,0.7272,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP1-PkBudg1300,0.3206,0.8687,1.3098,1.339,1.2662,1.1633,1.0374,0.8754,0.701,0.7005,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP1-PkBudg900,0.3206,0.8687,1.3221,1.3338,1.2515,1.0788,0.9375,0.8251,0.7271,0.6969,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,R2p1_SSP2-Base,0.3206,0.8216,1.2878,1.3294,1.2857,1.2118,1.1915,1.1916,1.1188,1.2026,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP2-NDC,0.3206,0.8687,1.3011,1.3393,1.3046,1.2712,1.2415,1.2331,1.1652,1.2294,C5,C5: limit warming to 2.5°C (>50%)
REMIND 2.1,R2p1_SSP2-NPi,0.3206,0.8687,1.2951,1.3316,1.2833,1.2364,1.2436,1.2379,1.143,1.2059,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP2-PkBudg1100,0.3206,0.8687,1.318,1.3432,1.3115,1.2816,1.2476,1.2364,1.1621,1.231,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP2-PkBudg1300,0.3206,0.8687,1.3158,1.3432,1.305,1.2714,1.2405,1.2331,1.1652,1.231,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP2-PkBudg900,0.3206,0.8687,1.3255,1.3407,1.3064,1.2722,1.2395,1.2336,1.1766,1.2883,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,R2p1_SSP5-Base,0.3134,0.7351,1.1949,1.2988,1.3396,1.3391,1.344,1.344,1.3229,1.344,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP5-NDC,0.3206,0.8687,1.2744,1.336,1.3395,1.3421,1.344,1.344,1.2991,1.344,C7,C7: limit warming to 4°C (>50%)
REMIND 2.1,R2p1_SSP5-NPi,0.3206,0.8687,1.264,1.3215,1.3395,1.3432,1.344,1.344,1.314,1.344,C8,C8: exceed warming of 4°C (>=50%)
REMIND 2.1,R2p1_SSP5-PkBudg1100,0.3206,0.8687,1.3152,1.344,1.3395,1.344,1.344,1.344,1.2936,1.344,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND 2.1,R2p1_SSP5-PkBudg1300,0.3206,0.8687,1.3128,1.344,1.3395,1.344,1.344,1.344,1.2843,1.344,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,R2p1_SSP5-PkBudg900,0.3206,0.8687,1.3298,1.344,1.339,1.3389,1.344,1.344,1.3015,1.344,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND 2.1,TechCost-SSP2-B1100-bioH,0.3088,0.8473,1.3124,1.3428,1.3084,1.2814,1.247,1.2356,1.1528,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-ccsH,0.3088,0.8476,1.3129,1.3426,1.3232,1.3004,1.2641,1.2415,1.1581,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-coalH,0.3088,0.8255,1.3078,1.3419,1.3194,1.2925,1.256,1.2391,1.164,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-elh2H,0.3088,0.844,1.3125,1.3427,1.3252,1.3008,1.2631,1.2413,1.1644,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-gasH,0.3088,0.8479,1.3121,1.3417,1.3254,1.3007,1.2635,1.2411,1.1626,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-nucH,0.3088,0.8426,1.3134,1.3397,1.3271,1.3034,1.2669,1.2422,1.1881,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-oilH,0.3088,0.8483,1.3142,1.3405,1.3101,1.2823,1.2481,1.236,1.1642,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-spvH,0.3088,0.8468,1.3115,1.3394,1.2892,1.2525,1.1811,1.1945,1.1465,1.21,C3,C3: limit warming to 2°C (>67%)
REMIND 2.1,TechCost-SSP2-B1100-windH,0.3088,0.8523000000000001,1.3125,1.3083,1.2004,1.0634,1.0123,1.0159,0.9703,1.0271,C3,C3: limit warming to 2°C (>67%)
REMIND-Buildings 2.0,BEG-Base,0.3147,0.8166,1.2608,1.3362,1.2884,1.2483,1.2929,1.3427,1.2977,1.3424,C7,C7: limit warming to 4°C (>50%)
REMIND-Buildings 2.0,BEG-Budg600,0.3147,0.8166,1.3417,1.3427,1.3401,1.327,1.3265,1.344,1.2935,1.344,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-Buildings 2.0,BEG-Budg600-EG,0.3147,0.8166,1.3357,1.342,1.3399,1.3299,1.317,1.3351,1.2901,1.344,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-Buildings 2.0,BEG-EG,0.3147,0.8166,1.2289,1.3185,1.2458,1.1854,1.2392,1.3221,1.3049,1.342,C7,C7: limit warming to 4°C (>50%)
REMIND-H13 2.1,START_BAU,0.3217,0.8173,1.2186,1.2574,1.126,0.9988,1.0304,1.1197,1.0962,1.1623,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Current_Policies,0.3217,0.8636,1.258,1.2557,1.114,1.0018,1.0542,1.148,1.1026,1.1511,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero,0.3217,0.8636,1.2731,1.2833,1.2435,1.2053,1.1776,1.1742,1.1059,1.1737,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero_noLandUse_CDRlim,0.3217,0.8636,1.2745,1.2831,1.2425,1.2039,1.1765,1.1741,1.1058,1.1737,failed-vetting,failed-vetting
REMIND-H13 2.1,START_Net-zero_noNuc_lowVRE,0.3217,0.8636,1.2738,1.2834,1.2454,1.207,1.1807,1.1743,1.1232,1.1736,failed-vetting,failed-vetting
REMIND-MAgPIE 1.5,SSP1-19,0.3309,0.4937,1.026,1.167,1.222999999999999,1.222,1.23,1.232,1.185,1.176,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.5,SSP1-26,0.3309,0.4937,0.9156,1.07,1.132,1.169,1.205,1.232,1.202,1.219,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.5,SSP1-34,0.3309,0.4937,0.8711000000000001,1.009,1.092,1.141,1.19,1.232,1.195,1.232,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP1-45,0.3309,0.4937,0.862,0.9885,1.079,1.131,1.158,1.204,1.194,1.232,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP1-Baseline,0.3309,0.4495,0.7965,0.9506,1.059,1.132,1.163,1.176,1.123,1.216,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP2-19,0.3277,0.4372,1.051,1.161,1.197,1.164,1.121,1.12,1.095999999999999,1.12,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.5,SSP2-26,0.3277,0.4372,0.8998,1.097999999999999,1.167,1.212,1.224,1.232,1.185,1.175,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.5,SSP2-34,0.3277,0.4372,0.8504,1.031,1.12,1.175,1.216,1.232,1.196,1.232,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP2-45,0.3277,0.4372,0.8211,0.9675,1.055,1.127,1.195,1.232,1.195,1.232,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP2-60,0.3277,0.4372,0.8037000000000001,0.9281,1.004,1.038,1.087,1.135,1.141,1.217,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP2-Baseline,0.3277,0.387999999999999,0.6918000000000001,0.8714000000000001,1.001,1.025,1.073,1.132,1.137,1.215,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP5-19,0.3277,0.4061,0.944,1.214,1.226,1.2,1.143,1.121,1.115,1.12,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.5,SSP5-26,0.3277,0.4061,0.809,1.102,1.2,1.232,1.218,1.200999999999999,1.167,1.145,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.5,SSP5-34,0.3277,0.4061,0.7677,1.032,1.141,1.2,1.232,1.232,1.217,1.232,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP5-45,0.3277,0.4061,0.7548,1.009,1.12,1.181,1.222,1.232,1.218,1.232,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP5-60,0.3277,0.4061,0.6963,0.9223,1.075999999999999,1.157,1.205,1.232,1.225,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP5-Baseline,0.3277,0.3612,0.5018,0.6563,0.8869,1.012,1.094,1.162,1.199,1.232,C8,C8: exceed warming of 4°C (>=50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,0.2847,0.4126,0.8998,1.1781,1.232,1.2299,1.2228,1.232,1.1345,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1600,0.2847,0.4126,0.8998,1.1471,1.2305,1.23,1.2296,1.232,1.1413,1.232,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,0.2847,0.4126,0.8998,1.1984,1.2297,1.2299,1.2096,1.232,1.1496,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,0.2847,0.4126,0.8998,1.0721,1.1538,1.2129,1.232,1.232,1.1458,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NDC2030i_1000,0.2847,0.4126,0.8998,1.1781,1.232,1.2299,1.2228,1.232,1.1345,1.232,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi,0.2847,0.4126,0.8775000000000001,1.0506,1.1356,1.2011,1.232,1.232,1.1491,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,0.2847,0.4126,1.0657,1.2208,1.2316,1.2263,1.229,1.232,1.1616,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1600,0.2847,0.4126,1.0232,1.2125,1.2316,1.2307,1.2273,1.232,1.1453,1.232,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,0.2847,0.4126,1.1113,1.2287,1.2286,1.2155,1.2221,1.232,1.1556,1.232,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NoPolicy,0.2847,0.4118,0.9148,1.0725,1.1427,1.201,1.232,1.232,1.1643,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,0.2847,0.4932,1.1559,1.2294,1.2303,1.2308,1.232,1.232,1.1252,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,0.2847,0.409,0.8871,1.1594,1.232,1.2298,1.2285,1.232,1.1413,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_BAU,0.2847,0.4155,0.9069,1.0634,1.138,1.1996,1.232,1.232,1.1592,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_Bridge,0.2847,0.4722,1.0959,1.2251,1.2317,1.231,1.2312,1.232,1.1212,1.232,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_CurPol,0.2847,0.409,0.8673,1.051,1.1358,1.2017,1.232,1.232,1.1473,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_GPP,0.2847,0.4722,1.0959,1.2218,1.232,1.2306,1.2306,1.232,1.1183,1.232,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,0.2847,0.409,0.8871,1.0693,1.157,1.2151,1.232,1.232,1.1409,1.232,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_cost100,0.2858,0.4265,1.0328,1.225899999999998,1.231399999999997,1.223699999999999,1.222399999999998,1.231999999999996,1.171,1.231999999999996,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_full,0.2858,0.4265,1.0111,1.223299999999999,1.229499999999997,1.229999999999998,1.216099999999999,1.231999999999996,1.1701,1.222799999999997,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_nofuel,0.2858,0.4265,1.0416,1.227499999999999,1.230399999999998,1.224499999999998,1.223199999999998,1.231999999999996,1.1964,1.231999999999996,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
