Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NPi,30.0275,32.8221,32.6923,29.1377,20.6606,10.9335,5.1374,2.8594,1.5166,1.2743,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,30.0275,32.8221,3.5142,0.0194,0.0079,0.003,0.0017,0.0019,0.002,0.0018,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,30.0275,32.8221,24.8891,8.6944,3.2317,0.4225,0.4456,0.611,0.7124,0.6569,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NPi,30.0275,32.8221,33.2653,30.0789,23.1174,14.2861,8.1842,5.0238,2.8884,1.4716,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,30.0275,32.8221,4.586,0.0205,0.0085,0.0031,0.0017,0.0019,0.002,0.0018,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1100,29.7096,38.7269,7.5112,0.0239,0.012,0.0044,0.0016,0.0018,0.0019,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1300,29.7096,38.7269,12.7251,0.0346,0.0152,0.0054,0.0017,0.0018,0.0019,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,29.7096,38.7269,3.1441,0.0181,0.0087,0.0034,0.0016,0.0019,0.002,0.0018,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Base,29.7096,40.2966,42.473,38.2548,28.4756,18.9291,12.5332,6.4572,2.7443,1.2439,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Npi,29.7096,38.7269,37.0935,31.3941,23.1481,13.7365,7.0566,3.9472,1.9241,0.7627,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,29.7096,38.7269,13.7932,0.0378,0.0144,0.0052,0.0017,0.0019,0.0019,0.0018,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1300,29.7096,38.7269,20.9655,1.5339,0.0225,0.0092,0.0035,0.0025,0.0019,0.0017,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,29.7096,38.7269,4.709,0.0208,0.0103,0.004,0.0017,0.0018,0.0019,0.0018,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-Transport 2.1,Transport_Budg1100_Conv,29.831,31.5415,6.23,0.0189,0.0075,0.0029,0.0017,0.0018,0.0019,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_Conv-LowD,29.831,31.5415,8.1226,0.0201,0.008,0.003,0.0017,0.0018,0.0019,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ConvSyn,29.831,31.5415,13.4643,0.2559,0.1901,0.1456,0.0559,0.0018,0.002,0.0017,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ElecPush,29.831,31.5415,9.7635,0.021,0.0084,0.0032,0.0017,0.0019,0.0019,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_ElecPush-LowD,29.831,31.5415,11.0719,0.022,0.0089,0.0033,0.0017,0.0019,0.0019,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_H2Push,29.831,31.5415,7.3808,0.0197,0.0078,0.003,0.0017,0.0019,0.0019,0.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_NDC_Conv,29.831,31.5415,26.4963,14.6115,10.5061,7.2447,3.4434,0.3753,0.2314,0.1761,C6,C6: limit warming to 3°C (>50%)
REMIND-Transport 2.1,Transport_NPi_Conv,29.831,31.5415,35.7211,36.5373,39.6181,44.341,45.94,38.6957,27.2048,13.6746,C7,C7: limit warming to 4°C (>50%)
REMIND_EU 2.0,Eff_1p5,29.6160086,35.5959698,7.287140000000001,0.006001,0.0036027,0.0015325,0.0004868,0.0002848,0.0002621,0.0001361,failed-vetting,failed-vetting
REMIND_EU 2.0,Eff_Weak,29.6160086,35.5959698,20.0797025,0.6996141,0.4170336,0.236412,0.1402236,0.0516342,0.0056266,0.003128,failed-vetting,failed-vetting
REMIND_EU 2.0,Eff_min80,29.6160086,35.5959698,13.0766683,0.0220418,0.0063438999999999,0.0035638,0.0017994,0.0006732,0.0002647,0.0001398,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_1p5,29.6325573,35.3596805,11.5388395,0.0067098,0.0040617,0.0018537999999999,0.0007011,0.0002732,0.0002621,0.0001364,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_Weak,29.6325573,35.3596805,18.2502722,0.2632233,0.1245375,0.1109903,0.0808473,0.0396858999999999,0.0108311,0.0091138,failed-vetting,failed-vetting
REMIND_EU 2.0,Incumb_min80,29.6325573,35.3596805,14.5823607,0.0270409,0.0097428,0.006754,0.0041036,0.001099,0.0002643,0.0001393,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_1p5,29.6166053,35.790364600000004,7.4002934,0.0056453,0.0032428,0.0012438,0.0003553,0.0002741,0.0002621,0.0001359,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_Weak,29.6166053,35.790364600000004,18.4861079,0.3945973,0.0811208,0.0126442,0.003253,0.0004666,0.0002896,0.0001571,failed-vetting,failed-vetting
REMIND_EU 2.0,NewPl_min80,29.6166053,35.790364600000004,12.5200951,0.0199769,0.0040691,0.0015607,0.0004287,0.0002849,0.0002621,0.0001392,failed-vetting,failed-vetting
Reference,IEA Energy Statistics (r2017),31.292442,35.040139725477175,27.22497680455302,20.516851033782142,19.725647607617248,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN 1.1,EN_INDCi2030_1000,31.15,35.67912957351922,20.6841357586785,1.88690636547183,0.7194182494470502,0.5214119238577247,0.4697195453058108,0.5225549006064255,0.5802960118455811,1.037975343676086,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000_COV,31.15,35.80165805940123,21.04906630511875,2.217251731929368,1.077190482465278,0.9084161060937518,1.034760949162082,1.557068325676522,2.332013910410788,3.630319115719143,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000_NDCp,31.15,35.5213110349964,16.98308525532956,2.126672069200277,0.7125491272462934,0.5206442379316663,0.4674647540842538,0.5200934035777418,0.5802559656797989,1.036461232969311,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f,31.15,35.67912957351922,20.6841357586785,2.783225851522896,0.980442805546708,0.3895120990304842,0.4613588156613396,0.5268496311040779,0.5895696687876196,0.9923425826935456,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f_COV,31.15,35.80165805940123,21.04906630511875,2.855189956633164,0.947153277706705,0.3937019849384316,0.4690231068717758,0.5403442906463848,0.5938163195611418,0.6477329006379933,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1000f_NDCp,31.15,35.5213110349964,16.98308525532956,2.813227995882519,1.063950614072786,0.3981413823867835,0.468393680024601,0.5434914795301621,0.5868314890635083,0.6416770916164607,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1200,31.15,35.67912957351922,20.6841357586785,3.167100264889632,1.048349246529122,0.3932244630581712,0.4641449089862148,0.5285455266598132,0.5801157354559222,0.6340508988271367,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1200f,31.15,35.67912957351922,20.6841357586785,4.128952963286705,1.511510511920573,0.4707327580108805,0.5537423613430456,0.6246286337223885,0.6779617478857893,0.6441615681821876,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1400,31.15,35.67912957351922,20.6841357586785,4.754646865924953,1.934522182040057,0.6879905018532747,0.5909282717134817,0.6006006431061155,0.6200766463139614,0.6463100481415684,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1400f,31.15,35.67912957351922,20.6841357586785,5.176072484151312,2.670834687423054,0.5708487287171147,0.5973031291385201,0.6500121064234895,0.7097315661865974,0.6543643783742275,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1600,31.15,35.67912957351922,20.6841357586785,5.767834525819744,2.784905498148297,0.5859937240371451,0.6249352903844492,0.6640358947471995,0.6692251870295914,0.6441813358054433,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1600f,31.15,35.67912957351922,20.6841357586785,5.729218029382609,2.673472384161192,0.5910002819650129,0.5638540483878307,0.6402695160187598,0.6990773941615825,0.6708075673523931,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2000,31.15,35.50682519822627,21.08994063415386,9.08207957157629,3.233283605301597,1.13989889463035,0.4448651885223333,0.5245202436031469,1.221773172219046,1.277225708026537,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2000f,31.15,35.50681652221532,21.08988242799522,9.08206348588465,3.233326523714824,1.139875108268655,0.4448082382698298,0.5244459397047757,1.222012460874483,1.277413933838646,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2500,31.15,35.67912957351922,20.6841357586785,12.23732629093794,4.859741586534085,1.798677505470512,0.1933598703006751,0.3720399041661045,0.5873597813560547,0.6313910295428591,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2500f,31.15,35.67912957351922,20.6841357586785,12.23727932568476,4.859738889488155,1.798684971877596,0.1933621425386695,0.3720353326303637,0.5873522107026972,0.6313855125784392,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_3000,31.15,35.67912957351922,20.6841357586785,14.90639927350043,5.955736108354847,2.202311513970668,0.6541504819033371,0.4168135742613127,0.3508255382537735,0.629034614145273,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_3000f,31.2,35.7,20.7,14.9,5.9,2.2,0.6,0.4,0.3,0.6,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_900,31.15,35.67912957351922,20.6841357586785,1.529292909313992,0.5912229873275241,0.5336495418944882,0.4612507237954784,0.5262064713679855,0.5807784826302402,0.6350136655306649,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_900f,31.15,35.67912957351922,20.6841357586785,2.51329812887153,0.8967469785177479,0.3968885029641186,0.464411606337215,0.5356511717168828,0.5908552404566252,0.6433701948667683,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2100,31.15,35.67912957351922,20.6841357586785,15.75391256059464,8.172415000983905,5.510559837307867,4.6306636985251,7.552887123497816,8.680099328977628,8.15814886379343,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_INDCi2100_COV,31.2,35.8,21.0,15.8,7.8,4.7,4.2,7.1,8.3,8.1,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_INDCi2100_NDCp,31.15,35.5213110349964,16.98308525532956,15.51294722983818,7.986534652559373,4.499705848961537,4.409884448042426,7.65279367687659,8.874631284691027,9.125364159637236,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1000,31.15,32.41137859113503,7.498563645963804,2.533213609077814,0.9013597877568628,0.3905246811987243,0.4584717022463339,0.522661180984599,0.5859649461781626,1.030437579929895,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000_COV,31.15,32.70590031466022,8.313182642498276,2.98457085619868,1.197333195939078,0.4000706116984071,0.4688730248635399,0.5248702724827995,0.5937661313717971,0.6640917833629943,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000f,31.15,33.14125487168829,12.45657738531383,2.789370714173749,1.023858714104372,0.3877469601067783,0.45762382022134,0.5515711736805234,0.6173780283667524,1.01279605574224,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000f_COV,31.15,33.20969621750768,16.47505433950046,2.623589797336831,1.01489930830465,0.3894228823641283,0.4555802958632871,0.5405750692522242,0.619671256296562,1.028194061808183,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1200,31.15,33.29208556660672,16.2614870869947,3.084825894377325,1.165761688569632,0.3925728109989988,0.4652589180691605,0.553039997328349,0.6201032809964272,0.9801086633796856,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1200f,31.15,33.44339075333492,19.676206716258,3.579336682954191,1.395948015939632,0.4160176150805057,0.4581842151062782,0.5445834481077826,0.6239021513417758,1.011343406154518,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1400,31.15,33.67257961659591,21.46042133635419,5.113024101390764,1.858469286534797,0.5596496121819734,0.5954598476822545,0.6578992258959995,0.67181656419778,0.6421847900318662,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1400f,31.15,34.03892963510368,22.42806892497476,5.250086053169968,2.34513710776143,0.5595706072308745,0.6023127766980637,0.6537191706719581,0.7044710086448037,0.6434435543250107,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1600,31.15,34.11590609415859,25.88302617457229,6.248370765598143,3.085180499034395,0.5598284577872861,0.6355134470639376,0.7025437588848265,0.6809939186057717,1.006295831354456,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1600f,31.15,34.20338632853771,26.48674868995491,6.53869952345237,3.222455201209973,0.6652347581230607,0.6024801090137497,0.6729450767689463,0.7388920879829792,1.023523015631939,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2000,31.15,34.83308522995826,28.26363343379542,9.9437477172386,3.889246469096984,1.378314515463496,0.4909469853547959,0.7537625685991702,0.99793709019679,0.9574345646464076,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2000f,31.15,34.87788276965271,28.35886405779655,10.13528363344536,3.932235800884592,1.354788976417148,0.4700162766343879,0.748372669910094,1.074812592749643,1.031267488277628,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2500,31.15,35.23566490613844,30.27721997748814,13.29954476785193,4.89378126766213,1.823009127464552,0.0111566083856243,0.237719961769719,0.5921048475133617,0.6350837938204903,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2500f,31.15,35.23566979455318,30.27727605049758,13.29964743005248,4.893784773874841,1.822962850332288,0.0110771655657615,0.237683773845135,0.5920677041246957,0.6349634015076511,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_3000,31.15,35.41564408202326,31.04679799492557,14.53609811778896,5.708133654432409,2.477951481448473,0.3165733933493514,0.1631900291870207,0.1029133646552839,0.2218810740870277,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_3000f,31.15,35.41567426891228,31.04676999372536,14.53606659647491,5.708147750689297,2.477996573454238,0.3166892277732777,0.1633582812852159,0.1031230140302766,0.2222663209876103,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_800,31.2,30.9,4.7,1.4,0.5,0.4,0.5,0.5,0.6,0.7,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_800f,31.2,32.3,7.5,2.5,0.8,0.4,0.5,0.5,0.6,1.1,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_900,31.15,32.13210243744827,6.380317486504547,2.083768971934373,0.8038740126463683,0.3947949173107233,0.4630607345608475,0.5198365989625154,0.5837502027914055,0.639052216332965,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_900f,31.15,32.89643841380973,8.598098172874188,2.431405355219342,0.832142203989684,0.3942450966259569,0.4593754026474035,0.5305446459513713,0.5874542977075613,0.9648026262406428,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2100,31.15,35.60077045751895,32.26878336788639,17.08669068703823,8.496881391826038,5.482655364756154,4.828793976003459,7.991828132917092,9.417483848390257,10.04437047873762,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_NPi2100_COV,31.15,35.34568679983152,31.92887442854477,16.60789842711771,7.903985810508974,4.63301800264134,4.144533320995256,7.372214509820366,8.721061360734488,9.626225013516086,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN AFR 1.1,2DC,31.15,26.18823126949696,16.9215142874309,17.62789256118042,12.5472312409831,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,CAP,31.15,27.77840560368535,19.50439531051113,30.38649926328971,22.2348996165853,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,REF,31.15,40.71710047193861,54.18930283787265,60.54102358572892,65.67495642866439,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,TAX,31.15,28.61565104751421,19.84635906354549,23.41825056626043,18.28367492751005,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,RCP2.6,31.15,26.1797115925636,16.92167785453394,17.53638259390021,12.54510329612992,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,baseline,31.15,40.61149789692411,53.9308689126397,60.27531021232448,65.35635213270287,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,CAP,31.15,28.05612176835529,19.66764469028801,24.74634727023616,18.76273846215823,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,NDC,31.15,27.99248289780768,19.56625119374868,30.44437118656856,22.24448727887966,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,REF,31.15,40.72270698357713,54.16979610137804,60.49832200691613,65.67357951796494,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,TAX,31.15,28.61574061845117,19.84426808809726,23.40569674083901,18.23163243639001,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC,31.15,31.58509145763577,19.65320507826074,26.65037382840293,18.43513901490026,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC+,31.15,29.94686290704884,19.62578468973457,26.43966841887558,18.62819663551035,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,REF,31.15,38.57577242165306,52.93554192028046,58.39942253597706,61.88751138577666,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,failed-vetting,failed-vetting
TIAM-Grantham 1.0,Baseline,34.58042023412639,42.08237565208179,46.1124545757675,49.0014994092578,62.219594119979,72.4853528458697,74.471429645343,71.6474866830971,63.6184637324992,58.9629055462325,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_2Deg2020,35.136224823,37.33143037532,3.4210303153,0.1395267757,0.0,0.0,0.0,0.0,0.0,0.0,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_2Deg2030,35.136224823,37.33143037532,27.564110493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_BAU,35.136224823,45.7579269578,48.8388724858,48.16750321359999,61.3144778874,71.91160027090001,80.3834529865,86.6128107198,93.43022479246,103.6472155396,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_Bridge,35.136224823,37.33143037532,30.83170586147,0.15123969388,0.0,0.0,0.0,0.0,0.0,4.55992785847,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_CurPol,35.136224823,37.33143037532,42.6135874715,30.14099308253,35.246315723,36.90841548989,37.05906815896,37.72746424370001,43.427734486,56.43421402999999,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_GPP,35.136224823,37.33143037532,30.83170586147,12.77892939723,0.3014810469,0.5711356346,0.7918571646,0.9875241339,1.149889068,1.403697056,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_NDCplus,35.136224823,37.33143037532,27.564110493,13.62112149653,10.618157124,10.69383113589,10.01434395655,12.4462113432,16.225194762,28.1912557265,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CSH,29.60377345857233,37.47407243275051,37.10697629948996,20.516851033782142,19.725647607617248,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,PCSH,29.60377345857233,31.82228951294243,34.49968976522922,20.516851033782142,19.725647607617248,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,R,29.23139175291029,37.43699799547721,36.30886693418324,20.516851033782142,19.725647607617248,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,SH,29.23033553737458,37.76986655543827,36.7485301344737,20.516851033782142,19.725647607617248,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,no-climate-assessment,no-climate-assessment
TIAM-UCL 4.1.1,SSP2_1_5D-50_CCC2020,35.43601591686677,35.9978887396033,3.085358620011213,1.864770697767469,0.5607296331893179,0.01138073569337,0.00070484630019,2.12593465e-07,1.66228679e-07,1.35761161e-07,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66,34.24979469614539,31.724187150807,3.78710501758826,2.1615991065899,0.4245289179197171,0.00243765164313,0.0,0.001223354705641,0.0,0.0,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66_CCC2020,35.43601591686677,35.9978887396033,4.689969655000537,1.892562012817614,0.62924508681024,0.1809531332204099,0.0079391285619269,2.574746390000001e-07,1.925422630000001e-07,1.505517350000001e-07,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66,34.24979469614539,31.724187150807,3.78676931929611,2.17616302522696,0.4816760002703641,0.1508484419922581,0.104645344892528,0.03727770612846,0.014313292187198,0.0,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66_CCC2020,35.43601591686677,35.9978887396033,7.162216636526967,1.925710345462053,0.687562258961333,0.202171420639906,0.008303164600339,0.010879877197101,6.112919810000001e-07,4.72004926e-07,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE,34.24979469614539,31.724187150807,53.681223489171,75.1820516437055,87.61155585553671,81.8341624978757,88.0740527561495,81.7708346013279,88.0791473751987,91.2480763181081,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE_CCC2020,35.43601591686677,35.9978887396033,50.35211135189417,50.03635351785984,43.31237530173526,34.30421508543044,35.87871183431656,29.08350212270325,28.95828095203838,24.03597152011008,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (FF&I),31.98786621060232,23.52821902220312,23.80954585283926,32.14122499724369,32.86314071742882,34.261531524240034,34.35604735646067,33.716442604086026,28.76378884066398,27.21174697635069,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (GHG),31.98786621060232,23.176936449935848,24.42607702199476,32.67880733918959,34.536524340008,39.648630253397904,40.96273395239065,45.04847700530172,44.619877878208825,46.24733393749743,failed-vetting,failed-vetting
TIAM-WORLD 1.0,450 concentration,31.98786621060232,24.76300932983899,20.875837618834808,18.92818612209844,14.42814100622924,3.618560065811608,0.0327681885835386,0.0006959168552171,0.0001949176099351,20.345196223089918,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (FF&I),31.98786621060232,18.57269858692788,18.54879671856249,20.34327702255053,17.81696096653939,20.21566451460664,19.99196610914338,18.22281083870887,16.43378848573721,14.16973893102217,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (GHG),31.98786621060232,17.87507450005725,20.04055707989269,26.056140629672992,23.30395093369286,26.64797778416582,23.81976594888361,22.14257876778536,20.67320988623159,17.380647872108142,failed-vetting,failed-vetting
TIAM-WORLD 1.0,550 concentration,31.98786621060232,31.78527579661392,30.57743962128745,30.28642684704652,32.03582983193928,34.67063006716975,32.00111016808976,26.4198320660559,14.926319596070613,11.79830973969616,failed-vetting,failed-vetting
TIAM-WORLD 1.0,650 concentration,31.98786621060232,35.19551369592924,39.81985055481768,37.50014208549523,34.20362575042998,45.13806570525124,38.59977343346212,37.420186019636205,32.27161073626805,18.47788351961524,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Core baseline,31.98786621060232,35.42015859540459,41.39180445074516,45.796164874103326,48.2084593811426,57.58978081802575,67.45765237278441,77.45687729667,88.63993590493922,99.15046884232444,failed-vetting,failed-vetting
TIAM-WORLD 1.0,High CO2 price,31.98786621060232,25.22408211095157,23.19934653046318,31.956764778249592,32.18815796114814,31.8166723554516,23.10372937274931,7.924576666456811,2.169006026359176,0.0003611058197881,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Low CO2 price,31.98786621060232,33.96809316214752,36.34083224093647,33.08087144217296,33.61366052109614,43.561040925394806,47.66326640206983,48.65213169619807,41.133597476161256,22.416224221127543,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Policy baseline,31.47540149448797,26.88848743021346,28.8805363896575,31.77256163896831,42.77410212851812,59.85015221601536,69.49724830998171,74.34985510343485,76.99347270702022,81.10706255806329,failed-vetting,failed-vetting
WEM 2020,SDS,31.185,32.527,17.512,7.025,3.929,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,no-climate-assessment,no-climate-assessment
WEM 2021,NZE,31.184785546875,31.940746875,11.650967578125,3.475972705078125,2.387098828125,19.3354475166722,19.940468432204902,20.264259472069746,20.19728779899998,20.345196223089918,no-climate-assessment,no-climate-assessment
WITCH 4.6,DISCRATE_Ref_dr2p,30.49384209334159,44.92442637974885,65.02751107135302,80.08600433930197,88.34654969795292,102.8408707580706,106.8824882087909,103.4453110239546,99.82892265794804,93.6029102729569,C8,C8: exceed warming of 4°C (>=50%)
