Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
TIAM-ECN 1.1,EN_INDCi2030_1200,10.10512640553403,9.999999823077518,14.12657812404741,13.74782749201197,17.35097075510417,17.49879856613247,19.41193720982414,22.19005330169274,22.88763228477583,25.17858875362386,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1200f,10.10512640553403,9.999999823077518,14.12657812404741,13.74782749804076,17.33345980483963,17.48128703743977,19.66518884873114,22.70294334882333,26.14742351268938,29.36747035552507,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_1400,10.10512640553403,9.999999823077518,14.12657812404741,13.74782749300019,17.33344885346843,17.48128705869962,19.54619907877503,22.10824025771516,22.8233288534121,24.94437826752926,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1400f,10.10512640553403,9.999999823077518,14.12657812404741,13.7478274793535,16.93748746361964,16.84734435586135,19.42829829228888,21.71228163280051,23.77346659261337,26.98908059025944,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1600,10.10512640553403,9.999999823077518,14.12657812404741,13.74782747337276,16.93994957018852,16.79788206396194,18.69115078127299,20.76338058082017,22.82333885826946,24.94439118211315,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_1600f,10.10512640553403,9.999999823077518,14.12657812404741,13.74782750043975,16.94642241059823,16.80883043708565,18.255003486903,20.77784215801913,23.84795548728645,26.56147472697035,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2000,10.10512640106394,9.999999849732855,14.34960767607232,14.92023153305239,16.34459550833872,14.52101607904526,17.33043191143494,18.82947810717808,20.91287493792836,22.32164456800973,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2000f,10.10512642422684,9.999999869121757,14.34960747502228,14.92022973734424,16.34457647376185,14.52100068542548,17.33134796392785,18.83000146834656,20.91309404001302,22.32182722399457,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2500,10.10512640553403,9.999999823077518,14.12657812404741,13.74782748322108,16.12143150410798,14.18307865201191,14.53600991880577,16.24307035255187,16.06415765202874,17.95657606103158,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_2500f,10.10512640553403,9.999999823077518,14.12657812404741,13.74782749245803,16.12143159309776,14.18307863550761,14.53601037167047,16.24307908203611,16.06306492730406,17.95548376746254,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_3000,10.10512640553403,9.999999823077518,14.12657812404741,13.74782749320306,15.46486441690934,13.52651171649459,13.87944207003925,15.48327588876411,15.50873680834762,17.10608819946091,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_3000f,10.11,10.0,14.13,13.75,15.46,13.52,13.88,15.48,15.51,17.11,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_INDCi2030_900,10.10512640553403,9.999999823077518,14.12657812404741,13.74782749651435,18.55511009252991,19.17233453642077,21.57973385444324,23.78540505956503,23.66734216018371,25.30737483120541,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2030_900f,10.10512640553403,9.999999823077518,14.12657812404741,13.74782749741289,17.48903643108659,17.64369336624053,21.04511001436965,24.32839812382951,27.77933283707135,31.67163186457491,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_INDCi2100,10.10512640553403,9.999999823077518,14.12657812404741,13.74782397120541,13.86186643070586,11.86677035264826,11.86559287121403,13.17819628786852,14.17719598071599,14.89060420637603,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_INDCi2100_COV,10.11,10.0,13.71,13.33,13.47,11.47,11.78,13.06,14.03,14.74,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_INDCi2100_NDCp,10.10512640567352,9.999999846573552,14.34961094739296,13.97085741140763,14.0998197331987,12.10472397994748,11.88971681009241,13.20085578813066,14.1864945757073,14.879979519114,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1000,10.10512642951947,9.9999998902413,14.83398373946596,15.73672097322662,17.88017371231987,17.94797096792152,21.10951422740297,22.86458758851913,22.27522832179315,22.10075967543286,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000_COV,10.10512643497869,9.999999902657624,14.73149966591381,15.69711669061878,17.67350642452101,17.73149446793961,19.57876585148407,21.34795404640069,22.82392871682828,24.94497789337743,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000f,10.10512636750261,9.999999853310008,14.41395898576104,15.6880390563167,17.59227684175784,17.26762488893453,21.20798811795888,23.53874888803958,23.79482408252833,25.53335608177234,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1000f_COV,10.10512632089768,9.99999983877549,14.41395156258248,15.69190156525646,17.56521554745669,17.13136945132831,21.16414666173323,22.98834644006467,23.66113498739755,25.05768823639778,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1200,10.10512645203366,9.999999910178216,14.4139452394133,15.74976341142797,17.62279773388013,17.46123653172834,20.40631615266178,21.88240836810074,21.57449616423274,22.21054007171908,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1200f,10.10512644747854,9.99999991020612,14.41394221759439,15.68783978983432,17.53076770636646,16.98753643906586,20.87758027160826,22.35369120643651,22.40528533060532,22.6842520142802,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_1400,10.10512637893212,9.999999851749134,14.39559059208713,14.97864687230233,17.35255475946323,17.3449789196601,19.68337508414765,21.8460588800247,22.81138170427419,24.94494580147236,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1400f,10.10512640904274,9.999999871294882,14.39558054337388,15.01900578602006,17.04814904466719,16.95637502624894,19.37900621871007,21.50133772328855,23.55912329938444,25.21948955229548,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1600,10.10512641330342,9.999999869239751,14.39557814529828,15.15039148020687,17.13700804255985,16.01682877132529,19.61375049142018,20.28799307333557,19.66288117596915,20.36470178770064,C4,C4: limit warming to 2°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_1600f,10.10512639601429,9.999999848556335,14.39557741709746,15.15014399913866,17.13636349170433,15.93979340526813,19.91044599734984,20.38087477815332,19.75256923859889,20.53444795910352,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2000,10.10511680882399,9.99997071116625,13.8423355659938,14.34862952510018,15.94186424573784,14.17764742555885,17.14795452309138,19.62914989971826,21.39324313128303,22.80191139648749,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2000f,10.1051170676065,9.999971714458288,13.67241881248522,14.17872312150192,15.72088953997559,13.96451439517599,17.09997958763067,19.51531291402825,21.46361130829052,22.87317712676275,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2500,10.10511681908654,9.999970924450906,13.25574320312112,13.76203661340508,15.18629805688683,13.24803662288936,14.53620662795763,17.15883342869032,19.1194402445445,20.84808524966366,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_2500f,10.1051167510372,9.99997065922929,13.25574242807084,13.76203452096671,15.18629364952538,13.24802546203851,14.53618544911459,17.15844011426476,19.11963698560391,20.84810415633886,C5,C5: limit warming to 2.5°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_3000,10.10511659341937,9.999970182318286,13.25073330306234,13.76203017339041,14.74430347333796,12.80601616941997,14.09409805956985,14.7486887846149,15.55873139584446,17.10636539871019,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_3000f,10.10511663350772,9.999970362065188,13.25071430154,13.76203217651717,14.74417417712667,12.80589296475516,14.09397512151542,14.74858348314608,15.55866208165492,17.10640487155571,C6,C6: limit warming to 3°C (>50%)
TIAM-ECN 1.1,EN_NPi2020_800,10.11,10.0,15.04,16.04,18.28,18.83,21.11,22.9,22.54,21.79,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_800f,10.11,10.0,14.83,15.72,17.86,17.95,21.85,24.7,24.92,25.77,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_900,10.10512643672096,9.999999895645589,15.01441454436099,16.02772066987319,18.2935041490599,18.6648103017821,21.36105682448014,23.12967784599483,22.41467078754257,21.80546333841829,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_900f,10.10512636362378,9.999999841365511,14.89388247258476,15.71154169384936,17.7355643587279,17.83180940247904,21.40475317437136,24.00732140156024,24.15193671613931,25.27720878764104,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2100,10.10511652512429,9.9999702447501,13.19329480999364,13.20865245347847,13.3483087428354,11.35328707187892,12.30750663961226,13.19469124028365,14.1974546802587,14.88563337220515,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_NPi2100_COV,10.10511646659421,9.99996987751685,13.19329402548304,13.17134642733689,13.31099241465644,11.31569138313454,12.27009161849512,13.12775035163814,14.12719201155835,14.8493965598338,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN AFR 1.1,2DC,10.27494319948154,12.15687692700654,15.03814738578287,16.75370664160938,19.97352208697912,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,CAP,10.24670720337941,12.02781017329949,14.99721740758217,16.62944857934533,19.61206413935401,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,REF,10.10597361048335,9.374339455089684,11.89830322820861,14.84596361268819,16.3447404651078,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,TAX,10.24623417085803,11.98413872989039,14.99721825080696,16.75370562484784,19.7363301160672,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,RCP2.6,10.2749430093562,12.15687728470992,15.03814726239834,16.75370654280968,19.97352196940896,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,baseline,10.10214260546676,9.366677585300888,11.89830352767117,14.84596548089739,16.3447366801869,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,CAP,10.24670715784656,12.02783111357534,14.99721752178292,16.75370624862359,19.78700214241251,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,NDC,10.24670718701019,12.02782374998986,14.99721738959355,16.62945004283858,19.61206884271966,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,REF,10.10681151589091,9.376015358005386,11.89830354590679,14.84596486725727,16.34473777591008,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,TAX,10.24620125961709,11.98407319431444,14.99721831801612,16.75370552946632,19.7363307959911,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC,10.17616674041031,12.80726087793311,15.03814567059505,16.75370447618851,19.80190383049675,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC+,10.18190494468081,12.88922866329206,15.03814594782486,16.75370454964284,19.80190370732102,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,REF,10.06800233022917,12.18956501253569,12.56267286260612,14.92553051867611,16.5896625149965,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,failed-vetting,failed-vetting
TIAM-Grantham 1.0,Baseline,9.62204762429704,13.7293512988951,13.6638901643496,13.6326756836556,14.8193232215522,17.1184125,19.1955751618746,21.2982104252434,22.781731527372,23.679925,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_2Deg2020,9.599935558415,12.4165475,13.1535967643,15.32100757616,22.0460995303,24.510560988,30.8023977155,35.39922,38.732546491,37.27041142000001,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_2Deg2030,9.599935558415,12.4165475,13.1535967643,14.13337968216,25.7943702411,30.706468676,34.8198628695,38.05242,38.781268883,39.528264343,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_BAU,9.599935558415,12.4165475,13.1535967643,14.13337968216,14.9005158573,17.1184125,19.1955751623,21.4843003235,23.1024506454,23.679925,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_Bridge,9.599935558415,12.4165475,13.1535967643,14.81032855516,25.8461448463,30.442082552,34.8889851693,38.05242,38.7759322103,39.7557246,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_CurPol,9.599935558415,12.4165475,13.1535967643,14.13337968216,14.9005158573,17.5811625,20.8920751623,23.7748088005,25.4071072274,26.253418375,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_GPP,9.599935558415,12.4165475,13.1535967643,14.93527855516,21.6015355289,23.0082947618,26.7946610525,32.3900032459,33.8470825,35.314837565,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_NDCplus,9.599935558415,12.4165475,13.1535967643,14.13337968216,19.771064761,21.350386844,24.5081785065,28.9893467909,29.04580851,30.30411307200001,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CSH,10.48212366833997,9.031658300000004,9.562233376510925,16.97653436790504,20.36421535221658,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,PCSH,10.48212366833997,9.96022515859708,9.91284971308733,16.97653436790504,20.36421535221658,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,R,11.10134148397745,9.739097500000003,10.44408337651093,16.97653436790504,20.36421535221658,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,SH,11.10134903814653,9.739097500000003,10.44408337651093,16.97653436790504,20.36421535221658,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,no-climate-assessment,no-climate-assessment
TIAM-UCL 4.1.1,SSP2_1_5D-50_CCC2020,9.240088884222208,10.39618932874113,19.6594370558334,30.5266185681368,43.74923916317477,51.42754802136943,50.32126050816822,47.90295683632158,44.06515649230681,45.67507062556307,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66,9.53919786703512,11.7185311334504,20.08714852211089,30.2509810633314,42.29749707676029,54.3713790203513,66.8273936230281,71.6991137618692,74.93640683343669,75.2978581943823,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66_CCC2020,9.240088884222208,10.39618932874113,16.53879168689998,24.50588571352701,35.85438011272474,42.6748414948217,45.37980159151201,44.0038829641757,40.93536006146946,41.65976893107078,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66,9.53919786703512,11.7185311334504,18.0612923952258,25.8610666126885,35.4830594019777,45.1956419253434,55.95400405390649,59.41708809026711,62.3570567594626,63.3307797754697,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66_CCC2020,9.240088884222208,10.39618932874113,13.54753761632188,18.22334947814102,26.71882741881392,30.01578327100969,33.77404357137998,34.7356593218258,35.10111372821843,36.77816565391488,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE,9.53919786703512,11.7185311334504,13.2822774415331,16.9526656126007,25.2833914915122,33.29161118947439,45.95955339813111,51.5108327879141,54.4077238244904,56.20802354193261,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE_CCC2020,9.240088884222208,10.39618932874113,10.69099825132928,13.1071054594907,19.29996962611325,24.49171485565263,37.02003597878483,42.5297335592231,46.43428564338151,49.18318166915248,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (FF&I),9.993268330837756,10.51908799694444,17.27958153188773,23.08446322254718,30.435470023224703,36.97028502015503,46.64451628891685,50.0299255412576,53.571032100540286,57.70961925882124,failed-vetting,failed-vetting
TIAM-WORLD 1.0,20% abatement (GHG),9.993268330837756,10.51908799694444,16.702210237050142,23.10562248889362,29.94970932880489,31.60528466885196,39.919230439203176,40.91862626448414,44.39467848550628,45.8941005541585,failed-vetting,failed-vetting
TIAM-WORLD 1.0,450 concentration,9.993268330837756,10.51908799694444,17.930107143401152,23.85307835796912,31.70604366359904,40.93177890610059,50.41792591804032,57.00379422126422,62.26684544842345,67.17534554820995,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (FF&I),9.993268330837756,10.51908799694444,18.011467690701668,23.1875346288261,30.52156116160566,37.6874217890166,46.56912700267017,52.6040725177951,57.73816589597205,64.54382065344389,failed-vetting,failed-vetting
TIAM-WORLD 1.0,50% abatement (GHG),9.993268330837756,10.51908799694444,17.979232840595543,23.15034238572868,30.62179124260405,38.10521347288768,47.17082223974497,52.559206363828245,57.987403820917415,65.32888613917245,failed-vetting,failed-vetting
TIAM-WORLD 1.0,550 concentration,9.993268330837756,10.51908799694444,14.99358352118342,21.17166884168525,30.009154561120003,37.6629822264635,47.987772625012994,54.3882382684816,60.42216506860272,67.72933044690366,failed-vetting,failed-vetting
TIAM-WORLD 1.0,650 concentration,9.993268330837756,10.51908799694444,10.02831103963786,17.00979639703532,22.54618023192237,25.42292806887259,40.77279052614638,51.49774379528042,58.61921362299811,66.84157304923231,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Core baseline,9.993268330837756,10.51908799694444,10.02831103963786,11.51389698861398,13.73385602933227,16.05492485016759,18.96386729853949,21.58819015056043,24.260438472393,27.00570932435502,failed-vetting,failed-vetting
TIAM-WORLD 1.0,High CO2 price,9.993268330837756,10.51908799694444,17.40112619482098,23.037174196506506,30.80807831078568,39.13737447918533,48.78430740607877,56.19192263519238,61.624756171239866,67.28708462672799,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Low CO2 price,9.993268330837756,10.51908799694444,10.83708285297354,19.51412867393168,25.74883818914566,27.134953435706898,32.89760487946641,40.86812302921902,49.00154548482587,65.26802503828154,failed-vetting,failed-vetting
TIAM-WORLD 1.0,Policy baseline,9.844867057745263,10.70368854465672,17.21915486518164,22.823971395044392,24.561804292955,26.09436185824504,28.47739421102312,32.0417343144588,35.89764464722386,39.17044232512162,failed-vetting,failed-vetting
WEM 2020,SDS,9.923,9.557,12.367,15.552,16.178,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,no-climate-assessment,no-climate-assessment
WEM 2021,NZE,9.922644140625,9.50583603515625,13.59784775390625,17.47681171875,19.7886234375,26.207520788480583,33.000731664828756,39.12188710302148,44.68422063772231,47.26468477833486,no-climate-assessment,no-climate-assessment
WITCH 4.6,DISCRATE_Ref_dr2p,9.144756807552,13.68077095778608,14.60640871922522,13.9083063362364,13.1213597811561,12.90347343599375,14.02905718316982,16.20215370150879,19.13221042207047,22.93007329453011,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr3p,9.144756807552,12.92292797543535,14.26078521042586,13.82259882964485,13.36222705774789,13.26669638035861,14.43759482920297,16.49213188210057,19.59401002944409,23.55887220271622,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr4p,9.144756807552,12.43215062988099,14.13588250103941,13.86339404744542,13.52060402806476,13.50236344261826,14.76390927934921,16.73718122612316,19.827247436438,23.98581709241686,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr5p,9.144756807552,12.02439267374861,14.08544490422569,13.9886606892868,13.70321290255106,13.74123795122844,15.02313672618173,17.10789920867313,19.97564849097846,24.24298924596836,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_cb1000_cdrall_dr2p,9.144756807552,16.42334720276659,19.75408913089817,16.37905024430766,13.54164965838123,13.15117225850407,14.04599651469523,16.549103642961,19.87387246791069,24.03663712110709,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr3p,9.144756807552,15.02300539737875,18.66671873401805,16.67698206996266,14.21393754294983,14.00606121549039,14.8532053614286,17.49551895634276,20.86599912310463,25.14452086744934,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr4p,9.144756807552,13.97005659015253,17.91926143201495,17.01915074176289,14.87358534036031,14.69743216445205,15.62514395606084,18.09065885126125,21.63599235173952,26.19420983493506,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr5p,9.144756807552,13.17505975048631,17.2202157625101,16.97745634354794,15.7991807827504,15.46019482102172,16.3878764318249,18.88742323474717,22.28948228075395,27.06263710815696,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr2p,9.144756807552,16.61616263037062,22.15498909715548,17.13512787685852,13.71675974569363,12.97760368316352,14.34792503510533,16.84119484384184,20.14006968331621,24.47300928625199,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr3p,9.144756807552,15.57962216270487,21.35247088327091,17.12371954445811,14.29287424949465,13.76537045766106,15.24805159557128,17.7930113914408,21.14455692886353,25.56823621699717,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr4p,9.144756807552,14.80822729551542,21.12866501755155,17.2051998264958,14.7512004806351,14.52493234130082,16.08221277945019,18.53554587097398,21.82589150676513,26.6063063565284,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr5p,9.144756807552,14.03730351191343,20.96779521442788,17.40568617519021,15.25075448193111,15.2402663249853,16.82763825024985,19.15721798996766,22.59077309825674,27.55213265433048,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr2p,9.144756807552,16.65858945504762,20.95217556176816,16.61737735052786,13.53382238099417,12.91398045555213,14.21320341192683,16.68596441737116,19.91183872207202,24.14009297935777,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr3p,9.144756807552,15.39076103945473,19.69503960768853,17.07295333061407,14.11687448750444,13.75876167662628,14.96952195767127,17.55627423673503,20.84901009920391,25.24720942520073,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr4p,9.144756807552,14.44083734835547,19.0512058506538,17.41146903141699,14.66026600401785,14.55768645323644,15.75057383104024,18.32315547360193,21.692153051523,26.25335041331292,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr5p,9.144756807552,13.52162503644603,18.2325202212622,17.82197652307588,15.4480649179401,15.39554484649547,16.48791973299772,18.97680175505351,22.3435673511201,27.17300788572655,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr2p,9.144756807552,16.75593780181104,23.77215884513979,17.88028610763381,13.87563533263368,13.32870899450466,14.71110558646788,17.05824989255899,20.38684513716771,24.80051886513018,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr3p,9.144756807552,15.59570990317613,23.69738808886092,17.88883673597179,14.37014748731984,14.06551098444676,15.59829778039168,17.87346311236553,21.29645654083319,25.81453802117996,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr4p,9.144756807552,14.80910244200466,23.77428891583668,18.23909630761793,14.81226890546759,14.71447926692467,16.21621701008602,18.54320258025174,21.95792207576136,26.416419705883,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr5p,9.144756807552,14.03794907566612,23.89020733326253,18.5841522869287,15.39904886621655,15.32465985321489,16.73081165537969,19.17589488402789,22.25558014750042,26.55798205547584,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr2p,9.144756807552,16.59213079444893,20.73441167284928,16.59641622649345,13.53328052862583,12.92462514282753,14.16302343172333,16.64443257568626,19.93195508793734,24.02024463278775,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr3p,9.144756807552,15.34738479284523,19.35140998161256,16.91541319898838,14.07785118649041,13.79984996262288,14.91798266615271,17.5029939967251,20.9009700862258,25.25576228812434,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr4p,9.144756807552,14.24911138003914,18.61923806507198,17.25228192167666,14.70804442779354,14.60468733730396,15.76600528869465,18.2752179493137,21.63853087459842,26.20754677750242,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr5p,9.144756807552,13.43895141997627,17.86413244766316,17.55480901385101,15.59177825202234,15.41377901009016,16.45144501840821,19.00892589789987,22.37884550737762,27.16085819043401,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr2p,9.144756807552,16.69968552949137,23.19374333422554,17.48594143013869,13.8019890352794,13.12014448689054,14.60444696178866,17.04879043300856,20.29348882209328,24.63306683043641,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr3p,9.144756807552,15.59502150515683,22.79524630795249,17.67383129880738,14.33838000082023,13.95479642921468,15.58041534071149,17.80617080384133,21.23275506452768,25.79435972324672,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr4p,9.144756807552,14.80856408174043,22.53848209875505,17.89702207932185,14.9449543341351,14.73830677892783,16.19139630860992,18.54963595682091,22.10281112574395,26.69962746729968,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr5p,9.144756807552,14.03754835523267,22.35771842588789,18.23139708255796,15.45547324107897,15.42861390405411,16.72378215594525,19.32943814023556,22.53441564243187,27.17616859341251,failed-vetting,failed-vetting
WITCH 5.0,CO_2Deg2020,9.428980685904,9.85479677750997,13.85162574384218,16.28568188897623,14.22998126070195,13.23367670596185,13.67630638925034,14.70464161849695,16.26470585517335,18.22817979885413,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_2Deg2030,9.428980685904,9.85479677750997,12.64628401416782,15.82394306310256,14.78855607923866,13.73022418810924,13.9868198470252,14.89314828964485,16.3807831091499,18.67840018895102,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_BAU,9.428980685904,9.241794915409145,12.53556281167419,14.30403852419135,13.03706850322061,12.76394237273372,13.2739467074836,14.22443856755046,15.65300983925053,17.77145846952551,C7,C7: limit warming to 4°C (>50%)
WITCH 5.0,CO_Bridge,9.428980685904,9.97484646857723,14.5313600614632,18.0046224232887,19.4609552290497,17.3160672177122,17.4994761843884,18.5818977288762,20.7612616823261,24.0397539701144,C3,C3: limit warming to 2°C (>67%)
