Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GCAM 4.2,SSP4-60,3.465578685,1.51963811906,1.77605507726453,1.51221522119598,1.260026865663509,1.447261950491749,1.30221757878477,1.33282174021902,1.33814056088806,1.12455406757769,failed-vetting,failed-vetting
GCAM 4.2,SSP4-Baseline,3.46557889,1.757438791,1.829306466999999,1.604074888,1.357099003,1.576172176,1.457709003,1.542418115,1.569259421999999,1.450642063,C7,C7: limit warming to 4°C (>50%)
GCAM 4.2,SSP5-19,3.465578685,1.749943173,2.9352814564,3.056509385899999,3.467375892469998,3.48584970728,3.127416632262,3.39396209200602,3.56100645437935,2.662973812647049,failed-vetting,failed-vetting
GCAM 4.2,SSP5-26,3.46557889,1.742804122,3.03248431,5.117129252,3.530376246,3.632365469,3.655386523,2.8523876615,1.883734647959999,2.905759325908,failed-vetting,failed-vetting
GCAM 4.2,SSP5-34,3.465578685,1.742805114729999,3.0324844571592,3.389384708159999,3.5569077617652,3.863120635883299,3.765262482673169,3.00893586169187,1.72476984630006,1.70728185481487,failed-vetting,failed-vetting
GCAM 4.2,SSP5-45,3.465578685,1.742805114729999,3.0324844571592,2.977200804635,3.554439827855,4.104998103108001,4.038154859200501,3.40382750587909,2.20457075906527,2.30647624552366,failed-vetting,failed-vetting
GCAM 4.2,SSP5-60,3.465578685,1.742805114729999,3.0324844571592,3.2847191340606,3.980568247875,4.70059785341,4.873415362576,5.21415096629,4.30465490169,3.23561396399868,no-climate-assessment,no-climate-assessment
GCAM 4.2,SSP5-Baseline,3.46557889,2.023315541999999,3.098911595,4.066760974,4.589517895,5.758045443999999,6.80583347,8.031610244,9.073222026,9.42691576,no-climate-assessment,no-climate-assessment
GCAM 5.2,"NGFS1_Current policies (Hot house world, Rep)",3.348080271,3.323059484,4.043444021,5.120221153999999,6.00288554,7.074399955,7.631227194,8.046140672,8.369604372000001,8.716286183,C7,C7: limit warming to 4°C (>50%)
GCAM 5.2,"NGFS1_Immediate 2C with CDR (Orderly, Rep)",3.348080271,3.323059484,4.056521374,7.183302676,9.199519506,10.8999762,8.278454636000001,3.870758586,0.6888579420000001,0.200097965,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,NGFS2_Below 2°C,3.34808,3.168559,4.183354,4.16922,2.087631,0.5441089,0.1629435,0.1481665,0.09603863,0.01014549,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,NGFS2_Current Policies,3.34808,3.170966,4.550446,5.236074,6.434317,6.818628,5.999073,5.135862,4.553356,4.191873,C7,C7: limit warming to 4°C (>50%)
GCAM 5.3,NGFS2_Delayed Transition,3.34808,3.170966,4.550446,3.928668,0.5400633,0.08209322,0.01177043,0.003255933,0.000736589,0.000162456,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,NGFS2_Divergent Net Zero Policies,3.34808,3.170966,4.178673,3.171239,0.2413292,0.1329109,0.07719925,0.04269674,0.02274891,0.004309848,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,NGFS2_Nationally Determined Contributions (NDCs),3.34808,2.905394,3.528482,4.435887,4.528643,5.193213,2.779857,1.443677,0.904069,0.5333732,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,NGFS2_Net-Zero 2050,3.34808,3.169284,4.053283,3.779136,0.8253034,0.1781428,0.07727275,0.0190941,0.007523461,0.00069823,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,R_BAU,3.348080271,3.4249167037,4.990040451,7.432143917,10.023284656,12.625234341,14.011282814,14.849357035,14.8180609182,14.1462661153,C7,C7: limit warming to 4°C (>50%)
GCAM 5.3,R_MAC_30_n0,3.348080271,3.4249167037,14.31688941864,10.043776332337,12.125281330745,13.7328105348835,8.4278813302377,5.17019302020492,4.10558743315904,2.70238899702147,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_30_n8,3.348080271,3.4249167037,14.9661674341124,12.2755946555643,10.9732163998053,11.1089791324354,11.1529344781717,8.24584368533807,4.67533205456039,2.73106476302414,failed-vetting,failed-vetting
GCAM 5.3,R_MAC_35_n0,3.348080271,3.4249167037,8.52104754207,10.285460099507,12.315644914325,14.0836685725088,8.2314217321207,5.07325900972988,3.66204774398547,2.58071122995841,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_35_n8,3.348080271,3.4249167037,10.53007385555,12.4917967104052,11.5447401940562,11.0517721883714,10.9889765207869,6.94790207201208,3.70531522209962,2.28070500093707,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_40_n0,3.348080271,3.4249167037,6.92858404565,13.378052342315,12.21454647046,14.2077107995487,8.45289147931594,4.99002769842947,3.39270607186172,2.70546549171669,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_40_n8,3.348080271,3.4249167037,7.81247526274,14.7233608733158,12.5305119509664,12.3878568142035,11.5039300530409,6.78926178716281,2.96623912642122,1.80022888724179,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_45_n0,3.348080271,3.4249167037,6.3367200158,10.77754548244,12.100162002914,14.2509869528064,8.67269757852767,4.91892685699415,3.31921909879164,2.57117305913181,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_45_n8,3.348080271,3.4249167037,6.8115718269,12.991752487135,12.7504481879674,13.0304153187673,11.5747968760554,6.83618917071539,2.71813625040492,1.32902355399198,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_50_n0,3.348080271,3.4249167037,6.016680408,9.49682776674,13.924118268291,14.1899660839496,8.90219551483915,5.06709762364546,3.25197728295094,2.43621317201245,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_50_n8,3.348080271,3.4249167037,6.3490210043,10.82717844262,13.7913093767115,13.2206976476623,11.7511147739251,6.83289093218782,2.57677596453238,1.12351780010625,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GCAM 5.3,R_MAC_55_n0,3.348080271,3.4249167037,5.8039592682,8.85305570179,12.55278950469,13.837857469105,8.89853084948061,5.04283786352587,3.17621285191862,2.37797493589794,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_55_n8,3.348080271,3.4249167037,6.0697224095,9.69084088046,14.130433267159,13.2581414905576,11.9229044545163,6.50344553950642,2.42799654499735,0.995164088075728,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,R_MAC_60_n0,3.348080271,3.4249167037,5.6516342506,8.5116187369,11.5947841718,14.343083882791,8.65045724178836,4.99706389010755,3.22791680935562,2.34305179260661,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_60_n8,3.348080271,3.4249167037,5.8744254208,9.04588950742,13.049523160557,13.6876669184811,11.8270165557947,5.95983465513563,2.34942924081926,0.902749863041598,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,R_MAC_65_n0,3.348080271,3.4249167037,5.5388377939,8.324127657,11.01860147057,12.351739321507,8.4306052509622,4.90863928645722,3.15810921291881,2.30296692960524,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_65_n8,3.348080271,3.4249167037,5.7287748215,8.66552078921,12.11693455251,14.8293547409092,11.4795760490368,5.24127657720857,1.98419961177963,0.845582897468787,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_70_n0,3.348080271,3.4249167037,5.4513534682,8.1853852089,10.71706011274,11.53484252944,8.9765730489673,4.80860166821923,3.10365882508975,2.34185319523003,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_70_n8,3.348080271,3.4249167037,5.6162340326,8.4478308887,11.41843951143,13.93475122844,11.5160948521352,4.7132805767118,1.68981630031052,0.857334739391371,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_75_n0,3.348080271,3.4249167037,5.3835462942,8.0686314145,10.50572113423,11.3308236276,8.9596592728335,4.74150537105877,3.07129660526798,2.30302336808443,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_75_n8,3.348080271,3.4249167037,5.527985348,8.3084718714,10.98323510385,12.169141010144,9.89179678409451,4.48537869216906,1.54548704131856,0.82203102436838,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,R_MAC_80_n0,3.348080271,3.4249167037,5.3262901277,7.9741088043,10.356349827,11.27898340166,9.377545373158,5.04211299746842,3.04923413767709,2.28242221667146,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_80_n8,3.348080271,3.4249167037,5.4559137205,8.1935933253,10.73235516136,11.55543959184,9.0334429266671,4.73480711788616,1.46373818822617,0.795913037217186,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_85_n0,3.348080271,3.4249167037,5.2784330381,7.8979088921,10.2463132674,11.2820144863,9.728362317413,5.8458130083412,3.01910148614361,2.2794009119373,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_85_n8,3.348080271,3.4249167037,5.3977468959,8.0928935199,10.5479918111,11.35984375976,8.8689444514482,4.51379216955447,1.44316623108792,0.782259459661626,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_90_n0,3.348080271,3.4249167037,5.2377211774,7.8354291573,10.162357651,11.2981739996,10.012622881711,6.6338502034725,3.19959678765678,2.28181803509202,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_90_n8,3.348080271,3.4249167037,5.3482419271,8.0096975744,10.4104261152,11.28863961087,9.212084621281,4.81421527493653,1.61404550960367,0.765477081115962,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_95_n0,3.348080271,3.4249167037,5.2042360085,7.7827529899,10.0952559675,11.32226613048,10.252630921177,7.3131712166012,3.86545260958685,2.28135421717454,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_95_n8,3.348080271,3.4249167037,5.3050124565,7.9397519181,10.3055772601,11.27773112621,9.537071496542,5.36986134450551,2.39963146254603,0.76223402773498,C4,C4: limit warming to 2°C (>50%)
GCAM 5.3,R_MAC_99_n0,3.348080271,3.4249167037,5.1754900299,7.7372842873,10.0411709975,11.3352713698,10.457916672667,7.8679481754536,4.54778162226914,2.41880809237027,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,R_MAC_99_n8,3.348080271,3.4249167037,5.2673730227,7.880941117,10.2228661848,11.28518759589,9.805610836221,6.0529343071687,2.75549330559167,0.817207764332541,C5,C5: limit warming to 2.5°C (>50%)
GCAM 5.3,SSP1-DACCS-1p9-3pctHR,3.347680214,3.2800540585,3.93229910275,4.61970955192,4.96912411296,4.33763588353,2.442706152902,1.091880981938,0.6759988871637,0.4645926164107,failed-vetting,failed-vetting
GCAM 5.3,SSP1-DACCS-2p6-3pctHR,3.347680214,3.2800571985,3.8060618837,4.1994688232,4.4489088989,3.85511486268,2.42257642793,1.8932891734,1.19598781758,0.591803309977,failed-vetting,failed-vetting
GCAM 5.3,SSP1-highcostDACCS-2p6-3pctHR,3.347680214,3.293734491,4.186834544,4.628677646,4.672132926,3.86515375,2.404810438,1.834981495,1.51758712,0.800584249,failed-vetting,failed-vetting
GCAM 5.3,SSP1-lowcostDACCS-2p6-3pctHR,3.347680214,3.293752771,4.244059801,4.669761694,4.690340685,3.981057126,2.436380346,1.884296439,0.925630273,0.467714806,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-1p9-3pctHR,3.347680214,3.2800557985,3.84633737492,4.4618716017,4.77363991543,4.31592605354,3.848138606703,2.706379696746,1.596914531588,1.117579166135,failed-vetting,failed-vetting
GCAM 5.3,SSP1-noDACCS-2p6-3pctHR,3.347680214,3.2800540085,3.8045888545,4.197563796,4.4537317226,3.84496459001,2.43275291711,1.87205032092,1.647160908822,0.689676678928,failed-vetting,failed-vetting
GCAM 5.3,SSP2-DACCS-2p6-3pctHR,3.347680214,3.620987247,4.6680382127,5.3314310739,6.7796161606,7.8097635687,7.39399347774,4.642864389498,2.90143658332,1.982061612814,failed-vetting,failed-vetting
GCAM 5.3,SSP2-noDACCS-2p6-3pctHR,3.347680214,3.601974532,4.3264137519,5.8396696674,7.529343556,8.6959343263,8.24994035731,5.274905716247,3.532778166691,2.5397946241396,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-1p9-3pctHR,3.347680214,3.4465584,3.9638431582,4.2497599213,5.0238921865,5.5780034637,3.72202919146,2.18787869689,1.346443310428,0.88081548572478,failed-vetting,failed-vetting
GCAM 5.3,SSP4-DACCS-2p6-3pctHR,3.347680214,3.445976671,3.9953526937,4.0282078891,4.1054505708,4.1369109705,3.41662530247,3.17405850536,1.536461999318,0.944997788976,failed-vetting,failed-vetting
GCAM 5.3,SSP4-highcostDACCS-2p6-3pctHR,3.347680214,3.446492541,3.944771329,4.176006667,4.636324588,4.843779925,4.681484516,4.80508708,2.342985375,1.032542458,failed-vetting,failed-vetting
GCAM 5.3,SSP4-medcostDACCS-2p6-3pctHR,3.347680214,3.444366498,3.954248519,4.08479635,4.383010938,4.489711167,3.964326665,3.959489519,1.788381523,1.086671416,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-1p9-3pctHR,3.347680214,3.426104078,4.2314704583,5.5120754665,6.8343209963,8.02525869859,6.503902324235,3.8237326442289,1.87788794994832,0.696588859559494,failed-vetting,failed-vetting
GCAM 5.3,SSP4-noDACCS-2p6-3pctHR,3.347680214,3.427372235,3.7738406928,4.0558484605,4.6589705779,4.9831254478,4.77667259845,4.82552222331,2.424002719979,1.06726847573888,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-1p9-3pctHR,3.347680214,3.83402715,5.543989886,7.4744499654,10.1583972244,11.2265093375,9.56908817555,7.150855899817,4.402670749794,2.9053379225452,failed-vetting,failed-vetting
GCAM 5.3,SSP5-DACCS-2p6-3pctHR,3.347680214,3.83402715,5.990483011,7.032926228,9.520940918,11.0336886538,10.356165697,8.26767098316,5.142465079163,3.398472699175,failed-vetting,failed-vetting
GCAM 5.3,SSP5-noDACCS-2p6-3pctHR,3.347680214,3.813895704,5.540227577,9.0499784548,10.2702157464,10.3677632344,9.35754622986,7.351003572186,4.3045123282916,3.1051504868233,failed-vetting,failed-vetting
GCAM 5.3,SSP_SSP1,3.348080271,3.8043278591,5.30630069576,6.78864332646,8.00832411011,7.5807518181748,5.29999698044163,3.8310620543492,2.64580176592621,1.61850279011339,no-climate-assessment,no-climate-assessment
GCAM 5.3,SSP_SSP2,3.348080271,3.8235934974,6.5744969782,9.22500344263,12.05058804563,10.8300728154927,8.22994290465027,3.59147872423121,1.64539676905424,0.495640304247255,C3,C3: limit warming to 2°C (>67%)
GCAM 5.3,SSP_SSP3,3.348080271,3.7482844694,6.7072906597,9.5024316254,13.03777275548,11.7299269440766,9.61895050785976,6.07582796891975,2.32476011028003,0.727234977113596,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP4,3.348080271,3.7527496626,5.9954610432,7.68674126954,9.568279347255,8.89227323439441,7.30492386952747,6.06786317235906,2.30672236920014,0.809256567001189,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GCAM 5.3,SSP_SSP5,3.348080271,4.0364265804,9.4557841078,14.60006238024,16.313075333235,15.7313017117858,11.6945918762253,4.59406564947922,1.58947361543331,0.73672811310737,C3,C3: limit warming to 2°C (>67%)
GCAM-PR 5.3,CSH,3.348080262,3.5521863844,4.427037839,2.0751121673878226,2.05269850025975,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,PCSH,3.348080262,3.5438386532,4.5215352606,2.0751121673878226,2.05269850025975,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Intensity,3.348080262,3.5362736811,4.5280886072,6.1405745917,8.221355634,8.964937933,8.4484515785,7.91546516157,6.41210120708,5.02235321303,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_Price,3.348080262,3.5325168638,4.5293921208,5.9557808588,7.969491527,8.907261817,8.8782715611,9.1548972426,8.6857182395,7.9606683799,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_CP_PriceOnly,3.348080262,3.5323909281,4.3563405283,5.736012744,7.610724112,8.627393606,8.6627918138,8.9882815797,8.5987401312,7.9740837472,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,PR_NDC_Intensity,3.348080262,3.5325168638,4.4073662405,5.8188759699,7.9433273865,8.18195574201,7.488508247264,6.639424549866,5.11720982819,3.8884927712809,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_Price,3.348080262,3.5325168638,4.406338737,5.8048597362,7.9650179458,8.54205206612,8.37592313108,8.22845002517,7.079524508127,5.741570446602,failed-vetting,failed-vetting
GCAM-PR 5.3,PR_NDC_PriceOnly,3.348080262,3.525977695,4.223534303,5.609748994,7.559148366,8.170421052,8.034445965,7.932423621,6.83696752,5.629383281,C6,C6: limit warming to 3°C (>50%)
GCAM-PR 5.3,PR_baseline,3.348080262,3.554223718,4.454208453,6.137251809,8.544229724,9.790942813,10.093397,10.6078002,10.35486383,9.824879389,C7,C7: limit warming to 4°C (>50%)
GCAM-PR 5.3,R,3.348080271,3.555519352,5.101508389,2.0751121673878226,2.05269850025975,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,no-climate-assessment,no-climate-assessment
GCAM-PR 5.3,SH,3.348080271,3.4522599526,5.183922238,2.0751121673878226,2.05269850025975,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,no-climate-assessment,no-climate-assessment
GCAM5.2_NET,GCAM_1.5C_high_os_high-cost-DAC,3.422345,5.059502,7.343798,13.29814,20.12071,16.44125,9.716942,5.560601,3.804311,3.263997,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_high_os_low-cost-DAC,3.422345,5.059502,7.343798,13.29814,15.56321,14.18084,8.485722,5.701869,4.199614,3.766421,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,3.422345,5.059502,10.79992,16.20836,19.13198,15.38707,8.861569,5.526814,4.566379,3.50459,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,3.422345,5.059502,10.79992,14.49907,15.14869,12.78179,7.861996,5.679901,4.569664,3.666463,failed-vetting,failed-vetting
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,3.422345,5.0595,10.7999,16.82271,17.46983,18.50385,10.73593,5.048163,3.374129,2.797426,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi,3.507405240620401,3.096159210722607,2.964674927677802,2.847497740911778,1.353185519223818,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_INDCi_recGenTaxation,7.102206116732203,3.608887736378738,1.581478886882142,1.153027566090771,1.305942988655715,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_INDCi_recSocialSecurity,7.102206116732203,3.608887734331065,1.581713561168614,1.151039287028056,1.297771636647866,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi,3.507405240620401,3.096026095752588,3.208216100393769,3.437913236559765,3.316041294743169,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000,3.507405240620401,3.095986540562841,3.170952108731402,2.528954225544027,0.4850928523310913,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_1000_recGenTaxation,7.102206116732203,3.609119758201155,1.841795301700484,1.179414435428278,0.0751213591576363,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1000_recSocialSecurity,7.102206116732203,3.609119757131528,1.852571623012108,1.18009630740388,0.0747463400265283,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,no-climate-assessment,no-climate-assessment
GEM-E3 V1,CD-LINKS_NPi2020_1600,3.507405240620401,3.095986540562841,3.182652174261728,3.133385014104535,1.717077279247104,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400,3.507405240620401,3.09611730037888,2.803722283462142,0.6099713390539241,0.030130033579639,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recGenTaxation,7.102206116732203,3.609119750818795,1.856367763909773,1.349557856183468,0.0577015005285652,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GEM-E3 V1,CD-LINKS_NPi2020_400_recSocialSecurity,7.102206116732203,3.609119757123887,1.884918869095146,1.354233486583178,0.0583304165260712,2.0941392227748548,1.976037528090142,1.8552840132117032,1.7468998591689557,1.6286608853614093,failed-vetting,failed-vetting
GEM-E3_V2021,EN_INDCi2030_1000,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0234361020061971,0.0415521252120042,0.0241917618205838,0.0002396811672831,0.0002728462408035,0.0003103574399016,0.000352682613822,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV,3.3716554884068066,0.2136180289115656,0.3244918887680145,0.0248458365893145,0.0348578265559974,0.0190019812150781,0.0002230171793103,0.0002536721193287,0.000287344370153,0.0003262206326192,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_COV_NDCp,3.3716554884068066,0.213618028837539,0.3273293012906747,0.0291322797615501,0.0390733055050889,0.0189284699815372,0.0002222524542551,0.0002547851602199,0.0002888575040607,0.0003274383638316,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000_NDCp,3.3716554884068066,0.2347618291457417,0.3599846903089123,0.0245761315917325,0.0292249407543225,0.0211229510595336,0.0002406024050843,0.0002745018867782,0.0003122220834058,0.0003547446906463,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0512702227500683,0.0767467010405736,0.0580926737012288,0.000234315519653,0.0002792491100378,0.0003205580079613,0.0003654331192614,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV,3.3716554884068066,0.2136180289115656,0.3244918887680145,0.0470365632674828,0.068249561582343,0.0544233600770805,0.0002160871472451,0.0002572192831147,0.0002959235824783,0.0003367204912934,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_COV_NDCp,3.3716554884068066,0.213618028837539,0.3273293012906747,0.0474421406951835,0.0676211369460983,0.0509451550615311,0.000216247583257,0.0002575030459453,0.0002965435258177,0.0003371384946707,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_1000f_NDCp,3.3716554884068066,0.2347618291457417,0.3599846903089123,0.0521039571287059,0.0761084259017577,0.0709896674430014,0.0002351672461538,0.0002803333159245,0.000321636119776,0.0003662910512208,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0636867119353515,0.0740881124853764,0.0703005242889295,0.0002107415963686,0.0002649926742552,0.0003112248038018,0.0003537897179646,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400f,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0636867119353515,0.0740881124853764,0.0696455512213246,0.0002088381518372,0.0002638514192527,0.0003111938816588,0.0003604783685156,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0652413187971029,0.0753216932704317,0.0891393037945047,0.0247144054873606,0.0211460840417693,0.0002882415765589,0.0003512242062155,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800f,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0652413187971029,0.0753216932704317,0.0891393037945047,0.0247144054873606,0.0211460840417693,0.0002882415765589,0.0003512242062155,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_600f,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0001163917277811,0.0289463915583323,0.0064045279033936,0.000245896217114,0.0002860083108688,0.0003281157206732,0.000371843458438,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV,3.3716554884068066,0.2136180289115656,0.3244918887680145,0.0001071756695971,0.0575476078456206,0.0201048519000713,0.0002279022547577,0.000264717142762,0.0003034307493875,0.0003434562442406,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV_NDCp,3.3716554884068066,0.213618028837539,0.3273293012906747,0.00010787672822,0.0652687384101199,0.0202390656192998,0.0002283203591929,0.0002652171754602,0.0003038692571661,0.0003440473678601,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,3.3716554884068066,0.2347618291457417,0.3599846903089123,0.0001161484733709,0.0584910754640079,0.0211322416622122,0.000246505647325,0.0002866497821565,0.0003288433137586,0.0003726497998831,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_800,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0001256675513108,0.050270673783705,0.046724239869525,0.000241341473708,0.0002757832947772,0.0003132210347777,0.0003575010127866,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_800f,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.0141964960044985,0.1136979357436008,0.0207623457681912,0.0002421860596274,0.0002837313808478,0.0003251392708183,0.0003708108873791,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2100,3.3716554884068066,0.2347618291457417,0.3569697969060046,0.2213493741423829,0.2769406467850172,0.2308622393008834,0.3377239639158992,0.4086812635616169,0.4814237573829926,0.5585379207581401,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV,3.3716554884068066,0.2136180289115656,0.3244918887680145,0.1993943523912499,0.1960097872353482,0.2471858812482598,0.3058591379311041,0.3704241026075319,0.4372826232145922,0.5071056171554191,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,3.3716554884068066,0.213618028837539,0.3273293012906747,0.2004228614802209,0.2500879750172392,0.2229440597316845,0.3056481721319162,0.3699552545520996,0.4362960543003985,0.5061314673932212,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_NDCp,3.3716554884068066,0.2347618291457417,0.3599846903089123,0.2224046371313712,0.2171002616495141,0.2719595159121008,0.3373775180117599,0.4080625406457767,0.4804412334505999,0.5569175147603233,C6,C6: limit warming to 3°C (>50%)
