Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
GEM-E3_V2021,EN_INDCi2030_1400,146.2313233187144,163.4684352265275,172.6892274162164,178.4669197042637,180.1142032796547,172.8221102270606,154.3734915681169,134.7386033260403,127.5878023050496,134.0476349730099,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1400f,146.2313233187144,163.4684352265275,172.6892274162164,178.4669197042637,180.1142032796547,174.9772043429319,156.9743081526718,136.9506349932728,127.8431622303201,120.2554371945499,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800,146.2313233187144,163.4684352265275,172.6892274162164,180.8850608046128,188.8385656590337,190.1029442525342,188.8970027685278,187.0327984706636,168.5864292719225,140.6219078323597,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_1800f,146.2313233187144,163.4684352265275,172.6892274162164,180.8850608046128,188.8385656590337,190.1029442525342,188.8970027685278,187.0327984706636,168.5864292719225,140.6219078323597,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_INDCi2030_600f,146.2313233187144,163.4684352265275,172.6892274162164,150.8605713015667,97.9067670172824,82.60536642247905,78.29472476459598,79.37515334756436,82.91823778355305,88.30291282469312,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV,146.2313233187144,150.0748134004729,164.4118480770923,146.0366252116878,95.16805568916686,78.53013367048318,73.87259159119643,74.7377749939784,77.84967213259208,82.70571150613748,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_COV_NDCp,146.2313233187144,150.0748134111971,163.3573694107088,146.2482954998541,97.44780539478316,79.21586471885979,74.37548376817604,75.06968936034157,78.16476062189996,82.99813350377754,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_600f_NDCp,146.2313233187144,163.4684352265275,171.5403941863811,152.983629797864,100.1618179050575,83.21638288005886,78.51531956965475,79.53306332775107,83.04610495774416,88.41917821638518,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2030_800,146.2313233187144,163.4684352265275,172.6892274162164,132.5917290552126,78.37762746148223,81.77776844269607,90.44965727658314,107.2686270055248,120.7118399603956,126.4520626216084,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_INDCi2030_800f,146.2313233187144,163.4684352265275,172.6892274162164,162.5464972340055,123.344182270891,100.4999695773383,90.26345102277674,88.07897088770552,90.5881345201784,94.915304621113,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_INDCi2100,146.2313233187144,163.4684352265275,172.6892274162164,185.8694589888809,198.5615292928749,203.5941234529389,207.3128120402712,210.8600922330825,214.8996620098781,219.9250058027145,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV,146.2313233187144,150.0748134004729,164.4118480770923,176.5091466432449,188.1526021533091,192.7768749614899,196.4506722887345,199.7053395665903,203.7689510549488,208.299284245916,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_COV_NDCp,146.2313233187144,150.0748134111971,163.3573694107088,170.3408933651845,179.2818481334813,184.7098418439477,188.71579684575,193.2301931402719,198.430017586655,204.010869283115,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_INDCi2100_NDCp,146.2313233187144,163.4684352265275,171.5403941863811,179.4616716691011,189.346965262653,195.2270414962792,199.2547483668954,204.1044906222868,209.3126004896775,215.4460221782832,C6,C6: limit warming to 3°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000,146.2313233187144,163.46843506026,170.3722762126796,171.4977803462584,163.6762726971625,121.5665876795445,102.7758172917275,109.3861908622246,120.4437853230528,130.2867314837069,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000_COV,146.2313233187144,150.0748134004729,161.9160597708424,164.3060274346266,158.2827541516624,125.6116718931986,101.5334201323878,105.9398289131491,116.2851705984862,124.8240441064373,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1000f,146.2313233187144,163.4684352081228,170.9000222850654,176.8188276942427,171.774238567585,143.8678443287412,117.4560323813267,106.7213228448597,105.0859951793129,106.3260819304136,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1000f_COV,146.2313233187144,150.0748134004729,162.3972231976229,167.8835751204959,164.0520657496402,140.5784033844771,113.4229163106791,102.3340267785064,101.0966895586347,102.7672759105388,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_1400,146.2313233187144,163.4684351804453,171.677174458122,179.2936516258999,182.6653180441127,177.0521094525245,171.3973707463831,150.6433742876796,129.7357071789768,135.5363424835395,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1400f,146.2313233187144,163.4684351804453,171.677174458122,179.2936516258999,182.6653180441127,178.2692247131751,172.0663487591423,151.7304771054851,130.4802170611507,119.9842582224861,C4,C4: limit warming to 2°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800,146.2313233187144,163.4684351804453,172.3818815721374,181.7555467686915,190.3619332955338,193.4438606857708,192.2802198694571,190.1127098531252,178.5940378933104,145.0016078264955,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_1800f,146.2313233187144,163.4684351804453,172.3818815721374,181.7555467686915,190.3619332955338,193.4438606857708,192.2802198694571,190.1127098531252,178.5940378933104,145.0016078264955,C5,C5: limit warming to 2.5°C (>50%)
GEM-E3_V2021,EN_NPi2020_400f,146.2313233187144,163.4684352081228,164.3554383359188,154.2743593933091,106.6980071289298,85.98430838406941,79.46905017801038,80.27037428149741,83.6891550780972,88.9260594156308,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_500,146.2313233187144,163.46843506026,150.0329940018291,87.06374019062804,82.05932271856852,97.31624055408764,110.8263265679339,129.4034974760921,139.1234613122333,152.7376834212701,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_500f,146.2313233187144,163.4684352081228,166.2960289444831,158.6054982073115,124.5532349249832,96.55663945370227,85.68207384878731,83.43471939475307,86.47043004537623,91.5765819164902,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600,146.2313233187144,163.46843506026,159.2514874068091,115.9708206601047,84.0682429371593,88.81889061285221,99.99237470570498,120.17040897711,132.3214954152549,137.2674918182074,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600_COV,146.2313233187144,150.0748134004729,152.483033102356,123.3091962556448,80.10827589453275,83.98082566827553,90.25160007594792,107.2673184973335,116.9551692418555,121.9406566760223,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
GEM-E3_V2021,EN_NPi2020_600f,146.2313233187144,163.4684352081228,166.9675346091627,164.2014136819006,137.9255700522478,106.0881496465841,91.316606639842,87.8271731861112,89.54422802513224,94.49705606809944,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_600f_COV,146.2313233187144,150.0748134004729,157.6712022712171,150.7654546597534,135.4963260981061,96.61411591973184,82.87082585221972,78.96155303909957,81.58750847899803,86.14065903113206,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
GEM-E3_V2021,EN_NPi2020_800,146.2313233187144,163.46843506026,166.6618577571981,154.6048842369804,127.5320997060291,101.1578368038844,98.57564460737056,116.4236733714173,129.2443349660313,135.0993028731185,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2020_800f,146.2313233187144,163.4684352081228,169.4417162007298,169.8923726180014,162.1728712737699,122.6623121316238,102.4947082763107,95.25743090900218,96.4456133285044,99.9619491486846,C3,C3: limit warming to 2°C (>67%)
GEM-E3_V2021,EN_NPi2100,146.2313233187144,163.4684352265275,174.767352157632,187.9129352719252,200.3757547191422,205.8384538011377,210.0455743133763,214.2300485442334,219.3411385473902,225.2239483446262,C7,C7: limit warming to 4°C (>50%)
GEM-E3_V2021,EN_NPi2100_COV,146.2313233187144,150.0748134004729,165.5000867136696,177.4542653609537,188.8293666934503,193.7126426470025,197.6038682095893,201.4109660969042,206.029421032415,211.3059223804861,C7,C7: limit warming to 4°C (>50%)
GEMINI-E3 7.0,PR_Baseline,146.2313233187144,155.3954257038,169.1784561279,183.7291822452,181.7742728387,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Intensity,146.2313233187144,155.3359842043,168.2842674174,182.1465785088,179.1724269073,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_Price,146.2313233187144,155.3359842043,168.2842674174,182.8304501841,180.9103995742,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_CP_PriceOnly,146.2313233187144,155.2592854658,167.8538888125,182.3446386655,180.5306666246,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Intensity,146.2313233187144,155.0931115841,165.8299508197,174.5512166268,170.0017370518,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GEMINI-E3 7.0,PR_NDC_Price,146.2313233187144,155.0931115841,165.8299508197,180.3928721705,178.8600471619,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GMM-17,Hard_Rock,82.86638,102.50703,119.00163,127.38526,121.60132,118.72922,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GMM-17,Modern_Jazz,82.86638,104.86036,102.30734,84.80654000000001,80.89908,75.97219,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GMM-17,Symphony_1.5C,151.18083,170.50661,175.36248,149.53676,95.23746000000004,60.70288999999999,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GMM-17,Unfinished_Symphony,82.86638,103.09818,95.30489,79.78797,76.35509,68.34849,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,no-climate-assessment,no-climate-assessment
GRAPE-15 1.0,EMF33_1.5C_cost100,151.14,154.39,146.59,126.56,104.69,89.16,78.91,72.67,69.15,71.73,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_full,151.14,154.29,146.14,126.15,104.19,89.15,79.19,72.83,69.27,72.09,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_1.5C_nofuel,151.14,154.3,146.44,127.32,106.87,91.02,79.67,72.97,69.29,71.83,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Baseline,151.14,161.69,169.45,172.22,170.27,169.2,164.59,160.28,155.13,151.73,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_cost100,151.14,158.23,163.65,159.15,148.22,140.07,130.4,113.64,107.17,106.66,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_full,151.14,158.02,163.06,158.35,146.59,134.67,123.48,109.28,102.02,102.43,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_limbio,151.14,158.38,160.01,152.43,146.04,143.2,138.48,133.9,128.72,130.12,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nobeccs,151.14,153.86,143.81,121.42,96.98,85.41,76.74,70.44,66.16,69.44,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_nofuel,151.14,158.09,163.32,158.64,146.91,136.44,124.21,109.65,102.21,102.51,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_Med2C_none,151.14,153.99,144.9,124.76,102.65,86.06,76.88,70.51,66.19,69.12,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_cost100,151.14,157.69,158.34,147.99,133.75,119.65,104.16,94.33,87.76,88.95,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_full,151.14,157.32,157.45,146.21,130.78,114.6,100.72,92.4,88.3,91.2,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_limbio,151.14,151.05,135.5,122.81,112.2,110.42,110.0,108.79,107.55,110.28,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_WB2C_nofuel,151.14,157.48,157.91,147.03,131.87,116.58,102.51,93.61,88.3,90.78,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_full,151.14,159.33,162.29,155.82,146.69,133.68,122.29,109.04,95.6,89.98,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_hi_none,151.14,158.83,161.38,154.63,144.37,132.61,118.69,102.84,88.34,80.26,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_full,151.14,160.06,165.2,164.0,160.03,156.55,149.33,143.89,131.76,118.62,failed-vetting,failed-vetting
GRAPE-15 1.0,EMF33_tax_lo_none,151.14,160.14,165.84,165.04,162.25,162.07,157.17,147.64,132.79,123.12,failed-vetting,failed-vetting
Global TIMES 2.0,SSP1RCP2.6,127.721381458994,142.4272535478461,136.8141649421572,124.2460507936272,107.6428496375786,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP1REF,127.7650207039068,146.0040063195488,157.108135870019,171.7326673103094,181.3496830516993,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2RCP2.6,127.617840319695,147.786880645103,142.928631564772,131.778194373536,115.86599162139,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2RCP4.5,127.761661970589,153.498147026086,169.523411502517,184.318404206595,192.840255051486,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP2REF,126.483812554773,155.139143414445,184.408244918024,209.426331320534,234.857981620148,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3RCP2.6,127.711515048008,149.669228189968,143.756455001982,123.947969137821,99.1881646368591,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3RCP4.5,127.811753041348,155.59212862733,168.648577753494,169.144185717965,170.730121797956,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP3REF,126.524650915752,157.399273997306,178.664534866674,191.6600245205831,201.214126795196,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4RCP2.6,127.709220887545,150.404042466291,146.091735759965,131.901883646478,111.080772100744,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4RCP4.5,127.797052653158,155.299549106676,171.420140643678,179.259958133314,176.60858591827,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP4REF,126.524650914333,157.650681511021,184.393718666165,206.401695033226,222.978248794243,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5RCP2.6,127.5543732641653,143.4672712216528,130.1011160638654,146.5150946519966,168.5352281815084,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5RCP4.5,127.7653286977119,146.5900224648888,161.9042850813097,188.0501844492649,224.5203227015734,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
Global TIMES 2.0,SSP5REF,126.5274347810155,155.86880045071,199.0743792123357,259.2614965249996,317.9610845377011,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
ICES-XPS 1.0,CSH,146.2313233187144,273.6836291169,272.4327733700001,173.9163549536941,162.31679438289333,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
ICES-XPS 1.0,PCSH,146.2313233187144,273.2137208292,268.9358875200001,173.9163549536941,162.31679438289333,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_Baseline,146.2313233187144,186.4608405858999,174.8972678041,182.41745036,188.93805884,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
ICES-XPS 1.0,PR_CP_Intensity,146.2313233187144,185.8164437024,172.6555482936,177.34802755,180.00880749,150.6898954477675,142.74596785429915,136.55562716273582,130.40655716780816,127.7918441703575,failed-vetting,failed-vetting
