Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_early,101.3169,106.4726,74.4582,59.4572,59.5883,62.0405,63.8678,69.6291,70.0708,70.0621,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_lifesty,101.3169,135.839,131.0441,108.5293,88.975,76.5007,64.6671,56.0349,42.2981,33.4787,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_regul,101.3169,130.063,108.9882,78.3054,59.8741,47.957,40.0066,40.8886,40.3886,38.7295,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Def,101.3169,142.2351,148.1575,136.5853,120.2823,114.0486,107.2238,99.4721,88.9876,83.5101,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Sust,101.3169,133.5264,136.5177,127.3478,121.157,123.2283,124.2593,122.1235,102.0782,85.6214,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_early,101.3169,130.3579,114.9571,97.5188,101.2819,109.0116,115.1868,121.5798,118.4855,113.1797,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_lifesty,101.3169,142.6832,150.7629,142.0004,124.0153,113.4564,106.0723,98.2339,77.2196,60.5017,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,SMP_2C_regul,101.3169,141.2563,148.8582,131.8469,111.5773,103.7116,91.5693,81.6164,73.9492,72.8921,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_REF_Def,101.3169,145.4723,187.5641,221.9178,232.43,228.1344,225.3615,233.3455,232.0702,238.2264,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_REF_Sust,102.4025,135.9123,163.8021,202.0022,223.3962,218.5452,204.6192,196.4418,172.3129,163.2368,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_hybrid_def,105.5054,133.1107,161.2209,134.8103,96.3441,86.0801,93.5049,99.1963,95.1757,85.7144,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_no-transfer_def,105.5054,133.1107,137.7934,126.0127,103.3844,91.9318,94.6621,99.7053,100.0539,94.4719,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_uniform-pricing_def,105.5054,133.1107,164.9421,135.6826,90.1661,81.5506,91.836,96.9622,91.448,78.8549,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_No-policy_baseline,105.5054,127.9359,169.1668,193.0676,202.6507,193.3492,184.0357,184.0461,185.2029,185.0839,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,104.094,123.8931,122.0126,51.9016,25.09,26.3651,26.82,27.1269,26.9278,23.4973,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,104.094,123.8931,104.6449,29.7513,12.4852,12.8032,13.1305,11.5042,11.6281,12.0816,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-Npi,104.094,123.8931,136.7886,137.4665,126.4201,115.5404,105.6058,95.0846,76.3436,62.5561,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,104.891,128.571,131.7791,62.6355,50.0468,65.0163,75.0163,83.2935,88.3781,92.434,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,104.891,128.571,88.6831,14.9573,10.5303,16.027,19.7028,18.9652,20.4047,19.7608,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-fullCDR,104.891,128.571,150.2375,111.1316,60.659,61.3665,74.7546,89.0588,98.9914,102.7505,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-minCDR,104.891,128.571,140.8472,78.3377,34.3042,36.9971,36.7303,35.0263,35.1242,33.7477,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-Npi,104.891,128.571,154.9617,166.3448,171.969,175.673,175.5431,180.4292,176.0499,172.5649,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000,106.8387,130.0861,150.1464,110.136,73.3305,66.1952,64.1973,63.9227,62.8562,61.2373,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV,106.683,121.9746,138.0852,111.8032,77.4744,68.6744,68.2599,71.3008,78.5506,81.8363,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV_NDCp,106.683,121.9746,133.1923,110.4976,76.4762,67.8698,68.5274,73.9492,77.1916,81.5271,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_NDCp,106.8387,130.0861,143.7734,108.3268,72.2668,66.0603,63.9578,64.4859,63.8945,62.1764,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f,106.8387,130.0861,150.1464,110.9972,74.4479,68.9666,67.336,65.4151,60.3585,57.2562,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV,106.683,121.9746,138.0852,111.9315,77.5139,69.0949,70.0153,72.975,69.093,61.7375,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV_NDCp,106.683,121.9746,133.1923,111.5425,77.779,69.6649,70.9407,74.2361,69.8124,62.451,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_NDCp,106.8387,130.0861,143.7734,109.8565,73.9249,68.9702,67.7069,66.0856,60.8175,57.4602,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200,106.8387,130.0861,150.1464,125.5113,88.769,81.3443,82.1221,87.12,81.311,69.8161,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200f,106.8387,130.0861,150.1464,124.7036,87.8806,80.6535,82.5671,87.9981,82.2334,70.4189,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400,106.8387,130.0861,150.1464,137.1689,105.2507,93.9174,97.4775,106.8874,109.245,103.2567,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400f,106.8387,130.0861,150.1464,137.1689,105.2507,93.9174,97.4775,106.8874,109.245,103.2567,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600,106.8387,130.0861,150.1464,148.4067,122.7995,111.0873,111.5032,118.5982,121.8249,121.1748,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600f,106.8387,130.0861,150.1464,148.4067,122.7995,111.0873,111.5032,118.5982,121.8249,121.1748,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800,106.8387,130.0861,150.1464,154.447,134.5968,122.8349,121.6401,126.9843,129.917,133.095,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800f,106.8387,130.0861,150.1464,154.447,134.5968,122.8349,121.6401,126.9843,129.917,133.095,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000,106.8387,130.0861,150.1464,159.0084,144.6448,135.5898,132.7288,137.2699,136.388,117.9423,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000f,106.8387,130.0861,150.1464,158.2794,142.725,132.2745,128.8945,133.7648,134.4827,136.046,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500,106.8387,130.0861,150.1464,163.0364,152.6435,145.9058,141.0432,143.8238,143.9405,145.6204,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500f,106.8387,130.0861,150.1464,163.0291,152.6454,145.9023,141.0524,143.8108,143.9394,145.647,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000,106.8387,130.0861,150.1464,167.6225,161.3297,157.7935,153.7163,156.5628,153.9588,156.0831,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000f,106.8387,130.0861,150.1464,167.5256,161.2239,157.6727,153.6491,156.4254,154.0341,155.5762,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,106.8387,130.0861,150.1464,86.8613,60.5649,61.0745,55.1713,43.5095,30.4376,20.3184,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,106.8387,130.0861,150.1464,89.457,61.7523,63.0191,59.4824,48.3697,35.638,24.2612,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,106.8387,130.0861,150.1464,92.7406,62.7593,63.2282,63.0968,55.271,43.1521,31.0259,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,106.683,121.9746,138.0852,46.2763,50.9552,56.2103,60.0622,64.6743,71.9136,85.4337,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,106.683,121.9746,133.1923,47.9052,50.8819,58.2845,59.7621,63.2521,70.6815,85.1216,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,106.8387,130.0861,150.1464,96.7633,64.4432,64.0298,66.0738,60.1853,48.4851,36.2359,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,106.683,121.9746,138.0852,92.8481,58.987,54.8159,52.8563,49.4001,45.9919,41.2168,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,106.683,121.9746,133.1923,92.2524,59.1458,54.9274,52.8776,49.9153,46.9942,43.0155,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,106.8387,130.0861,143.7734,95.5904,63.9629,63.716,65.7484,59.4059,48.1115,35.9913,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700,106.8387,130.0861,150.1464,60.6308,58.3725,62.4986,66.0658,67.4942,66.4105,73.5817,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700f,106.8387,130.0861,150.1464,99.9012,65.8743,63.859,64.719,61.7739,54.3974,44.4499,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800,106.8387,130.0861,150.1464,77.3519,58.0838,64.58,69.8246,70.5581,66.4853,65.5557,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,106.8387,130.0861,150.1464,103.0452,67.4469,63.6057,63.29,60.6256,57.748,51.8962,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900,106.8387,130.0861,150.1464,100.1421,64.3967,61.1875,64.7636,66.3461,63.2857,61.0304,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900f,106.8387,130.0861,150.1464,106.889,70.1295,65.4161,63.9221,61.7438,60.1015,55.1932,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,106.8387,130.0861,150.1464,143.1545,129.098,127.209,128.4409,137.4629,139.8838,140.6991,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,106.683,121.9746,138.0852,133.3691,120.5098,118.4062,117.8297,124.1963,124.635,125.6306,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,106.683,121.9746,133.1923,128.2366,116.9153,116.1511,116.8465,124.2508,125.4105,126.8167,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,106.8387,130.0861,143.7734,137.5402,124.8074,124.4513,126.9859,137.1942,140.7908,142.2232,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000,106.8387,130.0861,144.6219,114.3196,85.2743,76.9562,77.0712,77.4999,71.1392,62.1948,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000_COV,106.683,121.9746,132.4282,113.2953,83.5545,75.7457,77.932,83.2482,82.0657,82.3258,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f,106.8387,130.0861,144.4739,113.3402,83.814,75.6328,77.0268,77.7118,70.7581,59.8851,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f_COV,106.683,121.9746,132.8184,113.8056,83.3253,75.265,77.898,83.0677,81.1415,75.003,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200,106.8387,130.0861,147.3346,128.2611,95.9965,88.247,91.9167,98.7869,96.8422,81.8286,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200f,106.8387,130.0861,147.7725,127.7435,94.441,86.2768,89.7885,97.569,96.9834,88.4001,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1400,106.8387,130.0861,150.1959,139.9514,108.6611,98.4747,101.7032,110.5379,113.5556,108.6993,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1400f,106.8387,130.0861,150.1959,139.9514,108.6611,98.4747,101.7032,110.5379,113.5556,108.6993,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1600,106.8387,130.0861,153.1823,149.8029,124.1552,113.8344,114.266,121.0376,124.6837,124.8383,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1600f,106.8387,130.0861,153.1823,149.8029,124.1552,113.8344,114.266,121.0376,124.6837,124.8383,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1800,106.8387,130.0861,155.1192,157.0283,137.5215,126.2824,125.6207,131.0505,132.4231,114.5302,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1800f,106.8387,130.0861,154.7549,156.1943,135.7546,123.2397,121.4423,126.9176,129.9541,132.7582,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2000,106.8387,130.0861,155.8707,160.86,144.966,134.2665,131.8757,136.7776,136.4538,116.9636,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2000f,106.8387,130.0861,155.5757,159.8837,142.9295,131.1975,128.4699,133.5438,134.3802,135.4161,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_200f,106.8387,130.0861,120.7713,86.5786,62.363,62.7773,59.2187,47.4315,34.8041,23.0594,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2500,106.8387,130.0861,156.3868,165.0956,153.0715,143.9041,138.947,142.423,143.1842,144.4,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_2500f,106.8387,130.0861,156.3829,165.0958,153.0786,143.8975,138.9494,142.4151,143.1729,144.4043,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_3000,106.8387,130.0861,157.8399,170.0504,160.9131,153.5409,149.3201,153.4586,152.2181,153.5997,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_3000f,106.8387,130.0861,157.7934,169.9256,160.8021,153.4609,149.2146,153.3685,152.1324,153.5213,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_300f,106.8387,130.0861,123.009,88.7563,62.8466,62.2455,61.7565,51.8412,40.8901,28.7054,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400,106.8387,130.0861,76.3301,59.2694,55.3142,60.3014,64.3769,61.1194,64.9468,68.308,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_400f,106.8387,130.0861,126.0218,91.4429,63.6871,62.5208,63.3433,56.0982,45.0745,34.0995,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500,106.8387,130.0861,101.4814,73.1786,59.5124,64.0929,65.4399,60.1359,60.5013,62.2858,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_500f,106.8387,130.0861,128.3101,93.2283,65.0105,63.3947,63.8359,59.334,50.74,40.7598,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600,106.8387,130.0861,118.1633,84.3557,60.5482,60.2044,65.8712,62.9352,60.2078,60.0184,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600_COV,106.683,121.9746,114.7845,83.3393,56.8957,55.48,66.3851,69.8957,69.4433,75.3885,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f,106.8387,130.0861,130.5743,96.7196,67.6149,63.8624,64.2002,61.5793,55.7222,47.5483,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_600f_COV,106.683,121.9746,122.8692,93.2479,65.4447,58.5861,56.8238,53.3209,48.9147,47.0693,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_700,106.8387,130.0861,128.8747,93.8806,64.9657,61.7344,64.7635,64.3334,60.5885,58.1737,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_700f,106.8387,130.0861,133.4447,99.882,69.9072,64.7792,64.0541,61.7453,60.2437,55.0139,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_800,106.8387,130.0861,135.1339,101.3685,71.8646,65.1362,64.2512,63.5313,60.0519,58.346,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_800f,106.8387,130.0861,137.0945,103.1415,73.9358,68.1092,66.5234,63.8616,60.5514,58.8413,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_900,106.8387,130.0861,140.7687,108.1791,79.5073,71.9269,70.8135,67.8845,60.1263,58.4408,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_900f,106.8387,130.0861,140.4332,107.6045,78.6642,71.4942,71.0915,68.6212,61.8046,55.5874,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2100,106.8387,130.0861,154.1158,164.2411,169.7939,171.2078,168.66,172.7611,168.9034,167.8176,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2100_COV,106.683,121.9746,139.4988,148.3027,155.57,159.7294,157.1578,160.1549,156.0528,153.9253,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NoPolicy,106.8387,126.6512,156.28,171.0182,175.9547,175.7166,172.9703,177.3961,174.9896,175.8701,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C,103.5435,124.65,120.3787,89.9822,60.7542,52.5562,49.9206,52.425,51.2355,47.6673,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-95th,103.5432,124.315,117.2671,90.2819,64.3678,56.4872,53.022,53.3025,50.279,47.7146,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Below 2°C - IPD-median,103.5432,124.401,118.6057,90.6939,63.4821,55.4429,52.4078,53.5338,51.4177,49.2189,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies,103.5435,124.65,135.687,144.3664,145.7729,137.0575,124.7952,116.0791,100.3961,87.9775,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies - IPD-95th,103.5432,124.315,134.2504,141.0297,139.9873,129.3984,116.2413,107.4279,92.9184,81.1756,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Current Policies - IPD-median,103.5432,124.401,134.5772,141.9495,141.7896,132.1208,119.648,111.0721,96.2824,84.4726,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Delayed Transition,103.5435,124.65,135.687,64.9775,30.5956,21.1083,11.9337,7.264,3.471,2.5029,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Divergent Net Zero Policies,103.5435,124.65,91.7782,55.6468,39.1826,32.0992,26.2512,24.5817,25.7396,28.8103,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Nationally Determined Contributions (NDCs),103.5435,124.65,138.011,136.8123,114.8403,96.4696,82.7152,78.5093,69.617,63.8039,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050,103.5435,124.65,90.7125,55.1697,38.0753,34.8464,35.5423,34.4258,35.3302,39.3058,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050 - IPD-95th,103.5432,124.315,87.4768,54.5155,38.0471,34.7807,34.8301,31.7848,30.6352,33.5887,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,NGFS2_Net-Zero 2050 - IPD-median,103.5432,124.401,87.6349,54.1464,37.5081,34.3021,34.4079,32.1365,31.9342,35.2329,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-NPi,106.8365,129.9852,140.3109,131.5293,113.699,87.3345,71.097,59.4986,47.1433,38.322,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SDP-PkBudg1000,106.8365,129.9852,126.8371,80.4288,41.942,30.166,17.9318,11.1415,8.5729,5.8038,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NDC,106.8365,129.9852,139.6249,126.4958,98.2939,81.3444,71.102,64.735,55.7464,46.2805,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-NPi,106.8365,129.9852,139.4052,137.0447,126.1292,111.1087,98.9312,89.7556,74.927,62.8204,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP1-PkBudg900,106.8365,129.9852,110.5252,74.2224,39.5313,25.7352,16.7799,11.8243,10.2147,9.0256,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NDC,106.8365,129.9852,149.5139,142.3975,128.2807,126.2243,127.772,136.2183,138.7383,139.4387,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-NPi,106.8365,129.9852,153.8774,164.0313,169.6006,171.2313,168.6512,172.5277,168.6763,167.502,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,SusDev_SSP2-PkBudg900,106.8365,129.9852,118.6712,81.8734,57.5773,56.1188,53.7837,50.5422,50.6775,53.54,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1100,104.584,133.4281,112.4765,76.6414,46.413,30.509,17.7877,10.311,7.3132,4.5723,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg1300,104.584,133.4281,124.2216,91.6036,62.8342,47.8152,32.2863,19.7685,14.6707,10.6469,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_ HighRE_Budg900,104.584,133.4281,89.1933,55.4658,29.7012,18.4317,11.2671,4.8238,2.9896,2.1141,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Base,104.584,128.1269,154.778,165.3816,166.1967,159.4493,146.3895,133.3576,118.1302,107.3814,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_Npi,104.584,133.4281,151.9436,162.0353,164.8393,157.1691,141.9354,127.2698,110.4817,98.5916,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1100,104.584,133.4281,123.96,91.766,67.382,62.4018,56.4001,54.2397,48.6918,42.3138,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg1300,104.584,133.4281,139.2396,114.3813,82.4018,75.1579,71.2832,67.6706,61.02,52.4667,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.3,DeepElec_SSP2_def_Budg900,104.584,133.4281,100.3031,68.9389,51.5303,45.8017,38.6949,30.8028,24.0967,18.6254,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-Transport 2.1,Transport_Budg1100_Conv,106.7823,130.8843,121.536,69.3976,31.3418,20.3011,11.1762,1.5575,0.259,0.046,C3,C3: limit warming to 2°C (>67%)
REMIND-Transport 2.1,Transport_Budg1100_Conv-LowD,106.7823,130.8843,126.6321,75.2778,34.5628,21.7686,11.6189,1.9826,0.4876,0.2362,C3,C3: limit warming to 2°C (>67%)
