Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
REMIND-MAgPIE 1.5,SSP5-34,56.76,73.31,74.23,80.02,85.03,86.43,95.46,84.96,61.71,47.35,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.5,SSP5-45,56.76,73.31,74.25,85.01,98.35,107.7,130.3,142.3,132.7,147.1,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.5,SSP5-60,56.76,73.31,78.96,98.05,116.8,140.4,181.3,202.2,203.9,228.2,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.5,SSP5-Baseline,56.76,67.86,83.43,125.2,153.4,182.8,220.5,240.1,245.4,271.4,C8,C8: exceed warming of 4°C (>=50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1000,59.5907,77.0834,80.6888,72.0193,64.1136,53.6517,50.2558,52.9602,52.612,53.4377,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_1600,59.5907,77.0834,80.6888,85.9814,84.8145,80.627,76.1199,79.2791,80.0366,80.6503,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDC2030i_400,59.5907,77.0834,80.6888,49.7807,37.901,30.3026,29.3337,29.7005,30.3576,30.5752,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_INDCi,59.5907,77.0834,80.6888,99.2219,108.6748,122.847,135.6214,149.0531,153.4429,161.8873,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NDC2030i_1000,59.5907,77.0834,80.6888,72.0193,64.1136,53.6517,50.2558,52.9602,52.61199999999999,53.4377,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi,59.5907,77.0834,84.6271,104.2545,117.09,132.5779,144.27,158.0604,159.8431,165.6992,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1000,59.5907,77.0834,71.1572,75.8368,69.2152,61.678,58.1302,61.3864,60.6282,61.9918,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_1600,59.5907,77.0834,79.1995,85.4835,88.3509,86.9029,84.4056,87.759,87.0404,87.2436,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NPi2020_400,59.5907,77.0834,63.7861,59.3911,47.3059,40.1396,38.347,41.9624,42.8596,41.7463,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,CD-LINKS_NoPolicy,59.5907,78.7032,90.4941,108.1079,119.6401,135.0883,149.6678,163.3755,165.8336,172.1795,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_2Deg2020,58.606,77.0029,75.6686,80.145,77.3294,71.0791,63.0369,65.2504,65.0095,66.3829,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_2Deg2030,58.606,77.0622,81.9676,80.3767,70.4671,63.0099,53.7471,55.3485,55.0673,56.0922,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_BAU,58.606,77.2156,92.3011,112.2018,124.7352,139.6414,152.8714,166.235,169.1678,176.5466,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_Bridge,58.606,77.6421,77.3621,77.9492,69.6108,63.9087,54.6088,58.3243,57.8368,59.1971,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,CO_CurPol,58.606,77.0622,86.2708,107.0947,121.2019,136.1131,146.5409,160.335,162.5233,170.3289,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_GPP,58.606,77.6421,77.3621,88.9216,96.4128,109.7655,117.4077,129.4563,132.7079,136.3204,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,CO_NDCplus,58.606,77.0622,81.9676,102.1257,112.5877,126.1123,137.7978,151.0311,155.6849,164.7666,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_cost100,57.99850000000001,80.8197,61.4387,49.63630000000001,34.8767,30.6301,28.6967,28.7137,31.2469,31.9744,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_full,57.99850000000001,80.8197,63.9304,52.74489999999999,40.49850000000001,34.6218,30.9112,28.9273,29.9029,31.9315,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_1.5C_nofuel,57.99850000000001,80.8197,60.29930000000001,49.0834,37.0234,32.8557,36.67870000000001,43.92590000000001,49.099,48.7367,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,EMF33_Baseline,57.99850000000001,77.09039999999999,94.4122,116.6519,142.4856,164.7399,169.6081,174.3942,167.5113,172.3638,C8,C8: exceed warming of 4°C (>=50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_cost100,57.99850000000001,80.8197,87.1455,93.2777,93.7926,86.75150000000001,78.89779999999999,68.6058,51.6993,40.8151,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_full,57.99850000000001,80.8197,88.471,96.335,98.9999,94.5852,88.51700000000001,81.3779,61.27709999999999,46.16089999999999,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_limbio,57.99850000000001,80.8197,82.46369999999999,81.2472,75.74969999999999,67.20840000000001,59.6916,55.0287,47.1183,38.0029,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nobeccs,57.99850000000001,80.8197,76.50869999999999,72.644,60.8464,48.2964,42.52889999999999,38.24,34.8598,35.2472,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_nofuel,57.99850000000001,80.8197,88.3942,93.7822,96.2853,94.1916,85.599,75.45410000000001,63.7803,53.1618,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_Med2C_none,57.99850000000001,80.8197,73.3009,66.49719999999999,53.37309999999999,44.973,48.3406,51.7667,56.7743,58.6829,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_cost100,57.99850000000001,80.8197,77.00379999999998,72.5733,63.7112,55.40150000000001,46.69350000000001,42.0003,34.5491,33.5016,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_full,57.99850000000001,80.8197,81.3168,78.7439,72.4192,65.13629999999999,55.6098,47.4082,36.2115,31.8094,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_limbio,57.99850000000001,80.8197,64.8395,51.6041,38.74139999999999,28.8037,31.098,30.0389,27.0208,23.0018,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nobeccs,57.99850000000001,80.8197,42.2888,26.4868,23.6926,24.7941,24.8593,24.8894,26.0505,28.3399,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_nofuel,57.99850000000001,80.8197,79.7587,77.00170000000001,71.6777,62.4311,55.1829,48.5802,48.27320000000001,48.8249,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_WB2C_none,57.99850000000001,80.8197,36.9823,28.198,34.7072,36.8933,36.61519999999999,34.5196,33.8779,35.0459,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_full,57.99850000000001,77.09039999999999,82.6277,81.43849999999999,74.7051,68.8777,54.7926,44.6512,34.6252,30.861,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_hi_none,57.99850000000001,77.09039999999999,85.00319999999999,83.3058,75.5672,65.9572,53.1278,53.8876,56.6855,57.827,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_full,57.99850000000001,77.09039999999999,91.132,102.6168,120.6763,136.2232,139.87,141.4514,129.838,118.7366,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,EMF33_tax_lo_none,57.99850000000001,77.09039999999999,91.4137,103.4023,121.2587,136.587,139.3384,140.5319,132.8003,124.7211,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_NDC,58.606,77.0622,81.9676,60.3762,44.5666,38.1169,30.0963,29.5578,30.029,30.4137,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_eff,58.606,77.0029,65.8087,64.8697,56.0483,49.0464,42.2823,44.0112,45.1358,44.2831,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_goodpractice,58.606,77.2206,76.2527,62.949,48.3094,41.2801,33.0362,32.7783,32.8512,33.4437,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_full_netzero,58.606,77.0029,71.8131,61.2987,51.128,44.8537,36.1683,36.6197,37.0295,37.6624,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_1p5C_red_eff,58.606,77.0029,33.6491,27.0228,22.5346,22.546,20.7219,17.2394,18.0796,18.4126,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_NDC,58.606,77.0622,81.9676,80.3767,70.4671,63.0099,53.7471,55.3485,55.0673,56.0922,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_eff,58.606,77.0029,75.6686,80.145,77.3294,71.0791,63.0369,65.2504,65.0095,66.3829,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_goodpractice,58.606,77.2206,76.2527,79.2186,72.139,66.1819,56.9257,59.859,59.1343,60.8813,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_full_netzero,58.606,77.0029,71.8131,75.4075,72.2188,67.9953,60.2009,63.1301,63.2081,65.1917,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_NDC,58.606,77.0622,81.9676,43.7153,31.4189,29.9735,26.5149,24.1102,24.3017,24.6928,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_eff,58.606,77.0029,65.3988,63.2884,54.4841,49.944,45.5107,43.1333,42.7731,42.9801,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_goodpractice,58.606,77.2206,76.2527,51.844,37.3536,34.2176,30.5153,28.8731,28.2144,28.7455,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_2C_red_netzero,58.606,77.0029,71.8131,53.8213,40.6341,37.557,33.6388,32.0076,31.8737,32.1768,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 1.7-3.0,PEP_NDC,58.606,77.0622,81.9676,102.1257,112.5877,126.1123,137.7978,151.0311,155.6849,164.7666,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NPi,58.606,77.0622,86.2708,107.0947,121.2019,136.1131,146.5409,160.335,162.5233,170.3289,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_NoPolicy,58.606,77.2156,92.3011,112.2018,124.7352,139.6414,152.8714,166.235,169.1678,176.5466,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_goodpractice,58.606,77.2206,76.2527,91.7817,102.7495,120.9493,132.0505,147.8712,152.8374,160.562,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 1.7-3.0,PEP_netzero,58.606,77.0029,71.8131,85.116,95.2803,111.9775,120.4546,133.5215,138.6029,143.2429,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Def,57.3826,67.3192,63.0925,64.9585,55.5815,49.0183,46.5335,48.8655,49.4497,50.3636,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_Sust,57.3826,53.1183,48.6753,51.2567,48.3182,49.529,48.4989,49.1665,42.7136,38.3619,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_early,57.3826,49.0158,46.327,48.3847,45.9783,47.8844,50.8364,58.1043,60.5673,62.0973,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_lifesty,57.3826,67.8526,64.4462,67.8614,59.1118,49.8043,44.6508,43.9336,37.1567,33.0065,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_1p5C_regul,57.3826,64.819,60.1564,56.1394,45.6989,39.8611,36.6151,38.2908,38.0332,39.2097,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Def,57.3826,73.2981,74.0867,83.09200000000001,79.1092,72.7064,69.2753,71.3323,71.1463,72.41199999999998,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_Sust,57.3826,63.1796,58.3758,66.9093,72.8192,75.7062,74.3293,75.0913,65.4026,58.4951,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_early,57.3826,60.6219,56.788,66.3678,66.764,70.227,73.6842,81.502,84.9996,87.2201,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_2C_lifesty,57.3826,73.4134,72.9708,79.7261,79.6859,73.282,66.7964,63.8859,53.4573,46.5155,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 1.7-3.0,SMP_2C_regul,57.3826,71.4732,70.8401,76.12899999999998,71.8372,66.8878,63.4386,64.9192,63.8971,64.9791,failed-vetting,failed-vetting
REMIND-MAgPIE 1.7-3.0,SMP_REF_Def,57.3826,74.9271,90.6316,111.7658,125.6856,140.0051,153.1162,166.1321,168.7782,175.3743,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 1.7-3.0,SMP_REF_Sust,58.2152,69.1314,75.3851,97.5462,115.7845,126.4863,130.4386,134.7353,123.3924,117.569,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_hybrid_def,58.7534,65.0588,75.6657,67.0708,50.6468,46.7643,47.7699,52.3274,54.6246,53.9997,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_no-transfer_def,58.7534,65.0588,70.5452,63.2066,55.9445,54.9044,51.52,54.2572,59.4326,60.7628,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_1300Gt_uniform-pricing_def,58.7534,65.0588,76.4666,69.7338,53.0223,44.1933,46.9544,51.7692,53.1433,51.6517,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.0-4.1,Diff_No-policy_baseline,58.7534,65.9748,82.7118,92.6511,102.6057,109.7669,117.5536,122.4681,124.7776,125.6683,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-fullCDR,58.4831,63.4218,58.5064,36.0768,13.1198,13.9251,14.5548,15.0615,16.1727,14.8527,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-1p5C-minCDR,58.4831,63.4218,55.228,24.4454,9.7627,9.8751,9.4384,9.1138,10.7825,11.6668,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP1-Npi,58.4831,63.4218,67.2726,69.2508,66.1087,63.9276,60.6175,55.7564,46.4311,38.2462,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-fullCDR,58.3506,64.5457,63.0169,39.5976,18.4668,24.6688,29.1282,34.9532,39.691,43.9252,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-1p5C-minCDR,58.3506,64.5457,56.0444,22.5077,18.189,16.8204,13.6755,11.341,14.1885,16.5501,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-fullCDR,58.3506,64.5457,69.3581,59.766,36.9572,31.2144,35.1334,40.6592,44.9596,47.6888,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-2C-minCDR,58.3506,64.5457,65.9508,49.2482,16.3049,15.4407,15.5091,16.9855,19.7106,20.9177,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,CEMICS_SSP2-Npi,58.3506,64.5457,74.4288,81.643,87.1022,93.909,98.9867,105.5685,106.213,107.015,C7,C7: limit warming to 4°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000,58.3848,65.4145,72.8468,59.1329,35.2095,28.6257,24.9298,27.8512,33.493,40.1768,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV,58.4083,62.5513,68.2469,58.2547,40.7805,34.7508,30.7194,32.3375,39.7158,43.2175,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_COV_NDCp,58.4083,62.5513,67.1097,57.7125,40.3183,34.2947,30.6707,34.1098,38.2492,42.9881,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000_NDCp,58.3848,65.4145,71.5321,58.406,34.981,29.1007,25.1922,28.4438,34.1797,40.5091,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f,58.3848,65.4145,72.8468,59.5842,36.1978,30.7455,27.0873,29.1959,31.986,35.4358,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV,58.4083,62.5513,68.2469,58.2636,41.0004,35.3536,32.4902,34.4821,35.1457,35.2526,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_COV_NDCp,58.4083,62.5513,67.1097,58.1286,41.2631,35.7476,32.8675,35.051,35.37,35.4516,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1000f_NDCp,58.3848,65.4145,71.5321,59.22,36.4418,31.1457,27.2483,29.2688,32.0189,35.5518,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200,58.3848,65.4145,72.8468,64.7307,47.0618,41.4714,35.8269,38.5148,40.0019,42.0193,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1200f,58.3848,65.4145,72.8468,64.4141,46.5693,41.1762,36.3104,39.0861,40.3813,42.1979,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400,58.3848,65.4145,72.8468,70.3956,56.2738,51.3712,48.0315,50.7664,52.9494,53.5985,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1400f,58.3848,65.4145,72.8468,70.3956,56.2738,51.3712,48.0315,50.7664,52.9494,53.5985,C4,C4: limit warming to 2°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600,58.3848,65.4145,72.8468,74.0321,63.6048,62.0885,61.8598,65.0693,67.2942,68.1892,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1600f,58.3848,65.4145,72.8468,74.0321,63.6048,62.0885,61.8598,65.0693,67.2942,68.1892,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800,58.3848,65.4145,72.8468,77.4576,70.2937,71.1402,72.8964,76.0453,77.237,79.3312,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_1800f,58.3848,65.4145,72.8468,77.4576,70.2937,71.1402,72.8964,76.0453,77.237,79.3312,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000,58.3848,65.4145,72.8468,79.2427,74.8769,79.6876,82.1961,85.667,85.8612,77.4444,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2000f,58.3848,65.4145,72.8468,78.985,74.3907,77.9475,79.8658,83.6388,83.4252,83.3052,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500,58.3848,65.4145,72.8468,81.2043,78.964,85.7943,87.7826,91.4596,92.1508,92.1793,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_2500f,58.3848,65.4145,72.8468,81.1984,78.9564,85.7959,87.7928,91.4516,92.1497,92.1995,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000,58.3848,65.4145,72.8468,83.2629,83.6324,90.9058,94.9759,100.0687,101.1171,101.7214,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_3000f,58.3848,65.4145,72.8468,83.2541,83.5758,90.8904,94.9748,99.9363,101.1335,101.3304,C6,C6: limit warming to 3°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_300f,58.3848,65.4145,72.8468,44.9742,23.7802,21.3144,18.1978,18.7075,19.7614,18.5848,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_400f,58.3848,65.4145,72.8468,46.8896,24.8188,22.0922,19.513,20.0939,21.6813,20.7741,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_500f,58.3848,65.4145,72.8468,48.7535,25.9074,22.7697,20.8121,21.7679,23.6724,23.0188,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV,58.4083,62.5513,68.2469,28.3127,27.3403,29.6999,29.4102,30.6379,35.802,44.5333,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600_COV_NDCp,58.4083,62.5513,67.1097,28.0737,27.1639,31.0157,28.995,29.6174,34.9576,43.7342,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f,58.3848,65.4145,72.8468,51.2262,27.1701,22.6349,22.4322,24.1873,26.5403,26.1811,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV,58.4083,62.5513,68.2469,49.6886,26.5358,23.0818,22.1275,22.6154,24.7785,26.2554,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_COV_NDCp,58.4083,62.5513,67.1097,49.4927,26.9743,23.3606,22.1916,22.8914,24.8382,26.4208,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_600f_NDCp,58.3848,65.4145,71.5321,50.962,27.3975,22.5851,22.3037,23.8646,26.5691,26.3996,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700,58.3848,65.4145,72.8468,29.6866,25.4321,25.847,28.3422,33.4045,37.6693,45.0624,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_700f,58.3848,65.4145,72.8468,53.2354,28.5172,22.8933,22.792,24.5074,27.439,28.8448,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800,58.3848,65.4145,72.8468,38.5216,22.5232,24.2178,28.1726,33.5801,37.8425,42.6543,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,58.3848,65.4145,72.8468,55.0957,30.2953,24.7439,24.1447,25.9077,29.2935,30.7483,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900,58.3848,65.4145,72.8468,53.4219,27.3985,21.86,24.885,30.6835,35.4343,40.7954,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_900f,58.3848,65.4145,72.8468,57.0624,32.5716,27.2948,25.113,27.1273,31.8591,33.6569,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100,58.3848,65.4145,72.8468,71.7195,66.0004,73.1791,77.9651,85.1755,87.5075,87.4487,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV,58.4083,62.5513,68.2469,67.6862,63.185,67.9556,71.8063,76.9894,77.0692,76.3857,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_COV_NDCp,58.4083,62.5513,67.1097,64.1701,60.1155,66.1354,70.8912,76.8219,77.7244,77.305,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_INDCi2100_NDCp,58.3848,65.4145,71.5321,67.5815,62.8137,71.3074,76.7979,84.6357,88.0892,88.5583,C5,C5: limit warming to 2.5°C (>50%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000,58.3848,65.4145,69.5626,63.2589,43.8796,36.8448,32.8835,34.4302,36.6298,39.1474,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000_COV,58.4083,62.5513,65.7434,60.5872,44.5756,38.6876,36.5502,39.182,39.8134,41.949,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f,58.3848,65.4145,69.4031,63.0004,43.4786,36.5528,33.2138,34.8416,36.8832,38.0741,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1000f_COV,58.4083,62.5513,65.7086,60.5817,44.5963,38.3615,36.5187,39.0414,39.8568,39.696,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200,58.3848,65.4145,71.427,67.5841,52.0634,45.7984,42.9278,44.9034,47.2386,47.3253,C3,C3: limit warming to 2°C (>67%)
REMIND-MAgPIE 2.1-4.2,EN_NPi2020_1200f,58.3848,65.4145,71.3842,67.0438,51.2605,44.7225,41.694,43.9994,45.9661,47.4315,C3,C3: limit warming to 2°C (>67%)
