Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
TIAM-ECN 1.1,EN_NPi2020_900,0.0,0.0041225896547899,3490.374539718418,7112.42455987933,11850.65007005345,14892.79061137157,14796.03510287621,13031.29452871376,11603.54995230192,11933.61128057951,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2020_900f,0.0,0.0039826617593911,1854.155009940665,4071.466275089456,7699.986552278373,13513.27125639868,14930.98986261574,15385.41933570891,16183.53224548285,15311.04508530667,C3,C3: limit warming to 2°C (>67%)
TIAM-ECN 1.1,EN_NPi2100,0.0,0.0030091016914815,6.238013644713135,6.271926292493338,6.328410913688776,0.1990321246734223,0.2956134518139807,0.4504644585396613,0.6782953633739967,1.12981791245951,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN 1.1,EN_NPi2100_COV,0.0,0.0021448848673266,8.377570724869692,8.401825328836845,8.44213689796935,0.1420068571041461,0.211434997481942,0.3222328182003121,0.4901908768537761,0.8093435224370786,C7,C7: limit warming to 4°C (>50%)
TIAM-ECN AFR 1.1,2DC,0.0,812.2839080586393,3952.130562503789,9469.903434840866,12244.10011179445,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,CAP,0.0,243.4911066960734,2986.064959001391,8651.212976439567,9998.568995427631,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,REF,0.0,0.0021355294375228,4.360241774569668,4.395347303795089,4.449770965002909,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN AFR 1.1,TAX,0.0,0.004755976250658,2102.934981196161,7753.831215204846,9459.297436755069,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,RCP2.6,0.0,812.282321140836,3940.793083982945,9418.961790774916,12219.56494348187,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN ETH 1.1,baseline,0.0,0.0024318854855991,4.363229291367654,4.403326582649154,4.46540466081601,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,CAP,0.0,9.211477128772358,2413.782189660826,7095.760958624977,8916.530235986767,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,NDC,0.0,233.7230762763189,2939.27271388042,8584.008281914135,9899.331828519027,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,REF,0.0,0.0023296498069066,4.361913263197334,4.400459818263959,4.460378355678101,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN KEN 1.1,TAX,0.0,0.0051559285953865,2106.347168432941,7754.695350591074,9454.48169972211,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC,0.0,9.234901602235482e-05,566.8772772105367,6401.4356823035,8996.278466868609,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,NDC+,0.0,7.48916035283026e-05,546.6601120058838,6749.924078477742,9138.635921850182,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-ECN MDG 1.1,REF,0.0,3.073945569893919e-05,11.63584471976525,11.68264876575366,11.75404716310342,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,failed-vetting,failed-vetting
TIAM-Grantham 1.0,Baseline,0.8009766450794288,37.134864899596,112.891636144084,132.683231372437,98.3050661915066,94.82305315811578,116.125839719791,115.099226694629,114.605338771783,112.143043500719,failed-vetting,failed-vetting
TIAM-Grantham 3.2,CO_2Deg2020,0.8009766450794288,44.68649129716274,127.734034921,1992.24367995,5928.639757159999,13227.0262096,16624.00352186,17063.54261335,20115.68950368,23645.43088223,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_2Deg2030,0.8009766450794288,44.68649129716274,127.734034928,1478.36047006,4021.66577897,9951.7100951,13330.69909497,13120.50515031,13357.01878579,18914.30536461,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_Bridge,0.8009766450794288,44.68649129716274,61.550388482,1511.40115915,4029.56803606,9317.0049107,13318.68626885,13059.58689512,13267.04485268,20239.69673636,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_CurPol,0.8009766450794288,44.68649129716274,112.950119251,414.133957784,1116.29912769,2318.22045212,2975.01313553,3794.67001642,5778.330672301,13292.542775459,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_GPP,0.8009766450794288,44.68649129716274,61.550388482,458.468136694,1045.37772056,3863.44691238,5251.54768998,7278.33557091,10274.00318457,11875.42781227,no-climate-assessment,no-climate-assessment
TIAM-Grantham 3.2,CO_NDCplus,0.8009766450794288,44.68649129716274,127.734034928,786.0383178710001,1956.21812521,4166.12586572,5856.94896939,7924.89433725,10034.67198931,17028.02511885,no-climate-assessment,no-climate-assessment
TIAM-UCL 4.1.1,SSP2_1_5D-50_CCC2020,0.0,0.0,1163.205331233884,3770.502860931597,4744.274785226487,5023.263844352056,5253.626324710916,5404.347410626324,5568.960972490482,5748.285171808973,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66,0.0,0.0,1128.43199182384,3789.195608863421,6290.867269307541,7522.950434284041,8616.4161467923,8586.56090863098,8617.10700090683,9142.00720362303,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_1_75D-66_CCC2020,0.0,0.0,721.7530035588675,2643.359078684381,3517.265189393648,4371.634306704769,5133.590311301386,5270.812266633412,5417.878526471743,5577.349190804831,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66,0.0,0.0,900.3527552379152,3198.41229189513,5482.199927227311,6302.93921133356,8028.666696197492,9142.0514626775,10702.4199862833,11742.694058153,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_2D-66_CCC2020,0.0,0.0,50.05279215369912,563.0416076854115,1466.303753243442,2797.446856605803,3767.462763991758,4775.171508667083,4962.416387962923,5062.035891674732,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,failed-vetting,failed-vetting
TIAM-UCL 4.1.1,SSP2_BASE_CCC2020,0.0,0.0,4.357015854e-06,9.825745369e-06,1.4726113615e-05,2.0877311454e-05,1.5662174039e-05,2.0073444763e-05,2.6852423939e-05,3.5732950459e-05,failed-vetting,failed-vetting
WEM 2021,NZE,0.0,36.85210037231445,1566.114158630371,4969.118103027344,6536.728942871094,8007.716964536629,9985.022513238779,11417.062104272623,12518.371449661023,13028.85712078412,no-climate-assessment,no-climate-assessment
WITCH 4.6,DISCRATE_Ref_dr2p,0.0594008811599289,0.0701788536809095,0.0569881030183093,0.0411697223898072,0.0555995750428645,0.0814217503378512,0.1002018601042209,0.1114745028779985,0.1210909638530528,0.1247995772273694,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr3p,0.0622460153948731,0.0680864304302795,0.0661614596925097,0.0518523000221101,0.0711669756644805,0.081680652575479,0.1150171826048394,0.1509203254067,0.1844920206820727,0.1583476444839785,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr4p,0.0622444101397827,0.068115403770679,0.0660626130582226,0.0519425077795389,0.0808379084600692,0.0991937993223219,0.1573926465407818,0.1987406664267884,0.2370736424941446,0.2246065193288993,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_Ref_dr5p,0.0622688134976197,0.068272499663486,0.0662285964033961,0.0629985624160221,0.0838958220202646,0.1345642684555867,0.1897014305354097,0.2451947977080883,0.3020232948750398,0.3068949452506375,C8,C8: exceed warming of 4°C (>=50%)
WITCH 4.6,DISCRATE_cb1000_cdrall_dr2p,0.0594008811599289,323.3786167505408,2314.704214026607,5583.306964484094,8215.305305495758,10145.30573112265,13611.50364695675,15656.74271870292,15167.83386594139,12831.7426266807,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr3p,0.0622460153948731,202.8448245176254,1737.266092183133,4641.702295304498,6748.123733875602,9861.146713995447,13105.30648761527,14247.36062252433,13984.9945996438,12953.85187988118,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr4p,0.0622444101397827,89.72758121806861,981.4492937421552,3179.400186584283,5753.641215927501,9432.76207263645,12280.56986886422,12841.75624613974,12913.18162110931,12189.11938223762,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrall_dr5p,0.0622688134976197,41.08553891752376,451.1650098633439,2110.429799837452,4705.122912739315,7050.09398864614,10916.77172987586,11567.81893832859,12388.00885577539,12099.87098551858,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr2p,0.0594008811599289,1046.540694253758,2992.582060502531,5562.682136424293,6128.528436134095,6940.702171433959,7672.308706881044,7869.80173255412,8059.274498017232,7937.945245160246,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr3p,0.0622460153948731,1049.079340750032,3054.814245130248,5490.684632232646,6694.215180976869,7178.720239689118,7597.978774976291,7490.104502896211,7567.199789859212,7422.97682786205,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr4p,0.0622444101397827,999.6307919680272,3031.55084249131,5734.740835384073,7252.815662287912,7363.855089455991,7425.853571338595,7049.440295729235,7089.78250993746,6623.111369343734,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb1000_cdrno_dr5p,0.0622688134976197,847.907973281892,3052.827531436481,5949.398510156843,7600.23738396778,7211.207602186482,7035.164665741548,6577.068847131038,6371.678622325288,5699.454826761903,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr2p,0.0594008811599289,571.9824107542895,3078.465874802615,6573.272579162551,8732.474729845051,10750.98191461467,12672.21920147099,13030.09490606916,12129.00159748378,11699.30683503744,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr3p,0.0622460153948731,281.5280497076429,2138.489578032477,4819.807645508605,7768.52572851555,10235.45294528894,11370.65196197239,11622.50205432805,12095.75278388705,11841.60694924459,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr4p,0.0622444101397827,145.7132371082457,1344.169877973136,4086.291718634623,5834.224075992088,8790.163026694605,10396.89972616234,10684.99079491904,11685.15379816126,11902.10728178657,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrall_dr5p,0.0622688134976197,93.21534126404411,893.1050780390583,3258.333024156598,5071.683307440428,6424.013291949362,9551.01751747533,10781.12308020846,11580.88877941269,11916.07708818242,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr2p,0.0594008811599289,1045.552170312473,2827.764327609824,3749.463695477287,3886.056856942191,4065.400447437812,4437.517845041798,5033.472202377059,5704.989797552067,5720.156681394641,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr3p,0.0622460153948731,1045.063129694696,2843.466752097533,3935.86079553804,3960.421354068303,3962.416291047738,4270.444098012368,4746.935498038151,5311.484405272538,5110.153226036182,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr4p,0.0622444101397827,1048.581560765051,2926.483565116512,4211.124508364733,4016.673679617067,3861.028686585832,4068.359993696357,4427.47822556056,4862.729494860893,4528.46691870322,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb400_cdrno_dr5p,0.0622688134976197,1048.564246737625,2977.355537222166,4289.765943839323,3988.893377056874,3695.710727465885,3774.737087276031,4185.304504850647,4457.305201723058,4136.596646115861,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr2p,0.0594008811599289,485.183295489288,2560.606217529425,5777.377077172676,8260.495124425848,10663.19555278026,13428.76994973,14151.53250100559,13272.27036848765,12431.09076132316,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr3p,0.0622460153948731,277.9290796205329,1998.635431979289,4742.716717912628,7893.847433346737,10230.19527760573,12280.1830123588,12466.44002694903,12027.36810837029,11546.41962283021,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr4p,0.0622444101397827,149.9948833202212,1339.313075097446,4091.349407353317,5978.428411877338,9322.20280989504,11064.6291188507,11329.22267852701,12049.27352315933,11869.00554559199,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrall_dr5p,0.0622688134976197,60.93166692402139,770.4827928412726,2772.468038374585,4941.398109981092,6595.589640087434,9721.596330476732,10623.53725477249,11712.25961186393,11913.52927353048,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr2p,0.0594008811599289,1050.24339022988,2900.616590964813,4675.380396916059,4835.458487397807,5382.543112482406,5601.029511943997,5929.419774724607,6480.677074768724,6580.714159091544,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr3p,0.0622460153948731,1048.954957450718,2960.223957691169,4914.206585954465,4921.629976739162,5228.289740699683,5303.335149162462,5623.680317058662,6106.982088443093,5907.690066618805,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr4p,0.0622444101397827,1044.513582533716,2978.30719299022,4981.129068014102,5035.142098197374,5117.627127258918,5017.566301230094,5254.039869006716,5528.425137950181,5212.57406379124,failed-vetting,failed-vetting
WITCH 4.6,DISCRATE_cb600_cdrno_dr5p,0.0622688134976197,1039.891470652813,3039.060459152004,5056.07942893544,5140.002567089722,5044.311805982998,4758.730381557527,4752.535653775178,5037.61750392562,4640.460639450066,failed-vetting,failed-vetting
WITCH 5.0,CO_2Deg2020,0.0679660937905747,0.0780518715109696,632.5535057989794,3833.350760130502,5447.43500855892,6765.693509584643,8192.613017081076,10735.56080845178,14327.5552866475,17657.35289357577,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_2Deg2030,0.0679660937905747,0.0780518715109696,49.68864303331571,2334.729847843729,3939.45956304365,5363.196130593343,8076.892562150958,10157.73880148034,12550.80688309424,16458.54236380904,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_BAU,0.0679660937905747,0.0679417492359057,0.0720473413048911,0.0599468044520343,0.0716506228474062,0.1093059718706517,0.1205558998194897,0.1216010858986006,0.1245763558267483,0.1622398544807,C7,C7: limit warming to 4°C (>50%)
WITCH 5.0,CO_Bridge,0.0562525657242921,0.102126728367851,169.428751726068,1950.24425288051,2654.66879907367,3393.05793204705,4523.92875438721,6010.81594420499,6190.44549701042,6297.0550333079,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,CO_CurPol,0.0679660937905747,0.0780518715109696,0.0868233383743736,0.0582372353056909,0.0773264670423159,3.09439808498961,1.990360176378222,1.277237608397558,0.9322573676998244,0.7281981142940036,C7,C7: limit warming to 4°C (>50%)
WITCH 5.0,CO_GPP,0.0679660937905747,0.0780518715109696,237.7117792098369,820.9023588586308,1642.317137651674,3853.839132923872,4959.358535285447,6086.16615399789,7122.767638137084,6611.802472338381,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,CO_NDC_2050convergence,0.0679660937905747,0.0780518715109696,49.68864303331571,242.1943060288052,836.4180328714452,1538.824453894572,2062.979453512362,2713.887535166464,4984.514564102788,5302.76551850864,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,CO_NDCplus,0.0679660937905747,0.0780518715109696,49.68864303331571,206.0167120743629,501.5890012200825,839.9263756887334,1078.652739506394,1261.491844255284,1528.3890110516,2425.320307162128,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_1000,0.0562575712765611,3.339180101291486,47.12620325544413,2250.551694493268,3852.047249621956,5550.836460074836,7356.675923933237,9015.862967528845,9975.002391343323,10793.87453217737,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2186.310388098398,3871.527667913529,5611.87715359089,7873.752899783377,9779.408570527768,10985.8398200788,11801.56879602743,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000f,0.0562575712765611,3.339180101291486,47.12620325544413,2149.524729129253,3626.293427959441,5149.320154468334,6703.751132215744,9028.581746269325,11386.30234170276,13676.30030194269,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1000f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2170.472510204616,3651.335189091869,5149.710747023087,6947.512271814216,9547.25207087262,12111.25567377386,14657.72402120505,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_1200,0.0562575712765611,3.339180101291486,47.12620325544413,1964.463435540143,3389.933868502103,4639.82739581892,6141.860477163129,8694.424495978243,11253.472113253,12562.61677692318,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2001.143001221873,3458.490434538806,4761.320773843377,6370.901158785167,8824.432233472584,11653.27213977346,13075.56212282921,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200f,0.0562575712765611,3.339180101291486,47.12620325544413,2069.305365866895,3206.996414509073,4590.594445938995,5892.650302995576,7742.201987567248,10056.75413816422,12561.67340725256,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1200f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2045.215247561849,3218.63049644881,4538.203136566264,6128.70876455162,8070.669376152612,10604.33369666668,13812.0804344116,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400,0.0562575712765611,3.339180101291486,47.12620325544413,1590.153910545388,2702.555748358321,3924.601737361896,5511.566704771209,7104.149672080966,9192.741674569355,11412.01810132457,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,1651.9083944803,2638.839396755827,3967.502813001835,5780.868864096259,7642.712895501413,9753.705418210528,12457.54746544954,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400f,0.0562575712765611,3.339180101291486,47.12620325544413,1737.322194134988,2766.446143020593,3931.395235938063,5423.713122398181,6975.54031897909,8547.321929126194,11065.20487280451,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1400f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,1616.851981140786,2796.860182194945,3860.752639877506,5713.787597561489,7413.141458494511,9225.613624776111,12204.5240486947,C4,C4: limit warming to 2°C (>50%)
WITCH 5.0,EN_INDCi2030_1600,0.0562575712765611,3.339180101291486,47.12620325544413,315.8683885008148,2337.903152681677,3455.342822420098,5075.073488072507,6908.843370161389,8474.80432055792,10932.14863480878,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,371.6800559618931,2546.710021349762,3375.831861153942,4706.84327521601,6389.671980898302,8259.849900544206,11031.0440066311,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600f,0.0562575712765611,3.339180101291486,47.12620325544413,328.6712042688575,2493.784149940976,3324.136667764338,4400.766501859492,5616.136181781003,6943.855902184597,8965.104147384161,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1600f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,395.9912776157574,2564.133865737865,3345.931889791189,4539.359158102883,6037.087813229507,7633.746460273588,10018.02293925823,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800,0.0562575712765611,3.339180101291486,47.12620325544413,210.5470074938209,2163.791790292971,3124.703361532342,4088.609988599336,5163.909282999351,6413.129543013891,7955.861015541721,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,270.2199035712628,2086.246734597486,3201.414188662794,4259.403743504061,5431.346002791339,6853.966532657169,8670.797066363095,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800f,0.0562575712765611,3.339180101291486,47.12620325544413,210.5470074938209,2163.791790292971,3124.703361532342,4088.609988599336,5163.909282999351,6413.129543013891,7955.861015541721,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_1800f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,270.2199035712628,2086.246734597486,3201.414188662794,4259.403743504061,5431.346002791339,6853.966532657169,8670.797066363095,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000,0.0562575712765611,3.339180101291486,47.12620325544413,148.5502596699769,480.6073050808621,2795.806973120255,3766.017286798174,4654.355206224634,5815.232543929727,7350.078878935066,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,197.4201847592937,525.226340862532,2830.718267736881,3818.200166817241,4800.127928054202,6032.51643348206,7396.88749740467,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000f,0.0562575712765611,3.339180101291486,47.12620325544413,148.5502596699769,480.6073050808621,2795.806973120255,3766.017286798174,4654.355206224634,5815.232543929727,7350.078878935066,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2000f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,197.4201847592937,525.226340862532,2830.718267736881,3818.200166817241,4800.127928054202,6032.51643348206,7396.88749740467,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500,0.0562575712765611,3.339180101291486,47.12620325544413,66.43249171619037,145.6751916545542,334.6757512324965,581.7306693717123,923.483090533466,3431.419663041343,4158.471133627791,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,100.1149578005935,172.6115169513555,346.7347332028178,591.1703175163208,912.7381849582996,3170.919729322974,4070.576141497501,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500f,0.0562575712765611,3.339180101291486,47.12620325544413,66.43249171619037,145.6751916545542,334.6757512324965,581.7306693717123,923.483090533466,3431.419663041343,4158.471133627791,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_2500f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,100.1149578005935,172.6115169513555,346.7347332028178,591.1703175163208,912.7381849582996,3170.919729322974,4070.576141497501,C5,C5: limit warming to 2.5°C (>50%)
WITCH 5.0,EN_INDCi2030_3000,0.0562575712765611,3.339180101291486,47.12620325544413,35.30020569722817,44.25041718160253,28.4146795293169,18.3317168809898,11.92131430957602,15.42334476022286,14.78991025667128,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,44.92693320685791,58.62098226483977,37.35380862353138,23.89907436314244,15.38901854429864,18.60413339398956,18.22265195585046,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000f,0.0562575712765611,3.339180101291486,47.12620325544413,35.30020569722817,44.25041718160253,28.4146795293169,18.3317168809898,11.92131430957602,15.42334476022286,14.78991025667128,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_3000f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,44.92693320685791,58.62098226483977,37.35380862353138,23.89907436314244,15.38901854429864,18.60413339398956,18.22265195585046,C6,C6: limit warming to 3°C (>50%)
WITCH 5.0,EN_INDCi2030_500f,0.0562575712765611,3.339180101291486,47.12620325544413,2238.051401652445,4167.62780691762,6576.192055054088,9234.76203201158,11461.97938296705,12975.27892910584,14615.15964985655,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
WITCH 5.0,EN_INDCi2030_600f,0.0562575712765611,3.339180101291486,47.12620325544413,2240.050775762777,4181.690947992985,6080.682811551933,8670.535392721078,11245.70922208523,12449.38652050263,14483.36115130079,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_600f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2278.257531315971,4204.60285873621,6283.444358126178,8809.239123282947,11768.73127807441,13318.32906788844,15908.72878564022,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_700f,0.0562575712765611,3.339180101291486,47.12620325544413,2243.648104404685,4148.648126451505,6012.002177069764,8185.25350780754,11055.10567699065,12336.26889495925,14357.3033873931,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_700f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2287.938843053656,4171.41516487535,6149.674039017207,8249.067315792563,11488.74364038162,13175.77038323347,15746.18615678321,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800,0.0562575712765611,3.339180101291486,47.12620325544413,2465.013730702192,4669.394705494119,6681.756407086376,8353.261523123156,9859.069653375404,10711.02172349135,11682.43091547386,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2530.197376888953,4749.550147698321,6687.485078067939,8623.120917551612,10366.95414282504,11325.67065519944,12107.7346576071,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800f,0.0562575712765611,3.339180101291486,47.12620325544413,2231.1598955708,4037.542641229051,5784.568375967304,7805.948816982514,10503.66946706278,12151.03092192821,14170.79461125555,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_800f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2247.421461193028,3920.556562008686,5752.720074366546,7916.055627515615,11130.11869862998,13020.4133515852,15569.85324865132,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900,0.0562575712765611,3.339180101291486,47.12620325544413,2330.525533745688,4318.188006405753,6247.066910868472,8311.20702870719,10030.69798177702,10737.58655580459,11789.57954297664,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2399.962822249554,4293.076772069733,6123.933078685554,8194.15435317743,9748.551093121365,10633.36997039246,11204.80868585855,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900f,0.0562575712765611,3.339180101291486,47.12620325544413,2181.09392823795,3757.762278144104,5583.173819998047,7395.907448824455,10023.12707412741,11808.14172265269,13925.65227261096,C3,C3: limit warming to 2°C (>67%)
WITCH 5.0,EN_INDCi2030_900f_NDCp,0.0562575712765611,7.384251976937098,121.3917736734378,2201.439798630315,3731.229588348219,5619.586169880829,7544.426482562573,10193.96583285596,12433.00964134998,15328.68317314688,C3,C3: limit warming to 2°C (>67%)
