Model,Scenario,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,Category,Category_name
AIM/CGE 2.2,EN_NPi2020_300f,158.5281,186.2669,140.7114,147.3682,136.9322,104.4374,86.517,89.0493,93.6098,97.022,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/CGE 2.2,EN_NPi2020_400f,158.5281,186.2669,142.1761,160.9003,146.5812,112.4533,92.1993,88.4297,94.4488,97.4244,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
AIM/CGE 2.2,EN_NPi2020_500f,158.5281,186.2669,146.0546,170.5826,153.3614,121.9304,99.7964,86.888,94.629,97.7635,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
AIM/CGE 2.2,EN_NPi2020_600,158.5281,186.2669,140.7114,131.8336,126.1605,122.955,126.4179,129.772,131.773,132.9242,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/CGE 2.2,EN_NPi2020_600f,158.5281,186.2669,150.8289,178.7252,164.549,128.3922,108.0782,88.913,93.8985,97.5658,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
AIM/CGE 2.2,EN_NPi2020_700,158.5281,186.2669,140.7114,151.5988,140.4083,120.8844,124.9478,128.6862,131.0258,132.3298,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_700f,158.5281,186.2669,156.0914,185.2012,174.6894,134.3341,115.9301,94.188,93.4107,98.061,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800,158.5281,186.2669,144.3877,167.9103,149.9502,119.2096,123.9912,128.0571,130.5172,131.8947,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_800f,158.5281,186.2669,161.136,188.4314,181.6176,142.5289,124.4583,101.974,92.4647,98.3854,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900,158.5281,186.2669,150.8289,178.7252,164.549,128.3922,125.765,128.759,130.8845,131.6676,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2020_900f,158.5281,186.2669,166.0263,191.5671,185.9707,148.5577,130.8212,108.4136,91.2359,98.0816,C3,C3: limit warming to 2°C (>67%)
AIM/CGE 2.2,EN_NPi2100,158.5281,186.2669,212.7945,234.8086,250.6171,259.2903,270.1437,268.7619,266.7491,259.6546,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,1.5C,163.9252,186.9749,169.6682,120.5003,121.0359,93.144,84.47730000000001,83.71060000000001,86.50529999999999,89.94390000000001,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
AIM/Hub-Global 2.0,2.5C,163.9252,191.6448,218.8646,236.8766,239.392,236.974,228.0017000000001,213.7945,202.6727,196.2799,C6,C6: limit warming to 3°C (>50%)
AIM/Hub-Global 2.0,2C,163.9252,191.6448,214.5594,225.0621,219.8059,214.2823,205.788,194.8439,184.238,177.4823,C5,C5: limit warming to 2.5°C (>50%)
AIM/Hub-Global 2.0,450ppmCancunP,166.1228,199.6039,215.6154,201.5807,200.9519,188.1164,163.2971,154.1552,141.9263,138.6481,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmRCP,166.4455,198.4298,209.4506,197.5402,201.4622,187.4124,167.4726,163.2807,156.788,157.6405,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,450ppmeINDC,166.2451,198.8867,217.6845,229.713,214.3218000000001,187.6705,140.7465,90.9232,78.75750000000001,88.32580000000002,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,Baseline,163.9252,191.899,218.6929,238.3212,245.0089,250.3763,248.3635,235.8912,228.4537,230.7942,C7,C7: limit warming to 4°C (>50%)
AIM/Hub-Global 2.0,INDCSamePrice,166.1228,198.9394,217.9515,238.3699,249.9423,262.2547,272.6888,276.3134,272.3057,268.0008,failed-vetting,failed-vetting
AIM/Hub-Global 2.0,WB2C,163.9252,186.9755,176.8993,171.3071,180.7677,169.4637,150.1751,116.6727,87.73870000000001,91.4504,C3,C3: limit warming to 2°C (>67%)
BET EMF33,EMF33_1.5C_cost100,130.573810973117,151.507151629687,123.527630986113,106.138144637679,79.59482927056492,64.6450898837248,60.05383256584211,56.18227433532501,53.2350180117079,58.453577468124,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_full,130.573810973117,152.009148374795,124.082779418934,107.075066435943,80.28354293130491,65.3171026624502,60.8212284971124,56.8753389045804,53.893257397017,59.3031693558194,failed-vetting,failed-vetting
BET EMF33,EMF33_1.5C_nofuel,130.573810973117,152.630671519835,124.695963876717,107.090179566171,80.30885534019642,65.2355605719051,60.6908252924931,56.7242836154673,53.6941287956571,58.4973638277441,failed-vetting,failed-vetting
BET EMF33,EMF33_Baseline,130.573810973117,173.797730933199,179.659215413303,197.919344776953,211.487685082509,238.632076466144,247.190739423386,261.685613245224,271.180685481959,278.359475052486,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_cost100,130.573810973117,163.688524153254,157.806623124715,153.381109156796,147.005717883291,129.032047671466,102.297105653437,90.3000328602902,86.57341153644501,87.0794802082898,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_full,130.573810973117,164.06447369163,159.101691099159,154.32368834768,148.324146847647,130.507074758455,102.854145095533,92.5097312036585,88.51078133737482,89.01259307029552,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_limbio,130.573810973117,164.880978763927,156.52588010987,154.779775200285,142.092795705524,120.313360781215,91.7080780515807,77.9918801110964,67.4752351434887,55.337104615646,failed-vetting,failed-vetting
BET EMF33,EMF33_Med2C_nofuel,130.573810973117,163.902309588222,159.435371148638,154.161310862388,148.127910000727,130.592181973632,104.233217183018,91.86362612953768,88.0419737942992,88.58258118464691,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_cost100,130.573810973117,165.927921334662,143.819291202999,135.125592131039,110.312423305407,87.6792548359667,77.9620866352973,73.738770429788,70.4648276475567,72.59368390871809,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_full,130.573810973117,166.068045237047,144.014779811935,136.467450036836,112.703240556028,88.92645898208728,79.60993740773671,75.5367230851293,72.3941458669202,74.571507847794,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_limbio,130.573810973117,151.39395004161,119.889658059743,99.5499275399668,74.55801959553209,60.1690420920926,55.3939488967029,50.8970869797072,47.51493489436189,48.33757012263829,failed-vetting,failed-vetting
BET EMF33,EMF33_WB2C_nofuel,130.573810973117,165.90471268729,145.133937313267,136.341444728179,112.481413560094,88.7837120059667,79.47700382199221,75.36742658507279,72.17678096486999,74.3635776339417,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_full,130.573810973117,175.1738012192151,165.520933708625,162.142915539401,158.41541091719,154.662056785724,122.758769874788,98.02645781499606,85.37879347211009,77.3324094837778,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_hi_none,130.573810973117,176.009760165644,164.396309282235,162.387780343741,158.60813666297,153.850746245252,119.308850692264,97.46788163115792,86.2902788095694,78.1707712771963,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_full,130.573810973117,174.062468818269,174.364564447896,184.159762197023,184.183962447337,196.9653943043,203.048386400461,206.622984192479,201.918356173924,175.747380016983,failed-vetting,failed-vetting
BET EMF33,EMF33_tax_lo_none,130.573810973117,174.224459781731,173.986187654085,184.217340992784,184.236399330124,196.350626516681,203.172608595473,206.742899464756,204.175613913377,179.978930326397,failed-vetting,failed-vetting
COFFEE 1.1,CO_2Deg2020,212.211018304041,248.0956800839291,270.6050940435176,275.4335854880655,282.2854005514455,287.9777824558873,229.0197951366641,206.8684751072033,259.1328847741142,289.3070595248313,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_2Deg2030,212.211018304041,248.0956800839291,285.0202100667333,277.0388482636164,262.8109489167524,285.089082679178,227.0935749511683,225.4833599174607,265.3125907765796,296.031865953747,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,CO_BAU,212.211018304041,248.0956800839291,236.762462996917,276.6061793646838,330.1601997844162,393.4123716050616,473.1841268775379,505.5560070967009,572.7428545350192,594.3742038995056,C7,C7: limit warming to 4°C (>50%)
COFFEE 1.1,CO_Bridge,212.211018304041,248.0956800839291,284.1589492809804,257.1742920467385,207.6080161761578,217.903294156037,232.1677975310699,229.256579221588,243.5875972611787,280.0113493648618,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,CO_CurPol,212.211018304041,248.0956800839291,295.7900595235463,288.5039216635662,331.0517180519431,395.7947206550547,429.5890615572173,447.14090752344,394.2650399306326,331.6559411658888,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,CO_GPP,212.211018304041,248.0956800839291,284.1589492809804,263.6539518094768,231.6540929620731,251.3725160889777,259.2168540398023,265.1598889580222,274.7956856493862,277.9671184984408,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,CO_NDCplus,212.211018304041,248.0956800839291,285.0202100667333,289.4838181184502,293.4709657914698,334.8824892480832,356.3265756905977,380.5511070936512,327.8898383896504,285.5878009127791,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000,212.211018304041,248.0956800839291,285.0202100667333,275.9741738097038,261.2305450859213,281.6249559786232,285.6788613567416,273.8015881712274,275.4553844023364,287.4577706223047,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000_COV_NDCp,254.1340194235576,252.1287527412483,289.333871156312,278.0339758283497,280.9062725768945,307.0730456169015,319.3689414763768,293.9368542132406,278.6115009164794,291.5459524077726,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000_NDCp,253.9814368710616,232.6277598573907,291.4347668319163,278.6272739328479,278.4099736029836,317.855943926738,302.1430498817657,286.3694443295095,279.1028323312985,294.5847005829211,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f,212.211018304041,248.0956800839291,285.0202100667333,283.1760210222486,279.0538062331741,312.6211214937087,311.6020001294533,249.1172119026977,258.6447500955825,286.0840737102704,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1000f_COV_NDCp,254.1340194235576,252.1287527412483,289.333871156312,285.8937642487091,302.9417153600498,339.2019211885743,353.8509457340155,283.157671799682,228.0487649328153,267.915990396964,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1000f_NDCp,253.9814368710616,232.6277598573907,291.4347668319163,283.9250616884727,310.00597933484,331.6508323383353,321.7950421973905,273.0054406611798,237.1582578098072,272.12860809737,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_1200,212.211018304041,248.0956800839291,285.0202100667333,281.4124309047775,272.5145044381866,295.8857572928308,327.9084412601817,297.2790732155783,266.7071583392537,286.9951516465161,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_1200f,212.211018304041,248.0956800839291,285.0202100667333,284.9983436337919,283.5387252998181,313.0445448021042,352.4989094893768,294.4921529716499,254.6925266070505,285.0470261032887,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400,212.211018304041,248.0956800839291,285.0202100667333,284.4127045606151,282.5304635636525,317.0500363395142,351.8911867453152,311.3307498730859,274.6304273517385,297.9612722212913,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1400f,212.211018304041,248.0956800839291,285.0202100667333,286.1390933983289,285.6323767590894,319.5915194952619,355.4063445231735,310.5368553573513,241.3108960360503,261.8574893550347,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600,212.211018304041,248.0956800839291,285.0202100667333,285.8798392554066,285.1224702860266,316.6489020315847,352.4729468869598,314.0383010688793,280.9808842676055,301.6626368285423,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1600f,212.211018304041,248.0956800839291,285.0202100667333,286.3989253019636,286.4249720755415,318.000507885825,350.2499878943214,308.5647642629972,260.6035288863139,256.5134731485657,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800,212.211018304041,248.0956800839291,285.0202100667333,286.7194939004333,287.6229751790764,320.1355974067736,345.1020816110644,307.8581570516831,278.8341165115806,304.3257719198175,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_1800f,212.211018304041,248.0956800839291,285.0202100667333,287.3152294908047,288.0627746543976,319.1567686919121,338.2036830184782,311.2238855618116,270.5298948410058,279.8346785605289,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000,212.211018304041,248.0956800839291,285.0202100667333,288.8355652008175,290.8182881327494,323.6286297686609,338.9826905326759,307.7925562703513,273.02926340686,298.8922476467408,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2000f,212.211018304041,248.0956800839291,285.0202100667333,289.6013142771102,292.9680616261203,325.8819060237237,339.7374779304064,314.1768445966719,279.6323532378561,290.3972510246589,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500,212.211018304041,248.0956800839291,285.0202100667333,290.1894717219635,293.6100900226934,330.4980280666229,345.8268049702325,334.8261929329918,301.0856249162798,275.9326183517974,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_2500f,212.211018304041,248.0956800839291,285.0202100667333,290.1894717219635,293.6100900226934,330.4980280666229,345.8268049702325,334.8261929329918,301.0856249162798,275.9326183517974,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2030_400f,212.211018304041,248.0956800839291,285.0202100667333,274.977103535317,257.1580351557042,235.3890975220096,204.3402597612292,231.6691446925683,259.6043764750896,302.9393699706181,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_500,212.211018304041,248.0956800839291,285.0202100667333,222.6778660302555,188.9280537961058,248.8907643744508,281.939342873848,274.6535443256176,270.6275781489753,307.3988154835499,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_500f,212.211018304041,248.0956800839291,285.0202100667333,276.5269013787579,259.5482873458764,268.3760341972519,217.0931591492684,230.8195482490204,260.9152212760467,306.6880170480827,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_INDCi2030_600,212.211018304041,248.0956800839291,285.0202100667333,257.0996535839267,183.9981268247529,245.0553365079649,300.0109835553653,277.7420666098899,273.9412164841478,300.5326161970416,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600_COV_NDCp,254.1340194235576,252.1287527412483,289.333871156312,252.7189717485689,217.9168735586777,267.0382677001941,325.3740329998248,283.0097190540947,271.6591086923401,302.9359143826389,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600_NDCp,253.9814368710616,232.6277598573907,291.4347668319163,245.8192148893621,206.1997999481276,264.0653255763774,313.4652133901174,276.0190637206414,274.4740100529577,302.4306730181669,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_600f,212.211018304041,248.0956800839291,285.0202100667333,277.0030802914493,262.3848210626255,283.4553090247632,225.9310893293902,226.2612988495713,264.6876841844661,297.7295175111244,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_600f_COV_NDCp,254.1340194235576,252.1287527412483,289.333871156312,278.9305312161478,290.8516763141839,303.1672996502483,245.3716491542963,195.932790060277,249.5007480360561,276.0878946142378,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_600f_NDCp,253.9814368710616,232.6277598573907,291.4347668319163,281.0705258003363,287.4414437072854,299.9925187778117,236.6968069601298,213.3941444297882,271.3423612171079,300.9396859183396,failed-vetting,failed-vetting
COFFEE 1.1,EN_INDCi2030_700,212.211018304041,248.0956800839291,285.0202100667333,257.1692613515645,207.9860261186036,240.0590056215666,295.5214568865877,277.1917060340721,268.4362167371099,296.4596953134979,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_700f,212.211018304041,248.0956800839291,285.0202100667333,277.8713616670524,269.5812454001373,295.1981585550282,239.9164316706979,221.2841658801606,265.3079879900862,297.0410093563191,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_800,212.211018304041,248.0956800839291,285.0202100667333,262.8586781022033,233.1583753140046,249.4637698038494,292.5688669775877,276.822397132303,261.8619732624433,286.0048342997143,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_800f,212.211018304041,248.0956800839291,285.0202100667333,278.9882811902468,273.3056311760869,304.8888834575341,256.0184489648392,221.0181420725172,266.3153554240213,294.1103468068603,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2030_900,212.211018304041,248.0956800839291,285.0202100667333,275.6713353531792,255.6070029998602,263.8332361688377,293.3139037036153,277.0347707166736,255.9610402080862,272.6936564357248,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_INDCi2030_900f,212.211018304041,248.0956800839291,285.0202100667333,281.7176655599176,277.7579387716897,310.6212711703648,285.3826851343271,230.1929373450046,263.2870344412736,289.5801289798543,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_INDCi2100,212.211018304041,248.0956800839291,285.0202100667333,289.8215761340968,335.6897072080152,397.5037742311471,427.8362095998012,448.0332999563669,382.2755152887601,318.3177868401981,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_COV_NDCp,211.1154444429199,252.8316749368405,289.333871156312,291.3940402605259,327.6406289833873,393.0517952796524,417.9996201792618,442.7188914647476,378.5366312473666,314.4290561921657,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_INDCi2100_NDCp,253.9814368710616,232.6277598573907,291.4347668319163,292.7942394068884,334.2966640199798,397.8512025017785,427.169260338203,455.6145201115506,376.8169427811376,309.2811748806585,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000,212.211018304041,248.0956800839291,271.608916836909,272.8417797496022,274.1943101118941,289.1177195660238,295.0260218852545,287.4700024994549,290.1593215701276,293.8353588858147,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1000_COV,211.1154444429199,252.8316749368405,268.0408975045233,269.3154992472498,280.5486408397703,286.0766296260024,307.5183841631534,304.5510343236724,294.1636533022628,296.2568428558867,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1000f,212.211018304041,248.0956800839291,283.287821112617,281.6795439587615,302.0472587844746,314.9452600440667,311.2564500779247,244.3988582616661,244.7816991286834,279.4257120507315,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1000f_COV,211.1154444429199,252.8316749368405,279.9856466484133,277.2250300706123,296.7906282683128,317.3493060549025,330.7213403461429,270.2440141385198,239.2056256047533,277.4952512612902,failed-vetting,failed-vetting
COFFEE 1.1,EN_NPi2020_1200,212.211018304041,248.0956800839291,276.4915468227907,279.6709414150548,295.006406601486,300.8258301940306,310.0718179481008,297.9585313599811,291.6406166348837,299.8436714429752,C4,C4: limit warming to 2°C (>50%)
COFFEE 1.1,EN_NPi2020_1200f,212.211018304041,248.0956800839291,287.5771981204081,283.6665816969863,306.9801247794986,326.7179834567631,342.5539119988079,290.333052073589,233.02384070281,266.0715804674398,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400,212.211018304041,248.0956800839291,283.9402129822512,282.0441099581827,303.0676318479613,317.2583536351742,337.4396325742367,318.2034483445733,281.7849668926209,306.9779183266138,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1400f,212.211018304041,248.0956800839291,288.5380583673186,286.4488525673904,313.6067019245833,338.9912365793715,353.6363614908111,312.7936661099301,237.6996946847256,251.5143700599941,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600,212.211018304041,248.0956800839291,289.5901287981206,286.0868873789439,313.2246908947978,337.7130256405943,349.2939521304628,323.3371350752635,288.6285256569328,313.0045194905648,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1600f,212.211018304041,248.0956800839291,288.0013481512531,285.4600080203793,316.9208490760311,346.318910203089,356.5450968417471,321.7619879893232,265.5230553658276,254.401016598447,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800,212.211018304041,248.0956800839291,287.8399915746909,285.6389995341964,319.2451759942821,348.6742384712857,358.1524863027091,321.4951918640654,291.9834641828452,312.9453089316636,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_1800f,212.211018304041,248.0956800839291,288.1864825043893,286.1123069738253,318.1551225390372,351.6377838715555,358.9727880307469,324.2444562702663,285.5989668065567,279.7285988191126,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000,212.211018304041,248.0956800839291,290.2603435213165,286.4568178295129,317.9503513264311,354.7346386491045,366.0918669990537,319.6894515857527,286.3004214193901,314.2185807957829,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2000f,212.211018304041,248.0956800839291,289.783854943191,286.5883007024101,317.579095669061,357.0892965432726,369.323632636194,324.8718636013579,286.1027309639873,302.4710582972207,C5,C5: limit warming to 2.5°C (>50%)
COFFEE 1.1,EN_NPi2020_2500,212.211018304041,248.0956800839291,289.1414941132799,288.1685494826183,318.1633822897518,360.7539426558203,379.2729641234056,377.342900785862,328.6199795899096,301.3829429276002,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_2500f,212.211018304041,248.0956800839291,289.1414941392025,288.1685494630029,318.1633828960945,360.7539418339606,379.2729647193729,377.342900785862,328.6199797690341,301.3829398676306,C6,C6: limit warming to 3°C (>50%)
COFFEE 1.1,EN_NPi2020_400,212.211018304041,248.0956800839291,263.4163391673044,244.7618069237353,201.8197640200423,253.6179833195561,298.8658706349512,283.0239767764169,286.4874882366696,315.0924233306436,C1,C1: limit warming to 1.5°C (>50%) with no or limited overshoot
COFFEE 1.1,EN_NPi2020_400_lowBECCS,212.211018304041,248.0956800839291,262.260230705736,226.5687536543739,175.5986307664811,200.6958056280968,227.6632045929915,197.3854571311484,202.094534981563,198.3985369140889,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_400f,212.211018304041,248.0956800839291,272.0739165255713,273.5705088525818,267.440754249224,269.4841286444637,206.3484535250232,213.2691305569432,252.8215156940059,296.5648993891493,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_400f_lowBECCS,212.211018304041,248.0956800839291,267.1009851681617,266.6605794181287,247.5473535038651,186.3104925111091,144.6510202769689,169.0374735976633,174.6198333784727,164.7571027303774,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500,212.211018304041,248.0956800839291,250.8735258264399,258.0778440024142,215.8505060840646,242.0102240824896,302.3214213268353,283.8301297692555,283.7731777411587,315.9141086564048,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_500f,212.211018304041,248.0956800839291,271.5494467146211,273.986514553526,272.3026383996132,286.5606370209061,224.561980514784,209.4056816280532,256.1863434296034,298.4027224649942,C2,C2: return warming to 1.5°C (>50%) after a high overshoot
COFFEE 1.1,EN_NPi2020_600,212.211018304041,248.0956800839291,257.0868109018157,253.5861111948976,253.8286981215776,245.8368242204888,292.6482177690179,283.9748627574551,285.7205995726428,315.629354718201,C3,C3: limit warming to 2°C (>67%)
COFFEE 1.1,EN_NPi2020_600_COV,211.1154444429199,252.8316749368405,257.1886690469481,256.2120778797826,241.9620313758082,256.5304268181853,293.0382700068988,293.5880337232903,283.8217289159123,304.8121512535544,failed-vetting,failed-vetting
